7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-24 09:15:00,1
2019-08-24 16:32:00,1
2019-08-24 16:45:00,1
2019-08-24 20:07:00,1
2019-08-24 22:02:00,1
2019-08-24 23:34:00,1
2019-08-24 23:50:00,1
