3440,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-01-26 13:15:00,2
2019-01-26 13:16:00,10
2019-01-26 13:18:00,4
2019-01-26 13:20:00,6
2019-01-26 13:21:00,2
2019-01-26 13:23:00,4
2019-01-26 13:25:00,2
2019-01-26 13:26:00,10
2019-01-26 13:30:00,1
2019-01-26 13:31:00,2
2019-01-26 13:33:00,4
2019-01-26 13:35:00,2
2019-01-26 13:36:00,14
2019-01-26 13:40:00,2
2019-01-26 13:41:00,8
2019-01-26 13:42:00,5
2019-01-26 13:43:00,4
2019-01-26 13:45:00,2
2019-01-26 13:46:00,12
2019-01-26 13:50:00,5
2019-01-26 13:51:00,6
2019-01-26 13:53:00,9
2019-01-26 13:55:00,2
2019-01-26 13:56:00,10
2019-01-26 13:57:00,1
2019-01-26 14:00:00,1
2019-01-26 14:01:00,2
2019-01-26 14:03:00,4
2019-01-26 14:05:00,2
2019-01-26 14:06:00,11
2019-01-26 14:08:00,9
2019-01-26 14:10:00,1
2019-01-26 14:11:00,2
2019-01-26 14:13:00,4
2019-01-26 14:15:00,2
2019-01-26 14:16:00,10
2019-01-26 14:20:00,1
2019-01-26 14:21:00,2
2019-01-26 14:23:00,4
2019-01-26 14:25:00,2
2019-01-26 14:26:00,10
2019-01-26 14:30:00,1
2019-01-26 14:31:00,2
2019-01-26 14:33:00,4
2019-01-26 14:35:00,2
2019-01-26 14:36:00,10
2019-01-26 14:37:00,4
2019-01-26 14:40:00,2
2019-01-26 14:41:00,3
2019-01-26 14:43:00,4
2019-01-26 14:45:00,2
2019-01-26 14:46:00,17
2019-01-26 14:48:00,4
2019-01-26 14:50:00,5
2019-01-26 14:51:00,2
2019-01-26 14:53:00,17
2019-01-26 14:54:00,4
2019-01-26 14:55:00,2
2019-01-26 14:56:00,10
2019-01-26 14:57:00,1
2019-01-26 15:00:00,1
2019-01-26 15:01:00,2
2019-01-26 15:03:00,4
2019-01-26 15:05:00,7
2019-01-26 15:06:00,11
2019-01-26 15:07:00,4
2019-01-26 15:10:00,1
2019-01-26 15:11:00,2
2019-01-26 15:13:00,4
2019-01-26 15:15:00,2
2019-01-26 15:16:00,29
2019-01-26 15:17:00,5
2019-01-26 15:19:00,10
2019-01-26 15:20:00,6
2019-01-26 15:21:00,2
2019-01-26 15:23:00,8
2019-01-26 15:25:00,2
2019-01-26 15:26:00,10
2019-01-26 15:30:00,1
2019-01-26 15:31:00,2
2019-01-26 15:33:00,4
2019-01-26 15:35:00,2
2019-01-26 15:36:00,10
2019-01-26 15:37:00,4
2019-01-26 15:40:00,2
2019-01-26 15:41:00,3
2019-01-26 15:43:00,4
2019-01-26 15:45:00,2
2019-01-26 15:46:00,12
2019-01-26 15:47:00,4
2019-01-26 15:50:00,1
2019-01-26 15:51:00,2
2019-01-26 15:53:00,9
2019-01-26 15:55:00,2
2019-01-26 15:56:00,10
2019-01-26 15:58:00,1
2019-01-26 16:00:00,1
2019-01-26 16:01:00,2
2019-01-26 16:02:00,4
2019-01-26 16:03:00,9
2019-01-26 16:05:00,2
2019-01-26 16:06:00,16
2019-01-26 16:09:00,5
2019-01-26 16:10:00,11
2019-01-26 16:11:00,2
2019-01-26 16:13:00,4
2019-01-26 16:15:00,2
2019-01-26 16:16:00,10
2019-01-26 16:20:00,1
2019-01-26 16:21:00,2
2019-01-26 16:23:00,4
2019-01-26 16:25:00,2
2019-01-26 16:26:00,10
2019-01-26 16:30:00,5
2019-01-26 16:31:00,2
2019-01-26 16:33:00,4
2019-01-26 16:35:00,2
2019-01-26 16:36:00,10
2019-01-26 16:40:00,2
2019-01-26 16:41:00,3
2019-01-26 16:42:00,4
2019-01-26 16:43:00,4
2019-01-26 16:45:00,2
2019-01-26 16:46:00,12
2019-01-26 16:50:00,1
2019-01-26 16:51:00,2
2019-01-26 16:52:00,3
2019-01-26 16:53:00,9
2019-01-26 16:55:00,2
2019-01-26 16:56:00,10
2019-01-26 16:57:00,1
2019-01-26 17:00:00,1
2019-01-26 17:01:00,2
2019-01-26 17:03:00,4
2019-01-26 17:05:00,2
2019-01-26 17:06:00,10
2019-01-26 17:08:00,1
2019-01-26 17:10:00,1
2019-01-26 17:11:00,2
2019-01-26 17:13:00,4
2019-01-26 17:15:00,2
2019-01-26 17:16:00,10
2019-01-26 17:20:00,1
2019-01-26 17:21:00,3
2019-01-26 17:23:00,4
2019-01-26 17:25:00,6
2019-01-26 17:26:00,10
2019-01-26 17:29:00,4
2019-01-26 17:30:00,1
2019-01-26 17:31:00,2
2019-01-26 17:33:00,24
2019-01-26 17:35:00,2
2019-01-26 17:36:00,20
2019-01-26 17:40:00,2
2019-01-26 17:41:00,3
2019-01-26 17:43:00,4
2019-01-26 17:45:00,2
2019-01-26 17:46:00,12
2019-01-26 17:50:00,1
2019-01-26 17:51:00,2
2019-01-26 17:53:00,9
2019-01-26 17:55:00,6
2019-01-26 17:56:00,10
2019-01-26 17:57:00,1
2019-01-26 18:00:00,10
2019-01-26 18:01:00,26
2019-01-26 18:03:00,4
2019-01-26 18:05:00,2
2019-01-26 18:06:00,11
2019-01-26 18:10:00,1
2019-01-26 18:11:00,2
2019-01-26 18:13:00,4
2019-01-26 18:15:00,16
2019-01-26 18:16:00,10
2019-01-26 18:17:00,4
2019-01-26 18:20:00,6
2019-01-26 18:21:00,7
2019-01-26 18:23:00,4
2019-01-26 18:25:00,2
2019-01-26 18:26:00,10
2019-01-26 18:30:00,1
2019-01-26 18:31:00,2
2019-01-26 18:33:00,9
2019-01-26 18:35:00,2
2019-01-26 18:36:00,10
2019-01-26 18:38:00,5
2019-01-26 18:40:00,2
2019-01-26 18:41:00,3
2019-01-26 18:43:00,4
2019-01-26 18:45:00,2
2019-01-26 18:46:00,12
2019-01-26 18:50:00,1
2019-01-26 18:51:00,2
2019-01-26 18:53:00,9
2019-01-26 18:55:00,2
2019-01-26 18:56:00,10
2019-01-26 18:57:00,1
2019-01-26 19:00:00,1
2019-01-26 19:01:00,2
2019-01-26 19:03:00,4
2019-01-26 19:05:00,2
2019-01-26 19:06:00,8
