5465,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-26 08:22:00,6
2019-01-26 08:24:00,1
2019-01-26 08:27:00,1
2019-01-26 08:30:00,3
2019-01-26 08:31:00,27
2019-01-26 08:32:00,6
2019-01-26 08:34:00,1
2019-01-26 08:37:00,2
2019-01-26 08:41:00,29
2019-01-26 08:42:00,5
2019-01-26 08:44:00,1
2019-01-26 08:47:00,2
2019-01-26 08:51:00,31
2019-01-26 08:52:00,5
2019-01-26 08:54:00,1
2019-01-26 08:57:00,1
2019-01-26 09:01:00,29
2019-01-26 09:02:00,5
2019-01-26 09:04:00,1
2019-01-26 09:07:00,2
2019-01-26 09:11:00,32
2019-01-26 09:12:00,5
2019-01-26 09:14:00,1
2019-01-26 09:17:00,2
2019-01-26 09:21:00,32
2019-01-26 09:22:00,5
2019-01-26 09:24:00,1
2019-01-26 09:27:00,1
2019-01-26 09:31:00,30
2019-01-26 09:32:00,5
2019-01-26 09:34:00,1
2019-01-26 09:37:00,1
2019-01-26 09:41:00,33
2019-01-26 09:42:00,5
2019-01-26 09:44:00,1
2019-01-26 09:47:00,2
2019-01-26 09:51:00,29
2019-01-26 09:52:00,5
2019-01-26 09:54:00,1
2019-01-26 09:57:00,2
2019-01-26 10:01:00,31
2019-01-26 10:02:00,5
2019-01-26 10:04:00,1
2019-01-26 10:07:00,2
2019-01-26 10:11:00,32
2019-01-26 10:12:00,5
2019-01-26 10:14:00,1
2019-01-26 10:17:00,2
2019-01-26 10:21:00,34
2019-01-26 10:22:00,5
2019-01-26 10:24:00,1
2019-01-26 10:27:00,2
2019-01-26 10:31:00,29
2019-01-26 10:32:00,5
2019-01-26 10:34:00,1
2019-01-26 10:37:00,1
2019-01-26 10:41:00,30
2019-01-26 10:42:00,5
2019-01-26 10:44:00,1
2019-01-26 10:47:00,1
2019-01-26 10:51:00,32
2019-01-26 10:52:00,8
2019-01-26 10:54:00,1
2019-01-26 10:57:00,2
2019-01-26 11:01:00,29
2019-01-26 11:02:00,7
2019-01-26 11:04:00,1
2019-01-26 11:07:00,1
2019-01-26 11:11:00,29
2019-01-26 11:12:00,7
2019-01-26 11:14:00,1
2019-01-26 11:17:00,1
2019-01-26 11:21:00,27
2019-01-26 11:22:00,7
2019-01-26 11:24:00,1
2019-01-26 11:27:00,1
2019-01-26 11:31:00,28
2019-01-26 11:32:00,7
2019-01-26 11:34:00,1
2019-01-26 11:37:00,1
2019-01-26 11:41:00,29
2019-01-26 11:42:00,7
2019-01-26 11:44:00,1
2019-01-26 11:47:00,1
2019-01-26 11:51:00,29
2019-01-26 11:52:00,7
2019-01-26 11:54:00,1
2019-01-26 11:57:00,1
2019-01-26 12:01:00,29
2019-01-26 12:02:00,7
2019-01-26 12:04:00,1
2019-01-26 12:07:00,1
2019-01-26 12:11:00,28
2019-01-26 12:12:00,7
2019-01-26 12:14:00,1
2019-01-26 12:17:00,1
2019-01-26 12:21:00,29
2019-01-26 12:22:00,7
2019-01-26 12:24:00,1
2019-01-26 12:27:00,1
2019-01-26 12:31:00,29
2019-01-26 12:32:00,7
2019-01-26 12:34:00,1
2019-01-26 12:37:00,2
2019-01-26 12:41:00,27
2019-01-26 12:42:00,7
2019-01-26 12:44:00,1
2019-01-26 12:47:00,1
2019-01-26 12:51:00,32
2019-01-26 12:52:00,7
2019-01-26 12:54:00,1
2019-01-26 12:57:00,1
2019-01-26 13:01:00,28
2019-01-26 13:02:00,7
2019-01-26 13:04:00,1
2019-01-26 13:07:00,1
2019-01-26 13:11:00,28
2019-01-26 13:12:00,7
2019-01-26 13:14:00,1
2019-01-26 13:17:00,1
2019-01-26 13:21:00,28
2019-01-26 13:22:00,7
2019-01-26 13:24:00,1
2019-01-26 13:27:00,1
2019-01-26 13:31:00,27
2019-01-26 13:32:00,7
2019-01-26 13:34:00,1
2019-01-26 13:37:00,1
2019-01-26 13:41:00,29
2019-01-26 13:42:00,8
2019-01-26 13:44:00,1
2019-01-26 13:47:00,2
2019-01-26 13:51:00,28
2019-01-26 13:52:00,7
2019-01-26 13:54:00,1
2019-01-26 13:57:00,1
2019-01-26 14:01:00,29
2019-01-26 14:02:00,7
2019-01-26 14:04:00,1
2019-01-26 14:07:00,1
2019-01-26 14:11:00,28
2019-01-26 14:12:00,7
2019-01-26 14:14:00,1
2019-01-26 14:17:00,2
2019-01-26 14:21:00,27
2019-01-26 14:22:00,7
2019-01-26 14:24:00,1
2019-01-26 14:27:00,1
2019-01-26 14:31:00,30
2019-01-26 14:32:00,7
2019-01-26 14:34:00,1
2019-01-26 14:37:00,2
2019-01-26 14:41:00,27
2019-01-26 14:42:00,8
2019-01-26 14:44:00,1
2019-01-26 14:47:00,1
2019-01-26 14:51:00,29
2019-01-26 14:52:00,7
2019-01-26 14:54:00,1
2019-01-26 14:57:00,2
2019-01-26 15:01:00,28
2019-01-26 15:02:00,7
2019-01-26 15:04:00,1
2019-01-26 15:07:00,1
2019-01-26 15:11:00,28
2019-01-26 15:12:00,7
2019-01-26 15:14:00,1
2019-01-26 15:17:00,1
2019-01-26 15:21:00,28
2019-01-26 15:22:00,7
2019-01-26 15:24:00,1
2019-01-26 15:27:00,1
2019-01-26 15:31:00,27
2019-01-26 15:32:00,7
2019-01-26 15:34:00,1
2019-01-26 15:37:00,1
2019-01-26 15:41:00,27
2019-01-26 15:42:00,7
2019-01-26 15:44:00,1
2019-01-26 15:47:00,1
2019-01-26 15:51:00,27
2019-01-26 15:52:00,7
2019-01-26 15:54:00,1
2019-01-26 15:57:00,1
2019-01-26 16:01:00,28
2019-01-26 16:02:00,7
2019-01-26 16:04:00,1
2019-01-26 16:07:00,2
2019-01-26 16:11:00,27
2019-01-26 16:12:00,7
2019-01-26 16:14:00,1
2019-01-26 16:17:00,1
2019-01-26 16:21:00,28
2019-01-26 16:22:00,7
2019-01-26 16:24:00,1
2019-01-26 16:27:00,1
2019-01-26 16:31:00,28
2019-01-26 16:32:00,7
2019-01-26 16:34:00,1
2019-01-26 16:37:00,1
2019-01-26 16:41:00,28
2019-01-26 16:42:00,7
2019-01-26 16:44:00,1
2019-01-26 16:47:00,1
2019-01-26 16:51:00,28
2019-01-26 16:52:00,8
2019-01-26 16:54:00,1
2019-01-26 16:57:00,1
2019-01-26 17:01:00,29
2019-01-26 17:02:00,7
2019-01-26 17:04:00,1
2019-01-26 17:07:00,1
2019-01-26 17:11:00,28
2019-01-26 17:12:00,7
2019-01-26 17:14:00,1
2019-01-26 17:17:00,1
2019-01-26 17:21:00,29
2019-01-26 17:22:00,7
2019-01-26 17:24:00,1
2019-01-26 17:27:00,1
2019-01-26 17:31:00,28
2019-01-26 17:32:00,7
2019-01-26 17:34:00,1
2019-01-26 17:37:00,1
2019-01-26 17:41:00,28
2019-01-26 17:42:00,7
2019-01-26 17:44:00,1
2019-01-26 17:47:00,1
2019-01-26 17:51:00,29
2019-01-26 17:52:00,7
2019-01-26 17:54:00,1
2019-01-26 17:57:00,1
2019-01-26 18:01:00,30
2019-01-26 18:02:00,7
2019-01-26 18:04:00,1
2019-01-26 18:07:00,1
2019-01-26 18:11:00,27
2019-01-26 18:12:00,7
2019-01-26 18:14:00,1
2019-01-26 18:17:00,2
2019-01-26 18:21:00,27
2019-01-26 18:22:00,7
2019-01-26 18:24:00,1
2019-01-26 18:27:00,1
2019-01-26 18:31:00,28
2019-01-26 18:32:00,7
2019-01-26 18:34:00,1
2019-01-26 18:37:00,1
2019-01-26 18:41:00,28
2019-01-26 18:42:00,7
2019-01-26 18:44:00,1
2019-01-26 18:47:00,1
2019-01-26 18:51:00,27
2019-01-26 18:52:00,7
2019-01-26 18:55:00,1
2019-01-26 18:57:00,1
2019-01-26 19:01:00,28
2019-01-26 19:02:00,7
2019-01-26 19:05:00,1
2019-01-26 19:07:00,1
2019-01-26 19:11:00,30
2019-01-26 19:12:00,7
2019-01-26 19:15:00,1
2019-01-26 19:17:00,1
2019-01-26 19:21:00,29
2019-01-26 19:22:00,7
2019-01-26 19:25:00,1
2019-01-26 19:27:00,1
2019-01-26 19:31:00,30
2019-01-26 19:32:00,7
2019-01-26 19:35:00,1
2019-01-26 19:37:00,1
2019-01-26 19:41:00,30
2019-01-26 19:42:00,7
2019-01-26 19:45:00,1
2019-01-26 19:47:00,1
2019-01-26 19:51:00,29
2019-01-26 19:52:00,7
2019-01-26 19:55:00,1
2019-01-26 19:57:00,1
2019-01-26 20:01:00,29
2019-01-26 20:02:00,7
2019-01-26 20:05:00,1
2019-01-26 20:07:00,1
2019-01-26 20:11:00,28
2019-01-26 20:12:00,7
2019-01-26 20:15:00,1
2019-01-26 20:17:00,2
2019-01-26 20:21:00,27
2019-01-26 20:22:00,7
2019-01-26 20:25:00,1
2019-01-26 20:27:00,1
2019-01-26 20:31:00,27
2019-01-26 20:32:00,7
2019-01-26 20:35:00,1
2019-01-26 20:37:00,1
2019-01-26 20:41:00,27
2019-01-26 20:42:00,7
2019-01-26 20:45:00,1
2019-01-26 20:47:00,1
2019-01-26 20:51:00,28
2019-01-26 20:52:00,7
2019-01-26 20:55:00,1
2019-01-26 20:57:00,1
2019-01-26 21:01:00,27
2019-01-26 21:02:00,8
2019-01-26 21:05:00,1
2019-01-26 21:07:00,1
2019-01-26 21:11:00,28
2019-01-26 21:12:00,7
2019-01-26 21:15:00,1
2019-01-26 21:17:00,1
2019-01-26 21:21:00,27
2019-01-26 21:22:00,7
2019-01-26 21:25:00,1
2019-01-26 21:27:00,2
2019-01-26 21:31:00,27
2019-01-26 21:32:00,7
2019-01-26 21:35:00,1
2019-01-26 21:37:00,1
2019-01-26 21:41:00,29
2019-01-26 21:42:00,7
2019-01-26 21:45:00,1
2019-01-26 21:47:00,1
2019-01-26 21:51:00,27
2019-01-26 21:52:00,7
2019-01-26 21:55:00,1
2019-01-26 21:57:00,1
2019-01-26 22:01:00,28
2019-01-26 22:02:00,7
2019-01-26 22:05:00,1
2019-01-26 22:07:00,1
2019-01-26 22:11:00,29
2019-01-26 22:12:00,7
2019-01-26 22:15:00,1
2019-01-26 22:17:00,1
2019-01-26 22:21:00,27
2019-01-26 22:22:00,7
2019-01-26 22:25:00,1
2019-01-26 22:27:00,1
2019-01-26 22:31:00,30
2019-01-26 22:32:00,7
2019-01-26 22:35:00,1
2019-01-26 22:37:00,2
2019-01-26 22:41:00,28
2019-01-26 22:42:00,7
2019-01-26 22:45:00,1
2019-01-26 22:47:00,1
2019-01-26 22:51:00,29
2019-01-26 22:52:00,8
2019-01-26 22:55:00,1
2019-01-26 22:57:00,1
2019-01-26 23:01:00,27
2019-01-26 23:02:00,7
2019-01-26 23:05:00,1
2019-01-26 23:07:00,1
2019-01-26 23:11:00,29
2019-01-26 23:12:00,7
2019-01-26 23:15:00,1
2019-01-26 23:17:00,1
2019-01-26 23:21:00,27
2019-01-26 23:22:00,9
2019-01-26 23:25:00,1
2019-01-26 23:27:00,1
2019-01-26 23:31:00,27
2019-01-26 23:32:00,7
2019-01-26 23:35:00,1
2019-01-26 23:37:00,1
2019-01-26 23:41:00,27
2019-01-26 23:42:00,7
2019-01-26 23:45:00,1
2019-01-26 23:47:00,1
2019-01-26 23:51:00,28
2019-01-26 23:52:00,7
2019-01-26 23:55:00,1
2019-01-26 23:57:00,1
