69,select * from Field where fieldId=#
2019-11-10 01:25:00,1
2019-11-10 01:56:00,1
2019-11-10 02:41:00,1
2019-11-10 02:51:00,1
2019-11-10 03:30:00,1
2019-11-10 05:06:00,1
2019-11-10 09:21:00,1
2019-11-10 12:44:00,1
2019-11-10 13:17:00,1
2019-11-10 16:01:00,1
2019-11-10 17:24:00,1
2019-11-10 17:54:00,5
2019-11-10 18:17:00,1
2019-11-10 18:38:00,1
2019-11-10 19:18:00,1
2019-11-10 19:46:00,1
2019-11-10 22:45:00,1
2019-11-10 23:16:00,2
2019-11-10 23:17:00,26
2019-11-10 23:18:00,6
2019-11-10 23:22:00,5
2019-11-10 23:23:00,1
2019-11-10 23:29:00,8
