7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-10 06:26:00,1
2019-11-10 10:49:00,1
2019-11-10 12:34:00,1
2019-11-10 15:58:00,1
2019-11-10 17:21:00,1
2019-11-10 22:21:00,1
2019-11-10 22:31:00,1
