47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-10 06:15:00,1
2019-11-10 06:35:00,6
2019-11-10 09:35:00,2
2019-11-10 09:50:00,5
2019-11-10 12:30:00,2
2019-11-10 12:45:00,1
2019-11-10 15:35:00,27
2019-11-10 21:35:00,3
