6,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-11-10 04:20:00,1
2019-11-10 12:49:00,1
2019-11-10 14:45:00,1
2019-11-10 15:18:00,1
2019-11-10 21:03:00,1
2019-11-10 21:56:00,1
