34,select * from PhotozRF where objid=#
2019-11-10 00:28:00,1
2019-11-10 01:24:00,2
2019-11-10 01:47:00,1
2019-11-10 02:56:00,1
2019-11-10 03:02:00,1
2019-11-10 05:21:00,1
2019-11-10 05:39:00,1
2019-11-10 06:00:00,1
2019-11-10 07:23:00,1
2019-11-10 08:02:00,1
2019-11-10 10:05:00,2
2019-11-10 11:19:00,1
2019-11-10 11:46:00,1
2019-11-10 12:08:00,1
2019-11-10 12:23:00,1
2019-11-10 12:34:00,1
2019-11-10 13:24:00,1
2019-11-10 14:35:00,1
2019-11-10 17:31:00,1
2019-11-10 17:37:00,2
2019-11-10 17:58:00,1
2019-11-10 18:09:00,1
2019-11-10 18:23:00,1
2019-11-10 18:47:00,1
2019-11-10 18:49:00,1
2019-11-10 19:57:00,1
2019-11-10 20:23:00,1
2019-11-10 21:46:00,1
2019-11-10 22:24:00,1
2019-11-10 23:44:00,1
2019-11-10 23:48:00,1
