8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-17 01:00:00,1
2019-02-17 07:06:00,1
2019-02-17 08:33:00,1
2019-02-17 09:21:00,1
2019-02-17 13:45:00,1
2019-02-17 15:08:00,1
2019-02-17 16:10:00,1
2019-02-17 19:26:00,1
