455,select * from Photoz where objid=#
2019-02-17 00:01:00,1
2019-02-17 00:02:00,1
2019-02-17 00:21:00,1
2019-02-17 00:28:00,1
2019-02-17 00:30:00,1
2019-02-17 00:46:00,1
2019-02-17 00:56:00,1
2019-02-17 00:58:00,1
2019-02-17 00:59:00,1
2019-02-17 01:04:00,2
2019-02-17 01:10:00,2
2019-02-17 01:11:00,1
2019-02-17 01:17:00,1
2019-02-17 01:23:00,1
2019-02-17 01:24:00,1
2019-02-17 01:27:00,1
2019-02-17 01:28:00,1
2019-02-17 01:33:00,1
2019-02-17 01:38:00,1
2019-02-17 01:39:00,2
2019-02-17 01:45:00,1
2019-02-17 01:47:00,1
2019-02-17 01:50:00,2
2019-02-17 01:51:00,1
2019-02-17 01:55:00,1
2019-02-17 02:02:00,1
2019-02-17 02:03:00,1
2019-02-17 02:04:00,1
2019-02-17 02:06:00,1
2019-02-17 02:09:00,1
2019-02-17 02:10:00,1
2019-02-17 02:11:00,2
2019-02-17 02:14:00,1
2019-02-17 02:26:00,2
2019-02-17 02:32:00,1
2019-02-17 02:35:00,1
2019-02-17 02:36:00,1
2019-02-17 02:37:00,2
2019-02-17 02:46:00,1
2019-02-17 02:48:00,1
2019-02-17 02:49:00,1
2019-02-17 02:52:00,2
2019-02-17 02:57:00,1
2019-02-17 02:58:00,1
2019-02-17 03:00:00,1
2019-02-17 03:01:00,1
2019-02-17 03:09:00,1
2019-02-17 03:11:00,1
2019-02-17 03:13:00,1
2019-02-17 03:16:00,1
2019-02-17 03:21:00,1
2019-02-17 03:28:00,1
2019-02-17 03:30:00,1
2019-02-17 03:34:00,1
2019-02-17 03:36:00,1
2019-02-17 03:47:00,1
2019-02-17 03:57:00,1
2019-02-17 03:58:00,2
2019-02-17 04:07:00,1
2019-02-17 04:23:00,1
2019-02-17 04:26:00,1
2019-02-17 04:40:00,1
2019-02-17 04:44:00,1
2019-02-17 04:46:00,2
2019-02-17 04:48:00,1
2019-02-17 04:52:00,1
2019-02-17 04:53:00,1
2019-02-17 04:54:00,1
2019-02-17 04:55:00,1
2019-02-17 04:56:00,1
2019-02-17 04:57:00,1
2019-02-17 05:02:00,2
2019-02-17 05:19:00,1
2019-02-17 05:30:00,1
2019-02-17 05:35:00,1
2019-02-17 05:36:00,2
2019-02-17 05:40:00,1
2019-02-17 05:42:00,1
2019-02-17 05:44:00,1
2019-02-17 05:47:00,1
2019-02-17 05:48:00,1
2019-02-17 05:51:00,1
2019-02-17 05:55:00,1
2019-02-17 05:56:00,1
2019-02-17 05:58:00,1
2019-02-17 06:04:00,2
2019-02-17 06:07:00,2
2019-02-17 06:15:00,1
2019-02-17 06:20:00,1
2019-02-17 06:24:00,1
2019-02-17 06:28:00,1
2019-02-17 06:32:00,1
2019-02-17 06:41:00,1
2019-02-17 06:45:00,1
2019-02-17 06:49:00,2
2019-02-17 06:56:00,1
2019-02-17 07:00:00,1
2019-02-17 07:02:00,1
2019-02-17 07:06:00,1
2019-02-17 07:14:00,2
2019-02-17 07:16:00,1
2019-02-17 07:23:00,1
2019-02-17 07:27:00,1
2019-02-17 07:35:00,1
2019-02-17 07:36:00,1
2019-02-17 07:40:00,1
2019-02-17 07:42:00,2
2019-02-17 07:46:00,1
2019-02-17 07:53:00,1
2019-02-17 07:55:00,1
2019-02-17 08:00:00,1
2019-02-17 08:01:00,1
2019-02-17 08:18:00,1
2019-02-17 08:21:00,1
2019-02-17 08:28:00,1
2019-02-17 08:31:00,1
2019-02-17 08:36:00,2
2019-02-17 08:41:00,1
2019-02-17 08:51:00,1
2019-02-17 09:05:00,1
2019-02-17 09:13:00,2
2019-02-17 09:21:00,1
2019-02-17 09:27:00,2
2019-02-17 09:30:00,1
2019-02-17 09:33:00,1
2019-02-17 09:35:00,1
2019-02-17 09:36:00,3
2019-02-17 09:39:00,1
2019-02-17 09:40:00,1
2019-02-17 09:42:00,1
2019-02-17 09:59:00,1
2019-02-17 10:01:00,6
2019-02-17 10:02:00,4
2019-02-17 10:04:00,1
2019-02-17 10:12:00,2
2019-02-17 10:17:00,1
2019-02-17 10:20:00,2
2019-02-17 10:25:00,1
2019-02-17 10:30:00,1
2019-02-17 10:33:00,2
2019-02-17 10:36:00,1
2019-02-17 10:42:00,1
2019-02-17 10:45:00,2
2019-02-17 10:52:00,1
2019-02-17 10:55:00,1
2019-02-17 10:56:00,1
2019-02-17 10:58:00,1
2019-02-17 11:04:00,1
2019-02-17 11:05:00,1
2019-02-17 11:09:00,1
2019-02-17 11:11:00,1
2019-02-17 11:19:00,2
2019-02-17 11:25:00,1
2019-02-17 11:27:00,1
2019-02-17 11:29:00,1
2019-02-17 11:43:00,1
2019-02-17 11:47:00,2
2019-02-17 11:50:00,1
2019-02-17 11:54:00,1
2019-02-17 11:56:00,1
2019-02-17 11:59:00,12
2019-02-17 12:00:00,17
2019-02-17 12:01:00,1
2019-02-17 12:03:00,1
2019-02-17 12:10:00,1
2019-02-17 12:12:00,1
2019-02-17 12:19:00,2
2019-02-17 12:20:00,2
2019-02-17 12:31:00,1
2019-02-17 12:35:00,1
2019-02-17 12:36:00,1
2019-02-17 12:37:00,2
2019-02-17 12:39:00,1
2019-02-17 12:46:00,1
2019-02-17 12:48:00,1
2019-02-17 12:58:00,1
2019-02-17 13:02:00,1
2019-02-17 13:03:00,1
2019-02-17 13:04:00,1
2019-02-17 13:08:00,1
2019-02-17 13:09:00,1
2019-02-17 13:18:00,3
2019-02-17 13:20:00,1
2019-02-17 13:23:00,2
2019-02-17 13:27:00,1
2019-02-17 13:31:00,1
2019-02-17 13:32:00,2
2019-02-17 13:38:00,2
2019-02-17 13:42:00,1
2019-02-17 13:49:00,2
2019-02-17 13:59:00,1
2019-02-17 14:01:00,2
2019-02-17 14:05:00,1
2019-02-17 14:12:00,2
2019-02-17 14:13:00,1
2019-02-17 14:16:00,1
2019-02-17 14:21:00,1
2019-02-17 14:30:00,1
2019-02-17 14:37:00,3
2019-02-17 14:39:00,6
2019-02-17 14:40:00,3
2019-02-17 14:44:00,1
2019-02-17 14:46:00,1
2019-02-17 14:49:00,1
2019-02-17 14:54:00,2
2019-02-17 15:01:00,1
2019-02-17 15:03:00,1
2019-02-17 15:04:00,2
2019-02-17 15:05:00,1
2019-02-17 15:10:00,1
2019-02-17 15:18:00,1
2019-02-17 15:19:00,1
2019-02-17 15:22:00,2
2019-02-17 15:26:00,2
2019-02-17 15:27:00,1
2019-02-17 15:37:00,1
2019-02-17 15:40:00,1
2019-02-17 15:45:00,1
2019-02-17 15:48:00,1
2019-02-17 15:52:00,1
2019-02-17 15:58:00,1
2019-02-17 16:01:00,1
2019-02-17 16:04:00,1
2019-02-17 16:07:00,1
2019-02-17 16:08:00,1
2019-02-17 16:12:00,1
2019-02-17 16:19:00,3
2019-02-17 16:20:00,7
2019-02-17 16:21:00,3
2019-02-17 16:23:00,1
2019-02-17 16:24:00,1
2019-02-17 16:32:00,2
2019-02-17 16:38:00,1
2019-02-17 16:47:00,1
2019-02-17 16:53:00,1
2019-02-17 16:57:00,1
2019-02-17 17:04:00,1
2019-02-17 17:15:00,1
2019-02-17 17:19:00,1
2019-02-17 17:30:00,1
2019-02-17 17:34:00,8
2019-02-17 17:35:00,1
2019-02-17 17:43:00,1
2019-02-17 17:46:00,1
2019-02-17 17:47:00,12
2019-02-17 17:48:00,1
2019-02-17 17:49:00,1
2019-02-17 17:53:00,1
2019-02-17 17:59:00,1
2019-02-17 18:01:00,1
2019-02-17 18:03:00,1
2019-02-17 18:07:00,1
2019-02-17 18:08:00,1
2019-02-17 18:16:00,1
2019-02-17 18:18:00,1
2019-02-17 18:29:00,1
2019-02-17 18:32:00,1
2019-02-17 18:47:00,1
2019-02-17 18:49:00,1
2019-02-17 18:54:00,1
2019-02-17 19:02:00,1
2019-02-17 19:12:00,2
2019-02-17 19:15:00,1
2019-02-17 19:16:00,1
2019-02-17 19:18:00,2
2019-02-17 19:20:00,1
2019-02-17 19:31:00,1
2019-02-17 19:33:00,1
2019-02-17 19:36:00,1
2019-02-17 19:41:00,1
2019-02-17 19:42:00,1
2019-02-17 19:44:00,1
2019-02-17 19:47:00,1
2019-02-17 19:51:00,2
2019-02-17 19:52:00,1
2019-02-17 19:53:00,1
2019-02-17 20:08:00,1
2019-02-17 20:16:00,4
2019-02-17 20:17:00,1
2019-02-17 20:23:00,1
2019-02-17 20:25:00,1
2019-02-17 20:27:00,2
2019-02-17 20:37:00,1
2019-02-17 20:38:00,1
2019-02-17 20:58:00,1
2019-02-17 21:01:00,1
2019-02-17 21:02:00,1
2019-02-17 21:08:00,1
2019-02-17 21:15:00,1
2019-02-17 21:20:00,1
2019-02-17 21:23:00,2
2019-02-17 21:26:00,1
2019-02-17 21:27:00,1
2019-02-17 21:30:00,1
2019-02-17 21:34:00,1
2019-02-17 21:40:00,1
2019-02-17 21:42:00,1
2019-02-17 21:45:00,1
2019-02-17 21:49:00,1
2019-02-17 21:55:00,1
2019-02-17 21:56:00,2
2019-02-17 21:59:00,1
2019-02-17 22:04:00,1
2019-02-17 22:06:00,1
2019-02-17 22:08:00,1
2019-02-17 22:12:00,2
2019-02-17 22:21:00,1
2019-02-17 22:32:00,1
2019-02-17 22:33:00,1
2019-02-17 22:38:00,1
2019-02-17 22:41:00,1
2019-02-17 22:46:00,1
2019-02-17 22:49:00,1
2019-02-17 22:50:00,1
2019-02-17 22:54:00,1
2019-02-17 22:57:00,1
2019-02-17 22:59:00,1
2019-02-17 23:02:00,1
2019-02-17 23:09:00,2
2019-02-17 23:12:00,1
2019-02-17 23:14:00,1
2019-02-17 23:21:00,1
2019-02-17 23:27:00,1
2019-02-17 23:41:00,1
2019-02-17 23:47:00,2
2019-02-17 23:49:00,1
2019-02-17 23:59:00,1
