12,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-02-17 00:32:00,1
2019-02-17 01:57:00,1
2019-02-17 02:45:00,1
2019-02-17 03:03:00,1
2019-02-17 03:51:00,1
2019-02-17 04:29:00,1
2019-02-17 06:16:00,1
2019-02-17 09:11:00,1
2019-02-17 09:59:00,1
2019-02-17 19:41:00,1
2019-02-17 20:40:00,1
2019-02-17 21:53:00,1
