22,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-03-28 00:05:00,2
2019-03-28 01:40:00,1
2019-03-28 12:35:00,2
2019-03-28 12:40:00,1
2019-03-28 18:01:00,1
2019-03-28 22:35:00,9
2019-03-28 22:45:00,1
2019-03-28 22:50:00,1
2019-03-28 23:05:00,2
2019-03-28 23:10:00,2
