5517,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-28 18:09:00,11
2019-03-28 18:15:00,1
2019-03-28 18:16:00,3
2019-03-28 18:17:00,16
2019-03-28 18:18:00,8
2019-03-28 18:19:00,11
2019-03-28 18:25:00,1
2019-03-28 18:26:00,3
2019-03-28 18:27:00,16
2019-03-28 18:28:00,8
2019-03-28 18:29:00,12
2019-03-28 18:35:00,1
2019-03-28 18:36:00,3
2019-03-28 18:37:00,16
2019-03-28 18:38:00,8
2019-03-28 18:39:00,13
2019-03-28 18:45:00,1
2019-03-28 18:46:00,3
2019-03-28 18:47:00,11
2019-03-28 18:48:00,12
2019-03-28 18:49:00,11
2019-03-28 18:55:00,1
2019-03-28 18:56:00,3
2019-03-28 18:57:00,10
2019-03-28 18:58:00,13
2019-03-28 18:59:00,13
2019-03-28 19:05:00,1
2019-03-28 19:06:00,3
2019-03-28 19:07:00,10
2019-03-28 19:08:00,12
2019-03-28 19:09:00,11
2019-03-28 19:15:00,1
2019-03-28 19:16:00,3
2019-03-28 19:17:00,10
2019-03-28 19:18:00,12
2019-03-28 19:19:00,12
2019-03-28 19:25:00,1
2019-03-28 19:26:00,3
2019-03-28 19:27:00,8
2019-03-28 19:28:00,14
2019-03-28 19:29:00,11
2019-03-28 19:35:00,1
2019-03-28 19:36:00,3
2019-03-28 19:37:00,8
2019-03-28 19:38:00,15
2019-03-28 19:39:00,13
2019-03-28 19:45:00,1
2019-03-28 19:46:00,3
2019-03-28 19:47:00,8
2019-03-28 19:48:00,15
2019-03-28 19:49:00,11
2019-03-28 19:55:00,1
2019-03-28 19:56:00,3
2019-03-28 19:57:00,9
2019-03-28 19:58:00,14
2019-03-28 19:59:00,11
2019-03-28 20:05:00,1
2019-03-28 20:06:00,3
2019-03-28 20:07:00,8
2019-03-28 20:08:00,14
2019-03-28 20:09:00,11
2019-03-28 20:15:00,1
2019-03-28 20:16:00,3
2019-03-28 20:17:00,8
2019-03-28 20:18:00,14
2019-03-28 20:19:00,11
2019-03-28 20:25:00,1
2019-03-28 20:26:00,3
2019-03-28 20:27:00,3
2019-03-28 20:28:00,21
2019-03-28 20:29:00,11
2019-03-28 20:35:00,1
2019-03-28 20:36:00,3
2019-03-28 20:37:00,3
2019-03-28 20:38:00,21
2019-03-28 20:39:00,14
2019-03-28 20:45:00,1
2019-03-28 20:46:00,3
2019-03-28 20:47:00,3
2019-03-28 20:48:00,17
2019-03-28 20:49:00,13
2019-03-28 20:55:00,1
2019-03-28 20:56:00,1
2019-03-28 20:57:00,5
2019-03-28 20:58:00,20
2019-03-28 20:59:00,13
2019-03-28 21:05:00,1
2019-03-28 21:06:00,1
2019-03-28 21:07:00,5
2019-03-28 21:08:00,18
2019-03-28 21:09:00,13
2019-03-28 21:15:00,1
2019-03-28 21:16:00,1
2019-03-28 21:17:00,5
2019-03-28 21:18:00,17
2019-03-28 21:19:00,15
2019-03-28 21:25:00,1
2019-03-28 21:26:00,1
2019-03-28 21:27:00,5
2019-03-28 21:28:00,18
2019-03-28 21:29:00,14
2019-03-28 21:35:00,1
2019-03-28 21:36:00,1
2019-03-28 21:37:00,5
2019-03-28 21:38:00,18
2019-03-28 21:39:00,13
2019-03-28 21:45:00,1
2019-03-28 21:46:00,1
2019-03-28 21:47:00,5
2019-03-28 21:48:00,18
2019-03-28 21:49:00,13
2019-03-28 21:55:00,1
2019-03-28 21:56:00,1
2019-03-28 21:57:00,5
2019-03-28 21:58:00,18
2019-03-28 21:59:00,14
2019-03-28 22:05:00,1
2019-03-28 22:06:00,1
2019-03-28 22:07:00,5
2019-03-28 22:08:00,17
2019-03-28 22:09:00,14
2019-03-28 22:15:00,1
2019-03-28 22:16:00,1
2019-03-28 22:17:00,5
2019-03-28 22:18:00,18
2019-03-28 22:19:00,13
2019-03-28 22:25:00,1
2019-03-28 22:26:00,1
2019-03-28 22:27:00,5
2019-03-28 22:28:00,17
2019-03-28 22:29:00,15
2019-03-28 22:35:00,1
2019-03-28 22:36:00,1
2019-03-28 22:37:00,5
2019-03-28 22:38:00,18
2019-03-28 22:39:00,15
2019-03-28 22:45:00,1
2019-03-28 22:46:00,1
2019-03-28 22:47:00,5
2019-03-28 22:48:00,17
2019-03-28 22:49:00,13
2019-03-28 22:55:00,1
2019-03-28 22:56:00,1
2019-03-28 22:57:00,5
2019-03-28 22:58:00,17
2019-03-28 22:59:00,13
2019-03-28 23:05:00,1
2019-03-28 23:06:00,1
2019-03-28 23:07:00,5
2019-03-28 23:08:00,17
2019-03-28 23:09:00,14
2019-03-28 23:15:00,1
2019-03-28 23:16:00,1
2019-03-28 23:17:00,5
2019-03-28 23:18:00,17
2019-03-28 23:19:00,13
2019-03-28 23:25:00,1
2019-03-28 23:26:00,1
2019-03-28 23:27:00,5
2019-03-28 23:28:00,17
2019-03-28 23:29:00,13
2019-03-28 23:35:00,1
2019-03-28 23:36:00,1
2019-03-28 23:37:00,5
2019-03-28 23:38:00,18
2019-03-28 23:39:00,14
2019-03-28 23:45:00,1
2019-03-28 23:46:00,1
2019-03-28 23:47:00,5
2019-03-28 23:48:00,17
2019-03-28 23:49:00,13
2019-03-28 23:55:00,1
2019-03-28 23:56:00,1
2019-03-28 23:57:00,5
2019-03-28 23:58:00,9
2019-03-28 23:59:00,14
