109,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-28 00:00:00,1
2019-03-28 00:06:00,1
2019-03-28 00:07:00,1
2019-03-28 01:56:00,2
2019-03-28 02:14:00,1
2019-03-28 02:17:00,1
2019-03-28 02:21:00,1
2019-03-28 02:41:00,1
2019-03-28 03:04:00,1
2019-03-28 07:10:00,1
2019-03-28 07:22:00,1
2019-03-28 07:27:00,1
2019-03-28 07:47:00,1
2019-03-28 07:55:00,1
2019-03-28 08:01:00,1
2019-03-28 08:05:00,1
2019-03-28 08:10:00,1
2019-03-28 08:15:00,1
2019-03-28 08:18:00,1
2019-03-28 08:30:00,1
2019-03-28 08:40:00,1
2019-03-28 09:03:00,1
2019-03-28 09:05:00,1
2019-03-28 09:08:00,1
2019-03-28 09:13:00,1
2019-03-28 09:56:00,1
2019-03-28 10:17:00,2
2019-03-28 10:23:00,1
2019-03-28 10:39:00,1
2019-03-28 10:41:00,1
2019-03-28 10:46:00,1
2019-03-28 10:51:00,2
2019-03-28 11:01:00,1
2019-03-28 11:05:00,1
2019-03-28 11:12:00,1
2019-03-28 12:00:00,1
2019-03-28 12:03:00,1
2019-03-28 12:53:00,1
2019-03-28 13:05:00,1
2019-03-28 13:20:00,1
2019-03-28 13:36:00,1
2019-03-28 13:37:00,1
2019-03-28 13:38:00,1
2019-03-28 15:04:00,1
2019-03-28 15:13:00,1
2019-03-28 15:15:00,1
2019-03-28 15:19:00,1
2019-03-28 15:39:00,1
2019-03-28 15:45:00,1
2019-03-28 15:53:00,1
2019-03-28 15:57:00,1
2019-03-28 16:11:00,1
2019-03-28 16:42:00,1
2019-03-28 16:48:00,1
2019-03-28 16:50:00,2
2019-03-28 17:00:00,1
2019-03-28 17:04:00,1
2019-03-28 17:05:00,1
2019-03-28 17:09:00,1
2019-03-28 17:12:00,1
2019-03-28 17:17:00,1
2019-03-28 17:23:00,1
2019-03-28 17:40:00,1
2019-03-28 17:58:00,1
2019-03-28 18:04:00,1
2019-03-28 18:06:00,1
2019-03-28 18:08:00,1
2019-03-28 18:10:00,1
2019-03-28 18:12:00,1
2019-03-28 18:13:00,1
2019-03-28 18:24:00,2
2019-03-28 18:31:00,1
2019-03-28 18:40:00,1
2019-03-28 18:42:00,1
2019-03-28 18:47:00,1
2019-03-28 19:20:00,1
2019-03-28 19:41:00,1
2019-03-28 19:58:00,1
2019-03-28 19:59:00,1
2019-03-28 20:02:00,1
2019-03-28 20:03:00,1
2019-03-28 20:07:00,1
2019-03-28 20:10:00,1
2019-03-28 20:20:00,1
2019-03-28 20:21:00,1
2019-03-28 20:33:00,1
2019-03-28 20:35:00,1
2019-03-28 20:37:00,1
2019-03-28 20:40:00,1
2019-03-28 20:51:00,1
2019-03-28 20:53:00,1
2019-03-28 21:07:00,1
2019-03-28 21:08:00,1
2019-03-28 21:10:00,1
2019-03-28 21:17:00,1
2019-03-28 21:21:00,1
2019-03-28 21:22:00,1
2019-03-28 21:37:00,1
2019-03-28 21:38:00,1
2019-03-28 21:44:00,1
2019-03-28 21:47:00,1
2019-03-28 21:49:00,1
2019-03-28 21:51:00,1
2019-03-28 23:06:00,1
