11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-18 01:39:00,1
2019-09-18 04:27:00,1
2019-09-18 05:34:00,1
2019-09-18 07:43:00,1
2019-09-18 08:51:00,1
2019-09-18 13:04:00,1
2019-09-18 13:51:00,1
2019-09-18 17:44:00,1
2019-09-18 19:08:00,1
2019-09-18 19:13:00,1
2019-09-18 19:19:00,1
