16,select * from stellarMassStarformingPort where specObjId=#
2019-09-18 00:14:00,1
2019-09-18 01:02:00,1
2019-09-18 01:51:00,1
2019-09-18 03:06:00,1
2019-09-18 04:47:00,1
2019-09-18 06:39:00,1
2019-09-18 08:01:00,1
2019-09-18 08:40:00,1
2019-09-18 09:24:00,1
2019-09-18 10:25:00,1
2019-09-18 10:26:00,1
2019-09-18 11:51:00,2
2019-09-18 16:42:00,1
2019-09-18 16:47:00,1
2019-09-18 23:51:00,1
