101,select * from Field where fieldId=#
2019-09-18 00:02:00,1
2019-09-18 00:05:00,1
2019-09-18 00:19:00,1
2019-09-18 00:29:00,1
2019-09-18 00:30:00,1
2019-09-18 01:01:00,1
2019-09-18 01:22:00,1
2019-09-18 01:27:00,1
2019-09-18 01:38:00,1
2019-09-18 01:45:00,1
2019-09-18 02:05:00,1
2019-09-18 02:28:00,1
2019-09-18 02:38:00,1
2019-09-18 02:41:00,1
2019-09-18 02:46:00,1
2019-09-18 03:01:00,1
2019-09-18 03:05:00,1
2019-09-18 03:14:00,1
2019-09-18 03:32:00,1
2019-09-18 03:36:00,1
2019-09-18 04:00:00,1
2019-09-18 04:09:00,1
2019-09-18 04:18:00,1
2019-09-18 04:29:00,1
2019-09-18 04:37:00,1
2019-09-18 05:02:00,1
2019-09-18 05:03:00,1
2019-09-18 05:37:00,1
2019-09-18 06:14:00,1
2019-09-18 06:21:00,1
2019-09-18 06:27:00,2
2019-09-18 06:29:00,1
2019-09-18 06:35:00,1
2019-09-18 07:14:00,1
2019-09-18 07:24:00,1
2019-09-18 07:44:00,1
2019-09-18 07:45:00,1
2019-09-18 07:55:00,1
2019-09-18 08:03:00,1
2019-09-18 08:04:00,1
2019-09-18 08:40:00,1
2019-09-18 08:41:00,1
2019-09-18 08:58:00,1
2019-09-18 09:07:00,1
2019-09-18 09:08:00,1
2019-09-18 09:11:00,1
2019-09-18 09:26:00,1
2019-09-18 09:28:00,1
2019-09-18 10:15:00,1
2019-09-18 10:18:00,1
2019-09-18 10:42:00,1
2019-09-18 10:57:00,1
2019-09-18 11:00:00,1
2019-09-18 11:13:00,1
2019-09-18 11:24:00,1
2019-09-18 11:46:00,1
2019-09-18 12:29:00,1
2019-09-18 12:42:00,1
2019-09-18 12:43:00,1
2019-09-18 12:44:00,1
2019-09-18 12:49:00,1
2019-09-18 12:54:00,1
2019-09-18 13:05:00,1
2019-09-18 13:32:00,1
2019-09-18 13:44:00,1
2019-09-18 13:45:00,1
2019-09-18 14:06:00,1
2019-09-18 14:16:00,1
2019-09-18 14:23:00,1
2019-09-18 14:43:00,1
2019-09-18 15:09:00,1
2019-09-18 15:58:00,1
2019-09-18 16:02:00,1
2019-09-18 16:13:00,1
2019-09-18 16:19:00,1
2019-09-18 16:33:00,1
2019-09-18 17:09:00,1
2019-09-18 17:14:00,1
2019-09-18 17:31:00,1
2019-09-18 17:53:00,1
2019-09-18 18:01:00,1
2019-09-18 18:30:00,1
2019-09-18 18:36:00,1
2019-09-18 18:47:00,1
2019-09-18 18:58:00,1
2019-09-18 19:04:00,1
2019-09-18 19:16:00,1
2019-09-18 19:36:00,1
2019-09-18 20:09:00,1
2019-09-18 20:27:00,1
2019-09-18 21:21:00,1
2019-09-18 21:27:00,1
2019-09-18 21:34:00,1
2019-09-18 21:36:00,1
2019-09-18 22:01:00,1
2019-09-18 22:25:00,1
2019-09-18 22:28:00,1
2019-09-18 22:33:00,1
2019-09-18 23:07:00,1
2019-09-18 23:55:00,1
