1298,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-18 00:01:00,2
2019-09-18 00:04:00,2
2019-09-18 00:08:00,5
2019-09-18 00:11:00,2
2019-09-18 00:14:00,2
2019-09-18 00:18:00,5
2019-09-18 00:21:00,2
2019-09-18 00:25:00,2
2019-09-18 00:28:00,5
2019-09-18 00:31:00,2
2019-09-18 00:35:00,2
2019-09-18 00:38:00,5
2019-09-18 00:41:00,2
2019-09-18 00:45:00,2
2019-09-18 00:48:00,5
2019-09-18 00:51:00,2
2019-09-18 00:55:00,2
2019-09-18 00:58:00,5
2019-09-18 01:01:00,2
2019-09-18 01:05:00,2
2019-09-18 01:08:00,5
2019-09-18 01:11:00,2
2019-09-18 01:15:00,2
2019-09-18 01:18:00,5
2019-09-18 01:21:00,2
2019-09-18 01:25:00,2
2019-09-18 01:28:00,5
2019-09-18 01:31:00,2
2019-09-18 01:35:00,2
2019-09-18 01:38:00,5
2019-09-18 01:41:00,2
2019-09-18 01:45:00,2
2019-09-18 01:48:00,5
2019-09-18 01:51:00,2
2019-09-18 01:55:00,2
2019-09-18 01:58:00,5
2019-09-18 02:01:00,2
2019-09-18 02:05:00,2
2019-09-18 02:08:00,5
2019-09-18 02:11:00,2
2019-09-18 02:15:00,2
2019-09-18 02:18:00,5
2019-09-18 02:21:00,2
2019-09-18 02:25:00,2
2019-09-18 02:28:00,5
2019-09-18 02:31:00,2
2019-09-18 02:35:00,2
2019-09-18 02:38:00,5
2019-09-18 02:41:00,2
2019-09-18 02:45:00,2
2019-09-18 02:48:00,5
2019-09-18 02:51:00,2
2019-09-18 02:55:00,2
2019-09-18 02:58:00,5
2019-09-18 03:01:00,2
2019-09-18 03:05:00,2
2019-09-18 03:08:00,5
2019-09-18 03:11:00,2
2019-09-18 03:15:00,2
2019-09-18 03:18:00,5
