16,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-18 00:10:00,1
2019-09-18 00:14:00,1
2019-09-18 00:29:00,1
2019-09-18 00:30:00,1
2019-09-18 01:42:00,1
2019-09-18 02:00:00,1
2019-09-18 03:49:00,1
2019-09-18 05:26:00,1
2019-09-18 06:02:00,1
2019-09-18 06:55:00,1
2019-09-18 07:06:00,1
2019-09-18 12:15:00,1
2019-09-18 13:18:00,1
2019-09-18 15:59:00,1
2019-09-18 22:27:00,1
2019-09-18 22:43:00,1
