18,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-18 01:33:00,1
2019-09-18 05:16:00,1
2019-09-18 05:18:00,1
2019-09-18 06:08:00,1
2019-09-18 06:26:00,1
2019-09-18 06:50:00,1
2019-09-18 07:53:00,1
2019-09-18 12:23:00,1
2019-09-18 13:16:00,1
2019-09-18 14:21:00,1
2019-09-18 14:33:00,1
2019-09-18 15:30:00,1
2019-09-18 16:01:00,1
2019-09-18 17:27:00,1
2019-09-18 21:37:00,1
2019-09-18 21:46:00,1
2019-09-18 22:30:00,1
2019-09-18 22:48:00,1
