20,select * from galSpecInfo where specObjId=#
2019-09-18 03:09:00,1
2019-09-18 05:38:00,1
2019-09-18 07:36:00,1
2019-09-18 09:25:00,1
2019-09-18 09:29:00,1
2019-09-18 11:12:00,1
2019-09-18 13:03:00,1
2019-09-18 13:43:00,1
2019-09-18 15:32:00,1
2019-09-18 15:35:00,1
2019-09-18 16:24:00,2
2019-09-18 16:39:00,2
2019-09-18 17:28:00,1
2019-09-18 18:25:00,1
2019-09-18 18:40:00,1
2019-09-18 20:02:00,1
2019-09-18 21:51:00,1
2019-09-18 22:21:00,1
