15,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-18 00:06:00,1
2019-09-18 00:19:00,1
2019-09-18 01:32:00,1
2019-09-18 02:04:00,1
2019-09-18 02:05:00,1
2019-09-18 02:21:00,1
2019-09-18 03:56:00,1
2019-09-18 04:29:00,1
2019-09-18 07:55:00,1
2019-09-18 08:52:00,1
2019-09-18 09:52:00,1
2019-09-18 13:22:00,1
2019-09-18 16:57:00,1
2019-09-18 18:01:00,1
2019-09-18 20:10:00,1
