8,"SELECT TOP #  p.objid,p.ra,p.dec,p.u,p.g,p.r,p.i,p.z,  p.run, p.rerun, p.camcol, p.field,  s.specobjid, s.class, s.z as redshift,  s.plate, s.mjd, s.fiberid FROM PhotoObj AS p  JOIN SpecObj AS s ON s.bestobjid = p.objid WHERE   p.u BETWEEN # AND #  AND g BETWEEN # AND #"
2019-09-18 10:09:00,1
2019-09-18 12:56:00,1
2019-09-18 15:53:00,1
2019-09-18 20:46:00,1
2019-09-18 20:51:00,1
2019-09-18 20:56:00,1
2019-09-18 22:37:00,1
2019-09-18 22:42:00,1
