56,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-14 01:35:00,1
2019-06-14 06:30:00,2
2019-06-14 07:30:00,4
2019-06-14 09:05:00,1
2019-06-14 10:30:00,10
2019-06-14 12:30:00,1
2019-06-14 14:05:00,1
2019-06-14 19:05:00,1
2019-06-14 19:30:00,6
2019-06-14 20:30:00,16
2019-06-14 20:35:00,3
2019-06-14 21:35:00,1
2019-06-14 22:05:00,1
2019-06-14 22:30:00,8
