60,select * from PhotozRF where objid=#
2019-06-14 00:20:00,1
2019-06-14 01:15:00,1
2019-06-14 01:25:00,1
2019-06-14 01:26:00,1
2019-06-14 01:28:00,1
2019-06-14 01:30:00,1
2019-06-14 01:31:00,2
2019-06-14 01:34:00,1
2019-06-14 01:35:00,1
2019-06-14 02:44:00,1
2019-06-14 03:00:00,1
2019-06-14 03:10:00,1
2019-06-14 03:31:00,1
2019-06-14 03:39:00,1
2019-06-14 03:56:00,1
2019-06-14 04:15:00,1
2019-06-14 05:07:00,1
2019-06-14 05:11:00,1
2019-06-14 05:13:00,1
2019-06-14 05:18:00,1
2019-06-14 05:34:00,1
2019-06-14 05:44:00,1
2019-06-14 06:13:00,1
2019-06-14 06:56:00,1
2019-06-14 07:56:00,1
2019-06-14 08:00:00,1
2019-06-14 09:09:00,1
2019-06-14 09:11:00,1
2019-06-14 10:31:00,1
2019-06-14 10:46:00,1
2019-06-14 11:07:00,1
2019-06-14 11:34:00,1
2019-06-14 12:03:00,1
2019-06-14 12:34:00,1
2019-06-14 12:44:00,1
2019-06-14 13:24:00,1
2019-06-14 14:26:00,1
2019-06-14 15:42:00,1
2019-06-14 17:05:00,1
2019-06-14 17:12:00,1
2019-06-14 17:34:00,1
2019-06-14 17:47:00,1
2019-06-14 18:04:00,1
2019-06-14 18:29:00,1
2019-06-14 19:53:00,1
2019-06-14 20:03:00,1
2019-06-14 20:16:00,1
2019-06-14 20:23:00,1
2019-06-14 20:38:00,1
2019-06-14 20:45:00,1
2019-06-14 21:03:00,1
2019-06-14 21:30:00,1
2019-06-14 22:42:00,1
2019-06-14 23:01:00,1
2019-06-14 23:05:00,1
2019-06-14 23:16:00,1
2019-06-14 23:35:00,1
2019-06-14 23:36:00,1
2019-06-14 23:50:00,1
