41,select * from Field where fieldId=#
2019-06-14 00:01:00,1
2019-06-14 00:43:00,1
2019-06-14 01:25:00,1
2019-06-14 01:26:00,1
2019-06-14 01:27:00,1
2019-06-14 01:29:00,1
2019-06-14 01:30:00,1
2019-06-14 01:31:00,1
2019-06-14 01:33:00,1
2019-06-14 01:34:00,2
2019-06-14 02:17:00,1
2019-06-14 02:23:00,1
2019-06-14 02:48:00,1
2019-06-14 02:57:00,1
2019-06-14 03:03:00,1
2019-06-14 03:06:00,1
2019-06-14 03:39:00,1
2019-06-14 04:21:00,1
2019-06-14 04:27:00,1
2019-06-14 05:06:00,1
2019-06-14 05:10:00,1
2019-06-14 05:12:00,1
2019-06-14 05:18:00,1
2019-06-14 06:52:00,1
2019-06-14 09:09:00,1
2019-06-14 09:10:00,1
2019-06-14 10:19:00,1
2019-06-14 11:30:00,1
2019-06-14 14:08:00,4
2019-06-14 15:53:00,1
2019-06-14 15:56:00,1
2019-06-14 16:46:00,1
2019-06-14 19:19:00,1
2019-06-14 20:07:00,1
2019-06-14 20:43:00,1
2019-06-14 23:01:00,1
2019-06-14 23:52:00,1
