309,select * from PhotoTag where objId=#
2019-06-14 00:00:00,1
2019-06-14 00:30:00,1
2019-06-14 00:34:00,1
2019-06-14 00:38:00,1
2019-06-14 00:40:00,1
2019-06-14 00:43:00,1
2019-06-14 00:45:00,1
2019-06-14 00:48:00,1
2019-06-14 00:49:00,1
2019-06-14 00:51:00,1
2019-06-14 01:02:00,1
2019-06-14 01:03:00,1
2019-06-14 01:06:00,1
2019-06-14 01:10:00,1
2019-06-14 01:19:00,1
2019-06-14 01:20:00,1
2019-06-14 01:25:00,1
2019-06-14 01:26:00,1
2019-06-14 01:27:00,1
2019-06-14 01:29:00,1
2019-06-14 01:30:00,1
2019-06-14 01:31:00,2
2019-06-14 01:33:00,1
2019-06-14 01:34:00,1
2019-06-14 01:42:00,1
2019-06-14 01:46:00,1
2019-06-14 01:49:00,1
2019-06-14 01:53:00,1
2019-06-14 01:58:00,1
2019-06-14 02:02:00,1
2019-06-14 02:12:00,1
2019-06-14 02:16:00,1
2019-06-14 02:28:00,1
2019-06-14 02:30:00,3
2019-06-14 02:44:00,1
2019-06-14 02:50:00,1
2019-06-14 03:01:00,2
2019-06-14 03:02:00,1
2019-06-14 03:04:00,1
2019-06-14 03:05:00,1
2019-06-14 03:07:00,1
2019-06-14 03:10:00,1
2019-06-14 03:11:00,1
2019-06-14 03:14:00,2
2019-06-14 03:20:00,1
2019-06-14 03:21:00,1
2019-06-14 03:23:00,1
2019-06-14 03:24:00,1
2019-06-14 03:37:00,1
2019-06-14 03:39:00,1
2019-06-14 03:53:00,1
2019-06-14 03:57:00,1
2019-06-14 04:03:00,1
2019-06-14 04:08:00,1
2019-06-14 04:14:00,1
2019-06-14 04:19:00,1
2019-06-14 04:33:00,1
2019-06-14 04:37:00,1
2019-06-14 04:41:00,1
2019-06-14 04:45:00,1
2019-06-14 04:48:00,1
2019-06-14 05:06:00,1
2019-06-14 05:10:00,1
2019-06-14 05:12:00,1
2019-06-14 05:13:00,2
2019-06-14 05:14:00,1
2019-06-14 05:18:00,1
2019-06-14 05:23:00,1
2019-06-14 05:28:00,1
2019-06-14 05:29:00,1
2019-06-14 05:34:00,1
2019-06-14 05:37:00,1
2019-06-14 05:43:00,1
2019-06-14 05:45:00,1
2019-06-14 05:49:00,1
2019-06-14 05:56:00,3
2019-06-14 06:01:00,1
2019-06-14 06:02:00,1
2019-06-14 06:11:00,1
2019-06-14 06:12:00,1
2019-06-14 06:15:00,1
2019-06-14 06:18:00,2
2019-06-14 06:22:00,1
2019-06-14 06:23:00,1
2019-06-14 06:25:00,2
2019-06-14 06:29:00,1
2019-06-14 06:32:00,1
2019-06-14 06:34:00,1
2019-06-14 06:47:00,1
2019-06-14 06:53:00,1
2019-06-14 06:57:00,1
2019-06-14 07:10:00,1
2019-06-14 07:24:00,2
2019-06-14 07:27:00,1
2019-06-14 07:28:00,1
2019-06-14 07:31:00,1
2019-06-14 07:33:00,1
2019-06-14 07:36:00,1
2019-06-14 07:41:00,2
2019-06-14 07:44:00,1
2019-06-14 07:46:00,2
2019-06-14 07:47:00,2
2019-06-14 07:50:00,1
2019-06-14 07:57:00,1
2019-06-14 07:59:00,1
2019-06-14 08:00:00,1
2019-06-14 08:10:00,1
2019-06-14 08:30:00,1
2019-06-14 08:37:00,1
2019-06-14 08:41:00,1
2019-06-14 08:50:00,2
2019-06-14 08:51:00,1
2019-06-14 08:52:00,1
2019-06-14 08:53:00,1
2019-06-14 08:56:00,2
2019-06-14 09:09:00,1
2019-06-14 09:10:00,1
2019-06-14 09:21:00,1
2019-06-14 09:36:00,1
2019-06-14 09:47:00,1
2019-06-14 09:50:00,1
2019-06-14 09:51:00,1
2019-06-14 09:53:00,1
2019-06-14 10:12:00,1
2019-06-14 10:17:00,1
2019-06-14 10:18:00,1
2019-06-14 10:25:00,1
2019-06-14 10:26:00,1
2019-06-14 10:31:00,1
2019-06-14 10:35:00,1
2019-06-14 10:36:00,1
2019-06-14 10:41:00,2
2019-06-14 10:43:00,1
2019-06-14 10:47:00,1
2019-06-14 10:51:00,1
2019-06-14 10:53:00,1
2019-06-14 10:55:00,1
2019-06-14 10:57:00,1
2019-06-14 11:02:00,2
2019-06-14 11:03:00,1
2019-06-14 11:10:00,1
2019-06-14 11:12:00,1
2019-06-14 11:13:00,1
2019-06-14 11:19:00,1
2019-06-14 11:21:00,1
2019-06-14 11:26:00,2
2019-06-14 11:39:00,1
2019-06-14 11:45:00,1
2019-06-14 11:49:00,1
2019-06-14 11:54:00,1
2019-06-14 12:01:00,1
2019-06-14 12:05:00,1
2019-06-14 12:10:00,1
2019-06-14 12:13:00,1
2019-06-14 12:16:00,1
2019-06-14 12:17:00,1
2019-06-14 12:22:00,1
2019-06-14 12:33:00,1
2019-06-14 12:40:00,1
2019-06-14 12:43:00,1
2019-06-14 12:53:00,1
2019-06-14 12:55:00,1
2019-06-14 13:09:00,2
2019-06-14 13:16:00,1
2019-06-14 13:32:00,1
2019-06-14 13:36:00,1
2019-06-14 13:41:00,1
2019-06-14 13:57:00,1
2019-06-14 14:01:00,1
2019-06-14 14:08:00,3
2019-06-14 14:09:00,2
2019-06-14 14:10:00,1
2019-06-14 14:14:00,1
2019-06-14 14:19:00,1
2019-06-14 14:23:00,1
2019-06-14 14:25:00,3
2019-06-14 14:27:00,1
2019-06-14 14:39:00,1
2019-06-14 14:52:00,1
2019-06-14 14:54:00,1
2019-06-14 14:55:00,1
2019-06-14 14:58:00,1
2019-06-14 15:00:00,1
2019-06-14 15:01:00,1
2019-06-14 15:06:00,1
2019-06-14 15:10:00,1
2019-06-14 15:30:00,1
2019-06-14 15:39:00,1
2019-06-14 15:42:00,1
2019-06-14 15:47:00,1
2019-06-14 15:54:00,1
2019-06-14 15:58:00,1
2019-06-14 16:01:00,1
2019-06-14 16:03:00,1
2019-06-14 16:08:00,1
2019-06-14 16:31:00,1
2019-06-14 16:33:00,1
2019-06-14 16:55:00,1
2019-06-14 17:07:00,1
2019-06-14 17:09:00,1
2019-06-14 17:18:00,1
2019-06-14 17:20:00,2
2019-06-14 17:25:00,1
2019-06-14 17:30:00,1
2019-06-14 17:44:00,1
2019-06-14 18:22:00,1
2019-06-14 18:23:00,1
2019-06-14 18:31:00,1
2019-06-14 18:34:00,1
2019-06-14 18:36:00,1
2019-06-14 18:41:00,1
2019-06-14 18:51:00,1
2019-06-14 19:06:00,1
2019-06-14 19:07:00,1
2019-06-14 19:16:00,1
2019-06-14 19:18:00,1
2019-06-14 19:30:00,1
2019-06-14 19:32:00,1
2019-06-14 19:36:00,1
2019-06-14 19:43:00,3
2019-06-14 19:46:00,1
2019-06-14 19:49:00,1
2019-06-14 20:02:00,3
2019-06-14 20:03:00,1
2019-06-14 20:07:00,1
2019-06-14 20:10:00,2
2019-06-14 20:12:00,1
2019-06-14 20:34:00,1
