54,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-14 00:48:00,1
2019-06-14 01:12:00,1
2019-06-14 02:28:00,1
2019-06-14 02:50:00,1
2019-06-14 04:13:00,1
2019-06-14 04:26:00,1
2019-06-14 05:02:00,1
2019-06-14 05:14:00,1
2019-06-14 06:22:00,1
2019-06-14 09:13:00,1
2019-06-14 09:21:00,1
2019-06-14 09:52:00,1
2019-06-14 10:38:00,1
2019-06-14 12:54:00,3
2019-06-14 13:02:00,1
2019-06-14 13:24:00,1
2019-06-14 13:35:00,1
2019-06-14 14:01:00,1
2019-06-14 14:17:00,1
2019-06-14 14:35:00,1
2019-06-14 14:37:00,1
2019-06-14 14:42:00,2
2019-06-14 14:47:00,1
2019-06-14 14:55:00,1
2019-06-14 15:01:00,1
2019-06-14 15:11:00,1
2019-06-14 15:12:00,1
2019-06-14 15:15:00,1
2019-06-14 15:21:00,1
2019-06-14 15:32:00,1
2019-06-14 16:05:00,1
2019-06-14 16:20:00,2
2019-06-14 16:23:00,1
2019-06-14 16:36:00,1
2019-06-14 17:30:00,1
2019-06-14 18:56:00,1
2019-06-14 19:13:00,1
2019-06-14 20:49:00,1
2019-06-14 20:51:00,1
2019-06-14 20:52:00,1
2019-06-14 20:55:00,2
2019-06-14 21:22:00,1
2019-06-14 21:27:00,1
2019-06-14 21:33:00,1
2019-06-14 21:34:00,1
2019-06-14 21:35:00,1
2019-06-14 21:37:00,1
2019-06-14 23:34:00,1
2019-06-14 23:42:00,1
