5341,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-14 02:26:00,5
2019-06-14 02:27:00,1
2019-06-14 02:29:00,1
2019-06-14 02:30:00,1
2019-06-14 02:31:00,1
2019-06-14 02:32:00,4
2019-06-14 02:34:00,15
2019-06-14 02:35:00,8
2019-06-14 02:36:00,5
2019-06-14 02:37:00,1
2019-06-14 02:39:00,1
2019-06-14 02:40:00,1
2019-06-14 02:41:00,1
2019-06-14 02:42:00,4
2019-06-14 02:44:00,15
2019-06-14 02:45:00,8
2019-06-14 02:46:00,5
2019-06-14 02:47:00,1
2019-06-14 02:49:00,1
2019-06-14 02:50:00,1
2019-06-14 02:51:00,1
2019-06-14 02:52:00,4
2019-06-14 02:54:00,18
2019-06-14 02:55:00,8
2019-06-14 02:56:00,5
2019-06-14 02:57:00,1
2019-06-14 02:59:00,1
2019-06-14 03:00:00,1
2019-06-14 03:01:00,1
2019-06-14 03:02:00,4
2019-06-14 03:04:00,15
2019-06-14 03:05:00,8
2019-06-14 03:06:00,5
2019-06-14 03:07:00,1
2019-06-14 03:09:00,1
2019-06-14 03:10:00,1
2019-06-14 03:11:00,1
2019-06-14 03:12:00,4
2019-06-14 03:14:00,15
2019-06-14 03:15:00,8
2019-06-14 03:16:00,5
2019-06-14 03:17:00,1
2019-06-14 03:19:00,1
2019-06-14 03:20:00,1
2019-06-14 03:21:00,1
2019-06-14 03:22:00,4
2019-06-14 03:24:00,17
2019-06-14 03:25:00,8
2019-06-14 03:26:00,5
2019-06-14 03:27:00,1
2019-06-14 03:29:00,1
2019-06-14 03:30:00,1
2019-06-14 03:31:00,1
2019-06-14 03:32:00,4
2019-06-14 03:34:00,17
2019-06-14 03:35:00,8
2019-06-14 03:36:00,5
2019-06-14 03:37:00,1
2019-06-14 03:39:00,1
2019-06-14 03:40:00,1
2019-06-14 03:41:00,1
2019-06-14 03:42:00,4
2019-06-14 03:44:00,15
2019-06-14 03:45:00,9
2019-06-14 03:46:00,5
2019-06-14 03:47:00,1
2019-06-14 03:49:00,1
2019-06-14 03:50:00,1
2019-06-14 03:51:00,1
2019-06-14 03:52:00,4
2019-06-14 03:54:00,18
2019-06-14 03:55:00,9
2019-06-14 03:56:00,5
2019-06-14 03:57:00,1
2019-06-14 03:59:00,1
2019-06-14 04:00:00,1
2019-06-14 04:01:00,1
2019-06-14 04:02:00,5
2019-06-14 04:04:00,16
2019-06-14 04:05:00,8
2019-06-14 04:06:00,5
2019-06-14 04:07:00,1
2019-06-14 04:09:00,1
2019-06-14 04:10:00,1
2019-06-14 04:11:00,1
2019-06-14 04:12:00,4
2019-06-14 04:14:00,19
2019-06-14 04:15:00,8
2019-06-14 04:16:00,5
2019-06-14 04:17:00,1
2019-06-14 04:19:00,1
2019-06-14 04:20:00,1
2019-06-14 04:21:00,1
2019-06-14 04:22:00,6
2019-06-14 04:24:00,16
2019-06-14 04:25:00,8
2019-06-14 04:26:00,5
2019-06-14 04:27:00,1
2019-06-14 04:29:00,1
2019-06-14 04:30:00,1
2019-06-14 04:31:00,1
2019-06-14 04:32:00,6
2019-06-14 04:34:00,15
2019-06-14 04:35:00,8
2019-06-14 04:36:00,5
2019-06-14 04:37:00,1
2019-06-14 04:39:00,1
2019-06-14 04:40:00,1
2019-06-14 04:41:00,1
2019-06-14 04:42:00,6
2019-06-14 04:44:00,15
2019-06-14 04:45:00,9
2019-06-14 04:46:00,5
2019-06-14 04:47:00,1
2019-06-14 04:49:00,1
2019-06-14 04:50:00,1
2019-06-14 04:51:00,1
2019-06-14 04:52:00,6
2019-06-14 04:54:00,15
2019-06-14 04:55:00,9
2019-06-14 04:56:00,7
2019-06-14 04:57:00,1
2019-06-14 04:59:00,1
2019-06-14 05:00:00,1
2019-06-14 05:01:00,1
2019-06-14 05:02:00,4
2019-06-14 05:04:00,15
2019-06-14 05:05:00,8
2019-06-14 05:06:00,5
2019-06-14 05:07:00,1
2019-06-14 05:09:00,1
2019-06-14 05:10:00,1
2019-06-14 05:11:00,1
2019-06-14 05:12:00,6
2019-06-14 05:14:00,16
2019-06-14 05:15:00,8
2019-06-14 05:16:00,5
2019-06-14 05:17:00,1
2019-06-14 05:19:00,1
2019-06-14 05:20:00,1
2019-06-14 05:21:00,1
2019-06-14 05:22:00,5
2019-06-14 05:24:00,16
2019-06-14 05:25:00,8
2019-06-14 05:26:00,5
2019-06-14 05:27:00,1
2019-06-14 05:29:00,1
2019-06-14 05:30:00,1
2019-06-14 05:31:00,1
2019-06-14 05:32:00,4
2019-06-14 05:34:00,15
2019-06-14 05:35:00,8
2019-06-14 05:36:00,5
2019-06-14 05:37:00,1
2019-06-14 05:39:00,1
2019-06-14 05:40:00,1
2019-06-14 05:41:00,1
2019-06-14 05:42:00,4
2019-06-14 05:44:00,15
2019-06-14 05:45:00,8
2019-06-14 05:46:00,5
2019-06-14 05:47:00,1
2019-06-14 05:49:00,1
2019-06-14 05:50:00,1
2019-06-14 05:51:00,1
2019-06-14 05:52:00,5
2019-06-14 05:54:00,16
2019-06-14 05:55:00,8
2019-06-14 05:56:00,5
2019-06-14 05:57:00,1
2019-06-14 05:59:00,1
2019-06-14 06:00:00,1
2019-06-14 06:01:00,1
2019-06-14 06:02:00,4
2019-06-14 06:04:00,15
2019-06-14 06:05:00,8
2019-06-14 06:06:00,5
2019-06-14 06:07:00,1
2019-06-14 06:09:00,1
2019-06-14 06:10:00,1
2019-06-14 06:11:00,1
2019-06-14 06:12:00,5
2019-06-14 06:14:00,12
2019-06-14 06:15:00,12
2019-06-14 06:16:00,5
2019-06-14 06:17:00,1
2019-06-14 06:19:00,1
2019-06-14 06:20:00,1
2019-06-14 06:21:00,1
2019-06-14 06:22:00,4
2019-06-14 06:24:00,12
2019-06-14 06:25:00,11
2019-06-14 06:26:00,5
2019-06-14 06:27:00,1
2019-06-14 06:29:00,1
2019-06-14 06:30:00,1
2019-06-14 06:31:00,1
2019-06-14 06:32:00,4
2019-06-14 06:34:00,11
2019-06-14 06:35:00,13
2019-06-14 06:36:00,5
2019-06-14 06:37:00,1
2019-06-14 06:39:00,1
2019-06-14 06:40:00,1
2019-06-14 06:41:00,1
2019-06-14 06:42:00,4
2019-06-14 06:44:00,10
2019-06-14 06:45:00,13
2019-06-14 06:46:00,5
2019-06-14 06:47:00,1
2019-06-14 06:49:00,1
2019-06-14 06:50:00,1
2019-06-14 06:51:00,1
2019-06-14 06:52:00,5
2019-06-14 06:54:00,12
2019-06-14 06:55:00,14
2019-06-14 06:56:00,5
2019-06-14 06:57:00,1
2019-06-14 06:59:00,1
2019-06-14 07:00:00,1
2019-06-14 07:01:00,1
2019-06-14 07:02:00,4
2019-06-14 07:04:00,10
2019-06-14 07:05:00,13
2019-06-14 07:06:00,5
2019-06-14 07:07:00,1
2019-06-14 07:09:00,1
2019-06-14 07:10:00,1
2019-06-14 07:11:00,1
2019-06-14 07:12:00,4
2019-06-14 07:14:00,10
2019-06-14 07:15:00,14
2019-06-14 07:16:00,5
2019-06-14 07:17:00,1
2019-06-14 07:19:00,1
2019-06-14 07:20:00,1
2019-06-14 07:21:00,1
2019-06-14 07:22:00,4
2019-06-14 07:24:00,10
2019-06-14 07:25:00,13
2019-06-14 07:26:00,5
2019-06-14 07:27:00,1
2019-06-14 07:29:00,1
2019-06-14 07:30:00,1
2019-06-14 07:31:00,1
2019-06-14 07:32:00,4
2019-06-14 07:34:00,12
2019-06-14 07:35:00,14
2019-06-14 07:36:00,5
2019-06-14 07:37:00,1
2019-06-14 07:39:00,1
2019-06-14 07:40:00,1
2019-06-14 07:41:00,1
2019-06-14 07:42:00,4
2019-06-14 07:44:00,12
2019-06-14 07:45:00,13
2019-06-14 07:46:00,5
2019-06-14 07:47:00,1
2019-06-14 07:49:00,1
2019-06-14 07:50:00,1
2019-06-14 07:51:00,1
2019-06-14 07:52:00,3
2019-06-14 07:53:00,1
2019-06-14 07:54:00,13
2019-06-14 07:55:00,13
2019-06-14 07:56:00,5
2019-06-14 07:57:00,1
2019-06-14 07:59:00,1
2019-06-14 08:00:00,1
2019-06-14 08:01:00,1
2019-06-14 08:02:00,3
2019-06-14 08:03:00,1
2019-06-14 08:04:00,10
2019-06-14 08:05:00,13
2019-06-14 08:06:00,5
2019-06-14 08:07:00,1
2019-06-14 08:09:00,1
2019-06-14 08:10:00,1
2019-06-14 08:11:00,1
2019-06-14 08:12:00,3
2019-06-14 08:13:00,1
2019-06-14 08:14:00,10
2019-06-14 08:15:00,15
2019-06-14 08:16:00,5
2019-06-14 08:17:00,1
2019-06-14 08:19:00,1
2019-06-14 08:20:00,1
2019-06-14 08:21:00,1
2019-06-14 08:22:00,3
2019-06-14 08:23:00,1
2019-06-14 08:24:00,10
2019-06-14 08:25:00,13
2019-06-14 08:26:00,5
2019-06-14 08:27:00,1
2019-06-14 08:29:00,1
2019-06-14 08:30:00,1
2019-06-14 08:31:00,1
2019-06-14 08:32:00,3
2019-06-14 08:33:00,1
2019-06-14 08:34:00,10
2019-06-14 08:35:00,13
2019-06-14 08:36:00,5
2019-06-14 08:37:00,1
2019-06-14 08:39:00,1
2019-06-14 08:40:00,1
2019-06-14 08:41:00,1
2019-06-14 08:42:00,3
2019-06-14 08:43:00,1
2019-06-14 08:44:00,10
2019-06-14 08:45:00,13
2019-06-14 08:46:00,5
2019-06-14 08:47:00,1
2019-06-14 08:49:00,1
2019-06-14 08:50:00,1
2019-06-14 08:51:00,1
2019-06-14 08:52:00,3
2019-06-14 08:53:00,1
2019-06-14 08:54:00,10
2019-06-14 08:55:00,13
2019-06-14 08:56:00,5
2019-06-14 08:57:00,1
2019-06-14 08:59:00,1
2019-06-14 09:00:00,1
2019-06-14 09:01:00,1
2019-06-14 09:02:00,3
2019-06-14 09:03:00,1
2019-06-14 09:05:00,24
2019-06-14 09:06:00,5
2019-06-14 09:07:00,1
2019-06-14 09:09:00,1
2019-06-14 09:10:00,1
2019-06-14 09:11:00,1
2019-06-14 09:12:00,3
2019-06-14 09:13:00,1
2019-06-14 09:14:00,1
2019-06-14 09:15:00,23
2019-06-14 09:16:00,5
2019-06-14 09:17:00,1
2019-06-14 09:19:00,1
2019-06-14 09:21:00,2
2019-06-14 09:22:00,3
2019-06-14 09:23:00,1
2019-06-14 09:24:00,1
2019-06-14 09:25:00,22
2019-06-14 09:26:00,5
2019-06-14 09:27:00,1
2019-06-14 09:29:00,1
2019-06-14 09:31:00,2
2019-06-14 09:32:00,3
2019-06-14 09:33:00,1
2019-06-14 09:35:00,23
2019-06-14 09:36:00,5
2019-06-14 09:37:00,1
2019-06-14 09:39:00,1
2019-06-14 09:41:00,2
2019-06-14 09:42:00,3
2019-06-14 09:43:00,1
2019-06-14 09:45:00,24
2019-06-14 09:46:00,5
2019-06-14 09:47:00,1
2019-06-14 09:49:00,1
2019-06-14 09:51:00,2
2019-06-14 09:52:00,3
2019-06-14 09:53:00,1
2019-06-14 09:55:00,23
2019-06-14 09:56:00,5
2019-06-14 09:57:00,1
2019-06-14 09:59:00,1
2019-06-14 10:01:00,2
2019-06-14 10:02:00,3
2019-06-14 10:03:00,1
2019-06-14 10:05:00,23
2019-06-14 10:06:00,5
2019-06-14 10:07:00,1
2019-06-14 10:09:00,1
2019-06-14 10:11:00,2
2019-06-14 10:12:00,3
2019-06-14 10:13:00,1
2019-06-14 10:15:00,24
2019-06-14 10:16:00,5
2019-06-14 10:17:00,1
2019-06-14 10:19:00,1
2019-06-14 10:21:00,2
2019-06-14 10:22:00,3
2019-06-14 10:23:00,1
2019-06-14 10:25:00,23
2019-06-14 10:26:00,5
2019-06-14 10:27:00,1
2019-06-14 10:29:00,1
2019-06-14 10:31:00,2
2019-06-14 10:32:00,3
2019-06-14 10:33:00,2
2019-06-14 10:35:00,23
2019-06-14 10:36:00,5
2019-06-14 10:37:00,1
2019-06-14 10:39:00,1
2019-06-14 10:41:00,2
2019-06-14 10:42:00,3
2019-06-14 10:43:00,1
2019-06-14 10:45:00,24
2019-06-14 10:46:00,5
2019-06-14 10:47:00,1
2019-06-14 10:49:00,1
2019-06-14 10:51:00,2
2019-06-14 10:52:00,3
2019-06-14 10:53:00,1
2019-06-14 10:55:00,25
2019-06-14 10:56:00,5
2019-06-14 10:57:00,1
2019-06-14 10:59:00,1
2019-06-14 11:01:00,2
2019-06-14 11:02:00,3
2019-06-14 11:03:00,1
2019-06-14 11:05:00,25
2019-06-14 11:06:00,5
2019-06-14 11:07:00,1
2019-06-14 11:09:00,1
2019-06-14 11:11:00,2
2019-06-14 11:12:00,3
2019-06-14 11:13:00,1
2019-06-14 11:15:00,23
2019-06-14 11:16:00,5
2019-06-14 11:17:00,1
2019-06-14 11:19:00,1
2019-06-14 11:21:00,2
2019-06-14 11:22:00,3
2019-06-14 11:23:00,1
2019-06-14 11:25:00,24
2019-06-14 11:26:00,5
2019-06-14 11:27:00,1
2019-06-14 11:29:00,1
2019-06-14 11:31:00,2
2019-06-14 11:32:00,3
2019-06-14 11:33:00,1
2019-06-14 11:35:00,25
2019-06-14 11:36:00,5
2019-06-14 11:37:00,1
2019-06-14 11:39:00,1
2019-06-14 11:41:00,2
2019-06-14 11:42:00,3
2019-06-14 11:43:00,2
2019-06-14 11:45:00,24
2019-06-14 11:46:00,5
2019-06-14 11:47:00,1
2019-06-14 11:49:00,1
2019-06-14 11:51:00,1
2019-06-14 11:52:00,4
2019-06-14 11:53:00,2
2019-06-14 11:55:00,24
2019-06-14 11:56:00,5
2019-06-14 11:57:00,1
2019-06-14 11:59:00,1
2019-06-14 12:01:00,1
2019-06-14 12:02:00,4
2019-06-14 12:03:00,1
2019-06-14 12:05:00,23
2019-06-14 12:06:00,5
2019-06-14 12:07:00,1
2019-06-14 12:09:00,1
2019-06-14 12:11:00,1
2019-06-14 12:12:00,4
2019-06-14 12:13:00,1
2019-06-14 12:15:00,23
2019-06-14 12:16:00,5
2019-06-14 12:17:00,1
2019-06-14 12:19:00,1
2019-06-14 12:21:00,1
2019-06-14 12:22:00,4
2019-06-14 12:23:00,1
2019-06-14 12:25:00,23
2019-06-14 12:26:00,5
2019-06-14 12:27:00,1
2019-06-14 12:29:00,1
2019-06-14 12:31:00,1
2019-06-14 12:32:00,4
2019-06-14 12:33:00,1
2019-06-14 12:35:00,23
2019-06-14 12:36:00,5
2019-06-14 12:37:00,1
2019-06-14 12:39:00,1
2019-06-14 12:41:00,1
2019-06-14 12:42:00,4
2019-06-14 12:43:00,1
2019-06-14 12:45:00,23
2019-06-14 12:46:00,5
2019-06-14 12:47:00,1
2019-06-14 12:49:00,1
2019-06-14 12:51:00,1
2019-06-14 12:52:00,4
2019-06-14 12:53:00,1
2019-06-14 12:55:00,24
2019-06-14 12:56:00,5
2019-06-14 12:57:00,1
2019-06-14 12:59:00,1
2019-06-14 13:01:00,1
2019-06-14 13:02:00,4
2019-06-14 13:03:00,1
2019-06-14 13:05:00,23
2019-06-14 13:06:00,5
2019-06-14 13:07:00,1
2019-06-14 13:09:00,1
2019-06-14 13:11:00,1
2019-06-14 13:12:00,4
2019-06-14 13:13:00,1
2019-06-14 13:15:00,24
2019-06-14 13:16:00,5
2019-06-14 13:17:00,1
2019-06-14 13:19:00,1
2019-06-14 13:21:00,1
2019-06-14 13:22:00,4
2019-06-14 13:23:00,1
2019-06-14 13:25:00,25
2019-06-14 13:26:00,5
2019-06-14 13:27:00,1
2019-06-14 13:29:00,1
2019-06-14 13:31:00,1
2019-06-14 13:32:00,4
2019-06-14 13:33:00,1
2019-06-14 13:35:00,23
2019-06-14 13:36:00,5
2019-06-14 13:37:00,1
2019-06-14 13:39:00,1
2019-06-14 13:41:00,1
2019-06-14 13:42:00,4
2019-06-14 13:43:00,1
2019-06-14 13:45:00,25
2019-06-14 13:46:00,5
2019-06-14 13:47:00,1
2019-06-14 13:49:00,1
2019-06-14 13:51:00,1
2019-06-14 13:52:00,3
2019-06-14 13:53:00,2
2019-06-14 13:55:00,25
2019-06-14 13:56:00,5
2019-06-14 13:57:00,1
2019-06-14 13:59:00,1
2019-06-14 14:01:00,1
2019-06-14 14:02:00,5
2019-06-14 14:03:00,2
2019-06-14 14:05:00,25
2019-06-14 14:06:00,5
2019-06-14 14:07:00,1
2019-06-14 14:09:00,1
2019-06-14 14:11:00,1
2019-06-14 14:12:00,3
2019-06-14 14:13:00,2
2019-06-14 14:15:00,23
2019-06-14 14:16:00,5
2019-06-14 14:17:00,1
2019-06-14 14:19:00,1
2019-06-14 14:21:00,1
2019-06-14 14:22:00,3
2019-06-14 14:23:00,3
2019-06-14 14:25:00,23
2019-06-14 14:26:00,5
2019-06-14 14:27:00,1
2019-06-14 14:29:00,1
2019-06-14 14:31:00,1
2019-06-14 14:32:00,3
2019-06-14 14:33:00,2
2019-06-14 14:35:00,25
2019-06-14 14:36:00,5
2019-06-14 14:37:00,1
2019-06-14 14:39:00,1
2019-06-14 14:41:00,1
2019-06-14 14:42:00,3
2019-06-14 14:43:00,2
2019-06-14 14:45:00,23
2019-06-14 14:46:00,5
2019-06-14 14:47:00,1
2019-06-14 14:49:00,1
2019-06-14 14:51:00,1
2019-06-14 14:52:00,3
2019-06-14 14:53:00,2
2019-06-14 14:55:00,24
2019-06-14 14:56:00,5
2019-06-14 14:57:00,1
2019-06-14 14:59:00,1
2019-06-14 15:01:00,1
2019-06-14 15:02:00,3
2019-06-14 15:03:00,2
2019-06-14 15:05:00,24
2019-06-14 15:06:00,5
2019-06-14 15:07:00,1
2019-06-14 15:09:00,1
2019-06-14 15:11:00,1
2019-06-14 15:12:00,3
2019-06-14 15:13:00,2
2019-06-14 15:15:00,23
2019-06-14 15:16:00,7
2019-06-14 15:17:00,1
2019-06-14 15:19:00,1
2019-06-14 15:21:00,1
2019-06-14 15:22:00,3
2019-06-14 15:23:00,2
2019-06-14 15:25:00,24
2019-06-14 15:26:00,7
2019-06-14 15:27:00,1
2019-06-14 15:29:00,1
2019-06-14 15:31:00,1
2019-06-14 15:32:00,3
2019-06-14 15:33:00,2
2019-06-14 15:35:00,23
2019-06-14 15:36:00,6
2019-06-14 15:37:00,1
2019-06-14 15:39:00,1
2019-06-14 15:41:00,1
2019-06-14 15:42:00,3
2019-06-14 15:43:00,2
2019-06-14 15:45:00,25
2019-06-14 15:46:00,5
2019-06-14 15:47:00,1
2019-06-14 15:49:00,1
2019-06-14 15:51:00,1
2019-06-14 15:52:00,3
2019-06-14 15:53:00,2
2019-06-14 15:55:00,23
2019-06-14 15:56:00,5
2019-06-14 15:57:00,1
2019-06-14 15:59:00,1
2019-06-14 16:01:00,1
2019-06-14 16:02:00,3
2019-06-14 16:03:00,2
2019-06-14 16:05:00,23
2019-06-14 16:06:00,5
2019-06-14 16:07:00,1
2019-06-14 16:09:00,1
2019-06-14 16:11:00,1
2019-06-14 16:12:00,3
2019-06-14 16:13:00,2
2019-06-14 16:15:00,23
2019-06-14 16:16:00,5
2019-06-14 16:17:00,1
2019-06-14 16:19:00,1
2019-06-14 16:21:00,1
2019-06-14 16:22:00,3
2019-06-14 16:23:00,2
2019-06-14 16:25:00,24
2019-06-14 16:26:00,5
2019-06-14 16:27:00,1
2019-06-14 16:29:00,1
2019-06-14 16:31:00,1
2019-06-14 16:32:00,5
2019-06-14 16:33:00,2
2019-06-14 16:35:00,23
2019-06-14 16:36:00,5
2019-06-14 16:37:00,1
2019-06-14 16:39:00,1
2019-06-14 16:41:00,1
2019-06-14 16:42:00,3
2019-06-14 16:43:00,2
2019-06-14 16:45:00,23
2019-06-14 16:46:00,5
2019-06-14 16:47:00,1
2019-06-14 16:49:00,1
2019-06-14 16:51:00,1
2019-06-14 16:52:00,3
2019-06-14 16:53:00,2
2019-06-14 16:55:00,23
2019-06-14 16:56:00,5
2019-06-14 16:57:00,1
2019-06-14 16:59:00,1
2019-06-14 17:01:00,1
2019-06-14 17:02:00,3
2019-06-14 17:03:00,2
2019-06-14 17:05:00,23
2019-06-14 17:06:00,5
2019-06-14 17:07:00,1
2019-06-14 17:09:00,1
2019-06-14 17:11:00,1
2019-06-14 17:12:00,3
2019-06-14 17:13:00,2
2019-06-14 17:15:00,23
2019-06-14 17:16:00,5
2019-06-14 17:17:00,1
2019-06-14 17:19:00,1
2019-06-14 17:21:00,1
2019-06-14 17:22:00,3
2019-06-14 17:23:00,2
2019-06-14 17:25:00,23
2019-06-14 17:26:00,5
2019-06-14 17:27:00,1
2019-06-14 17:29:00,1
2019-06-14 17:31:00,1
2019-06-14 17:32:00,3
2019-06-14 17:33:00,2
2019-06-14 17:35:00,23
2019-06-14 17:36:00,7
2019-06-14 17:37:00,1
2019-06-14 17:39:00,1
2019-06-14 17:41:00,1
2019-06-14 17:42:00,3
2019-06-14 17:43:00,2
2019-06-14 17:45:00,23
2019-06-14 17:46:00,7
2019-06-14 17:47:00,1
2019-06-14 17:49:00,1
2019-06-14 17:51:00,1
2019-06-14 17:52:00,3
2019-06-14 17:53:00,2
2019-06-14 17:55:00,23
2019-06-14 17:56:00,5
2019-06-14 17:57:00,1
2019-06-14 17:59:00,1
2019-06-14 18:01:00,1
2019-06-14 18:02:00,2
2019-06-14 18:03:00,3
2019-06-14 18:05:00,24
2019-06-14 18:06:00,7
2019-06-14 18:07:00,1
2019-06-14 18:09:00,1
2019-06-14 18:11:00,1
2019-06-14 18:12:00,3
2019-06-14 18:13:00,2
2019-06-14 18:15:00,23
2019-06-14 18:16:00,5
2019-06-14 18:17:00,1
2019-06-14 18:19:00,1
2019-06-14 18:21:00,1
2019-06-14 18:22:00,1
2019-06-14 18:23:00,4
2019-06-14 18:25:00,23
2019-06-14 18:26:00,6
2019-06-14 18:27:00,1
2019-06-14 18:29:00,1
2019-06-14 18:31:00,1
2019-06-14 18:32:00,1
2019-06-14 18:33:00,4
2019-06-14 18:35:00,24
2019-06-14 18:36:00,5
2019-06-14 18:37:00,1
2019-06-14 18:39:00,1
2019-06-14 18:41:00,1
2019-06-14 18:42:00,2
2019-06-14 18:43:00,3
2019-06-14 18:45:00,23
2019-06-14 18:46:00,5
2019-06-14 18:47:00,1
2019-06-14 18:49:00,1
2019-06-14 18:51:00,1
2019-06-14 18:52:00,1
2019-06-14 18:53:00,4
2019-06-14 18:55:00,24
2019-06-14 18:56:00,5
2019-06-14 18:57:00,1
2019-06-14 18:59:00,1
2019-06-14 19:01:00,1
2019-06-14 19:02:00,1
2019-06-14 19:03:00,4
2019-06-14 19:05:00,25
2019-06-14 19:06:00,5
2019-06-14 19:07:00,1
2019-06-14 19:09:00,1
2019-06-14 19:11:00,1
2019-06-14 19:12:00,1
2019-06-14 19:13:00,4
2019-06-14 19:15:00,25
2019-06-14 19:16:00,4
2019-06-14 19:17:00,2
2019-06-14 19:19:00,1
2019-06-14 19:21:00,1
2019-06-14 19:22:00,1
2019-06-14 19:23:00,4
2019-06-14 19:25:00,23
2019-06-14 19:26:00,4
2019-06-14 19:27:00,2
2019-06-14 19:30:00,1
2019-06-14 19:31:00,1
2019-06-14 19:32:00,1
2019-06-14 19:33:00,5
2019-06-14 19:35:00,24
2019-06-14 19:36:00,4
2019-06-14 19:37:00,2
2019-06-14 19:39:00,1
2019-06-14 19:41:00,1
2019-06-14 19:42:00,1
2019-06-14 19:43:00,4
2019-06-14 19:45:00,23
2019-06-14 19:46:00,3
2019-06-14 19:47:00,3
2019-06-14 19:50:00,1
2019-06-14 19:51:00,1
2019-06-14 19:52:00,1
2019-06-14 19:53:00,4
2019-06-14 19:55:00,23
2019-06-14 19:56:00,4
2019-06-14 19:57:00,2
2019-06-14 20:00:00,1
2019-06-14 20:01:00,1
2019-06-14 20:02:00,1
2019-06-14 20:03:00,4
2019-06-14 20:05:00,23
2019-06-14 20:06:00,3
2019-06-14 20:07:00,3
