20,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-06-14 04:31:00,10
2019-06-14 05:02:00,1
2019-06-14 13:47:00,1
2019-06-14 14:34:00,1
2019-06-14 14:46:00,1
2019-06-14 17:51:00,1
2019-06-14 21:34:00,1
2019-06-14 21:38:00,1
2019-06-14 21:42:00,1
2019-06-14 22:23:00,2
