17,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-09 02:39:00,2
2019-06-09 02:43:00,2
2019-06-09 02:45:00,2
2019-06-09 02:49:00,2
2019-06-09 02:52:00,2
2019-06-09 02:58:00,2
2019-06-09 03:03:00,1
2019-06-09 03:04:00,1
2019-06-09 15:13:00,3
