10,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-09 00:05:00,1
2019-06-09 22:05:00,6
2019-06-09 22:30:00,1
2019-06-09 23:05:00,1
2019-06-09 23:35:00,1
