24,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-09 19:47:00,2
2019-06-09 19:49:00,2
2019-06-09 19:51:00,8
2019-06-09 19:52:00,4
2019-06-09 19:53:00,2
2019-06-09 19:54:00,2
2019-06-09 19:55:00,2
2019-06-09 19:57:00,2
