811,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-06-09 04:58:00,1
2019-06-09 04:59:00,2
2019-06-09 05:00:00,1
2019-06-09 05:01:00,2
2019-06-09 05:03:00,2
2019-06-09 05:04:00,1
2019-06-09 05:05:00,1
2019-06-09 05:06:00,2
2019-06-09 05:07:00,2
2019-06-09 05:08:00,1
2019-06-09 05:09:00,1
2019-06-09 05:10:00,1
2019-06-09 05:11:00,1
2019-06-09 05:12:00,1
2019-06-09 05:13:00,1
2019-06-09 05:14:00,1
2019-06-09 05:15:00,1
2019-06-09 05:16:00,3
2019-06-09 05:17:00,1
2019-06-09 05:18:00,1
2019-06-09 05:19:00,2
2019-06-09 05:20:00,1
2019-06-09 05:21:00,1
2019-06-09 05:22:00,1
2019-06-09 05:24:00,1
2019-06-09 05:26:00,1
2019-06-09 05:28:00,1
2019-06-09 05:29:00,1
2019-06-09 05:30:00,1
2019-06-09 05:31:00,1
2019-06-09 05:32:00,1
2019-06-09 05:33:00,2
2019-06-09 05:34:00,1
2019-06-09 05:35:00,1
2019-06-09 05:36:00,1
2019-06-09 05:37:00,2
2019-06-09 05:38:00,1
2019-06-09 05:39:00,1
2019-06-09 05:40:00,2
2019-06-09 05:41:00,1
2019-06-09 05:42:00,1
2019-06-09 05:43:00,2
2019-06-09 05:44:00,1
2019-06-09 05:45:00,2
2019-06-09 05:46:00,1
2019-06-09 05:47:00,2
2019-06-09 05:48:00,3
2019-06-09 05:49:00,2
2019-06-09 05:50:00,3
2019-06-09 05:51:00,2
2019-06-09 05:52:00,4
2019-06-09 05:53:00,3
2019-06-09 05:54:00,3
2019-06-09 05:55:00,3
2019-06-09 05:56:00,4
2019-06-09 05:57:00,2
2019-06-09 05:58:00,2
2019-06-09 05:59:00,3
2019-06-09 06:00:00,2
2019-06-09 06:02:00,2
2019-06-09 06:03:00,1
2019-06-09 06:04:00,1
2019-06-09 06:06:00,1
2019-06-09 06:08:00,1
2019-06-09 06:09:00,1
2019-06-09 06:11:00,1
2019-06-09 06:13:00,1
2019-06-09 06:14:00,1
2019-06-09 06:15:00,1
2019-06-09 06:16:00,1
2019-06-09 06:17:00,1
2019-06-09 06:18:00,1
2019-06-09 06:20:00,1
2019-06-09 06:21:00,1
2019-06-09 06:22:00,1
2019-06-09 06:23:00,2
2019-06-09 06:25:00,1
2019-06-09 06:26:00,1
2019-06-09 06:27:00,1
2019-06-09 06:28:00,1
2019-06-09 06:30:00,1
2019-06-09 06:32:00,1
2019-06-09 06:33:00,1
2019-06-09 06:35:00,1
2019-06-09 06:37:00,1
2019-06-09 06:38:00,1
2019-06-09 06:40:00,1
2019-06-09 06:41:00,1
2019-06-09 06:43:00,1
2019-06-09 06:44:00,1
2019-06-09 06:46:00,1
2019-06-09 06:47:00,1
2019-06-09 06:49:00,1
2019-06-09 06:50:00,1
2019-06-09 06:51:00,2
2019-06-09 06:53:00,2
2019-06-09 06:54:00,2
2019-06-09 06:55:00,2
2019-06-09 06:56:00,2
2019-06-09 06:57:00,1
2019-06-09 06:58:00,1
2019-06-09 06:59:00,2
2019-06-09 07:00:00,2
2019-06-09 07:01:00,2
2019-06-09 07:02:00,2
2019-06-09 07:03:00,2
2019-06-09 07:04:00,1
2019-06-09 07:05:00,2
2019-06-09 07:06:00,3
2019-06-09 07:07:00,1
2019-06-09 07:08:00,1
2019-06-09 07:09:00,2
2019-06-09 07:10:00,1
2019-06-09 07:11:00,2
2019-06-09 07:12:00,2
2019-06-09 07:14:00,2
2019-06-09 07:15:00,2
2019-06-09 07:16:00,1
2019-06-09 07:17:00,2
2019-06-09 07:19:00,2
2019-06-09 07:20:00,4
2019-06-09 07:21:00,1
2019-06-09 07:24:00,3
2019-06-09 07:25:00,4
2019-06-09 07:26:00,4
2019-06-09 07:27:00,2
2019-06-09 07:31:00,2
2019-06-09 07:32:00,3
2019-06-09 07:35:00,1
2019-06-09 07:36:00,2
2019-06-09 07:37:00,3
2019-06-09 07:38:00,3
2019-06-09 07:39:00,2
2019-06-09 07:40:00,1
2019-06-09 07:41:00,1
2019-06-09 07:42:00,1
2019-06-09 07:43:00,1
2019-06-09 07:44:00,1
2019-06-09 07:46:00,1
2019-06-09 07:47:00,1
2019-06-09 07:48:00,1
2019-06-09 07:49:00,1
2019-06-09 07:50:00,1
2019-06-09 07:51:00,1
2019-06-09 07:52:00,1
2019-06-09 07:53:00,1
2019-06-09 07:54:00,1
2019-06-09 07:55:00,1
2019-06-09 07:56:00,1
2019-06-09 07:57:00,2
2019-06-09 07:58:00,1
2019-06-09 07:59:00,1
2019-06-09 08:00:00,1
2019-06-09 08:01:00,1
2019-06-09 08:02:00,1
2019-06-09 08:03:00,2
2019-06-09 08:04:00,1
2019-06-09 08:05:00,1
2019-06-09 08:07:00,1
2019-06-09 08:08:00,1
2019-06-09 08:09:00,1
2019-06-09 08:10:00,1
2019-06-09 08:13:00,1
2019-06-09 08:14:00,1
2019-06-09 08:15:00,1
2019-06-09 08:16:00,2
2019-06-09 08:17:00,1
2019-06-09 08:18:00,1
2019-06-09 08:19:00,1
2019-06-09 08:20:00,1
2019-06-09 08:21:00,1
2019-06-09 08:22:00,2
2019-06-09 08:23:00,1
2019-06-09 08:25:00,1
2019-06-09 08:26:00,1
2019-06-09 08:27:00,1
2019-06-09 08:29:00,1
2019-06-09 08:30:00,1
2019-06-09 08:32:00,1
2019-06-09 08:33:00,1
2019-06-09 08:34:00,1
2019-06-09 08:36:00,1
2019-06-09 08:37:00,1
2019-06-09 08:40:00,1
2019-06-09 08:41:00,1
2019-06-09 08:42:00,1
2019-06-09 08:43:00,1
2019-06-09 08:44:00,1
2019-06-09 08:46:00,1
2019-06-09 08:48:00,1
2019-06-09 08:49:00,2
2019-06-09 08:50:00,2
2019-06-09 08:51:00,1
2019-06-09 08:53:00,1
2019-06-09 08:54:00,2
2019-06-09 08:55:00,2
2019-06-09 08:56:00,2
2019-06-09 08:57:00,2
2019-06-09 08:58:00,2
2019-06-09 08:59:00,2
2019-06-09 09:00:00,2
2019-06-09 09:01:00,2
2019-06-09 09:02:00,3
2019-06-09 09:03:00,3
2019-06-09 09:04:00,2
2019-06-09 09:08:00,1
2019-06-09 09:13:00,1
2019-06-09 09:18:00,1
2019-06-09 09:23:00,1
2019-06-09 09:25:00,1
2019-06-09 09:31:00,1
2019-06-09 09:36:00,1
2019-06-09 09:41:00,1
2019-06-09 09:43:00,1
2019-06-09 09:46:00,1
2019-06-09 09:48:00,1
2019-06-09 09:53:00,1
2019-06-09 09:55:00,1
2019-06-09 10:01:00,2
2019-06-09 10:02:00,3
2019-06-09 10:03:00,3
2019-06-09 10:04:00,3
2019-06-09 10:05:00,1
2019-06-09 10:10:00,1
2019-06-09 10:11:00,1
2019-06-09 10:16:00,1
2019-06-09 10:21:00,2
2019-06-09 10:26:00,1
2019-06-09 10:27:00,1
2019-06-09 10:32:00,1
2019-06-09 10:34:00,1
2019-06-09 10:38:00,1
2019-06-09 10:39:00,1
2019-06-09 10:43:00,1
2019-06-09 10:48:00,1
2019-06-09 10:50:00,1
2019-06-09 10:51:00,1
2019-06-09 10:52:00,1
2019-06-09 10:53:00,1
2019-06-09 10:58:00,1
2019-06-09 10:59:00,1
2019-06-09 11:01:00,2
2019-06-09 11:02:00,1
2019-06-09 11:03:00,2
2019-06-09 11:04:00,1
2019-06-09 11:05:00,2
2019-06-09 11:06:00,1
2019-06-09 11:07:00,2
2019-06-09 11:08:00,2
2019-06-09 11:09:00,2
2019-06-09 11:10:00,3
2019-06-09 11:11:00,1
2019-06-09 11:12:00,2
2019-06-09 11:13:00,2
2019-06-09 11:14:00,2
2019-06-09 11:15:00,2
2019-06-09 11:16:00,2
2019-06-09 11:17:00,2
2019-06-09 11:18:00,3
2019-06-09 11:19:00,5
2019-06-09 11:20:00,3
2019-06-09 11:21:00,3
2019-06-09 11:22:00,2
2019-06-09 11:23:00,3
2019-06-09 11:24:00,1
2019-06-09 11:25:00,2
2019-06-09 11:26:00,2
2019-06-09 11:27:00,2
2019-06-09 11:28:00,2
2019-06-09 11:29:00,2
2019-06-09 11:30:00,2
2019-06-09 11:31:00,2
2019-06-09 11:32:00,2
2019-06-09 11:33:00,2
2019-06-09 11:34:00,1
2019-06-09 11:35:00,2
2019-06-09 11:36:00,2
2019-06-09 11:37:00,2
2019-06-09 11:38:00,2
2019-06-09 11:39:00,3
2019-06-09 11:40:00,2
2019-06-09 11:41:00,3
2019-06-09 11:42:00,1
2019-06-09 11:43:00,2
2019-06-09 11:44:00,2
2019-06-09 11:45:00,2
2019-06-09 11:46:00,2
2019-06-09 11:47:00,3
2019-06-09 11:48:00,1
2019-06-09 11:49:00,2
2019-06-09 11:50:00,2
2019-06-09 11:51:00,3
2019-06-09 11:52:00,2
2019-06-09 11:53:00,3
2019-06-09 11:54:00,2
2019-06-09 11:55:00,1
2019-06-09 11:56:00,1
2019-06-09 11:57:00,3
2019-06-09 11:58:00,3
2019-06-09 11:59:00,1
2019-06-09 12:00:00,3
2019-06-09 12:01:00,1
2019-06-09 12:02:00,1
2019-06-09 12:27:00,1
2019-06-09 12:28:00,1
2019-06-09 12:29:00,1
2019-06-09 12:30:00,1
2019-06-09 12:31:00,2
2019-06-09 12:32:00,2
2019-06-09 12:33:00,3
2019-06-09 12:34:00,3
2019-06-09 12:35:00,3
2019-06-09 12:36:00,3
2019-06-09 12:37:00,3
2019-06-09 12:39:00,2
2019-06-09 12:40:00,1
2019-06-09 12:41:00,2
2019-06-09 12:42:00,2
2019-06-09 12:43:00,1
2019-06-09 12:44:00,1
2019-06-09 12:45:00,2
2019-06-09 12:46:00,2
2019-06-09 12:47:00,2
2019-06-09 12:48:00,2
2019-06-09 13:00:00,1
2019-06-09 13:01:00,2
2019-06-09 13:02:00,3
2019-06-09 13:03:00,2
2019-06-09 13:04:00,2
2019-06-09 13:05:00,3
2019-06-09 13:06:00,4
2019-06-09 13:07:00,2
2019-06-09 13:08:00,2
2019-06-09 13:09:00,3
2019-06-09 13:10:00,4
2019-06-09 13:11:00,3
2019-06-09 13:12:00,3
2019-06-09 13:13:00,3
