1427,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-06-09 00:00:00,1
2019-06-09 00:02:00,2
2019-06-09 00:03:00,1
2019-06-09 00:06:00,3
2019-06-09 00:08:00,2
2019-06-09 00:09:00,2
2019-06-09 00:10:00,2
2019-06-09 00:12:00,1
2019-06-09 00:13:00,1
2019-06-09 00:16:00,2
2019-06-09 00:18:00,3
2019-06-09 00:19:00,2
2019-06-09 00:20:00,1
2019-06-09 00:22:00,1
2019-06-09 00:23:00,1
2019-06-09 00:26:00,2
2019-06-09 00:28:00,3
2019-06-09 00:29:00,2
2019-06-09 00:30:00,1
2019-06-09 00:32:00,1
2019-06-09 00:33:00,1
2019-06-09 00:36:00,2
2019-06-09 00:38:00,2
2019-06-09 00:39:00,2
2019-06-09 00:40:00,1
2019-06-09 00:42:00,1
2019-06-09 00:43:00,1
2019-06-09 00:46:00,2
2019-06-09 00:48:00,2
2019-06-09 00:49:00,2
2019-06-09 00:50:00,2
2019-06-09 00:52:00,1
2019-06-09 00:53:00,1
2019-06-09 00:56:00,2
2019-06-09 00:58:00,2
2019-06-09 00:59:00,3
2019-06-09 01:00:00,1
2019-06-09 01:02:00,1
2019-06-09 01:03:00,1
2019-06-09 01:06:00,2
2019-06-09 01:08:00,3
2019-06-09 01:09:00,2
2019-06-09 01:10:00,1
2019-06-09 01:12:00,2
2019-06-09 01:13:00,1
2019-06-09 01:16:00,2
2019-06-09 01:18:00,2
2019-06-09 01:19:00,2
2019-06-09 01:20:00,1
2019-06-09 01:22:00,2
2019-06-09 01:23:00,1
2019-06-09 01:26:00,2
2019-06-09 01:28:00,2
2019-06-09 01:29:00,2
2019-06-09 01:30:00,1
2019-06-09 01:32:00,1
2019-06-09 01:33:00,1
2019-06-09 01:36:00,2
2019-06-09 01:38:00,2
2019-06-09 01:39:00,2
2019-06-09 01:40:00,1
2019-06-09 01:42:00,1
2019-06-09 01:43:00,1
2019-06-09 01:46:00,2
2019-06-09 01:48:00,2
2019-06-09 01:49:00,2
2019-06-09 01:50:00,1
2019-06-09 01:52:00,1
2019-06-09 01:53:00,1
2019-06-09 01:56:00,2
2019-06-09 01:59:00,5
2019-06-09 02:00:00,1
2019-06-09 02:02:00,1
2019-06-09 02:03:00,1
2019-06-09 02:06:00,3
2019-06-09 02:09:00,5
2019-06-09 02:10:00,1
2019-06-09 02:12:00,2
2019-06-09 02:13:00,1
2019-06-09 02:16:00,2
2019-06-09 02:19:00,4
2019-06-09 02:20:00,1
2019-06-09 02:22:00,1
2019-06-09 02:23:00,2
2019-06-09 02:26:00,2
2019-06-09 02:29:00,4
2019-06-09 02:30:00,1
2019-06-09 02:32:00,1
2019-06-09 02:33:00,1
2019-06-09 02:36:00,2
2019-06-09 02:39:00,4
2019-06-09 02:40:00,1
2019-06-09 02:42:00,1
2019-06-09 02:43:00,1
2019-06-09 02:46:00,2
2019-06-09 02:49:00,5
2019-06-09 02:50:00,1
2019-06-09 02:52:00,1
2019-06-09 02:53:00,1
2019-06-09 02:56:00,2
2019-06-09 02:59:00,4
2019-06-09 03:00:00,1
2019-06-09 03:02:00,1
2019-06-09 03:03:00,1
2019-06-09 03:06:00,2
2019-06-09 03:09:00,4
2019-06-09 03:10:00,1
2019-06-09 03:12:00,1
2019-06-09 03:13:00,1
2019-06-09 03:16:00,2
2019-06-09 03:19:00,4
2019-06-09 03:20:00,1
2019-06-09 03:22:00,1
2019-06-09 03:23:00,1
2019-06-09 03:26:00,2
2019-06-09 03:29:00,4
2019-06-09 03:30:00,1
2019-06-09 03:32:00,1
2019-06-09 03:33:00,1
2019-06-09 03:36:00,2
2019-06-09 03:39:00,4
2019-06-09 03:40:00,1
2019-06-09 03:42:00,1
2019-06-09 03:43:00,1
2019-06-09 03:46:00,2
2019-06-09 03:49:00,4
2019-06-09 03:50:00,1
2019-06-09 03:52:00,1
2019-06-09 03:53:00,1
2019-06-09 03:56:00,2
2019-06-09 03:59:00,4
2019-06-09 04:00:00,1
2019-06-09 04:02:00,1
2019-06-09 04:03:00,1
2019-06-09 04:06:00,2
2019-06-09 04:09:00,5
2019-06-09 04:10:00,1
2019-06-09 04:12:00,1
2019-06-09 04:13:00,1
2019-06-09 04:16:00,2
2019-06-09 04:19:00,5
2019-06-09 04:20:00,1
2019-06-09 04:22:00,2
2019-06-09 04:23:00,1
2019-06-09 04:26:00,2
2019-06-09 04:29:00,5
2019-06-09 04:30:00,1
2019-06-09 04:32:00,2
2019-06-09 04:33:00,1
2019-06-09 04:36:00,2
2019-06-09 04:39:00,6
2019-06-09 04:40:00,1
2019-06-09 04:42:00,1
2019-06-09 04:43:00,1
2019-06-09 04:46:00,2
2019-06-09 04:49:00,5
2019-06-09 04:50:00,1
2019-06-09 04:52:00,1
2019-06-09 04:53:00,1
2019-06-09 04:56:00,2
2019-06-09 04:59:00,4
2019-06-09 05:00:00,1
2019-06-09 05:02:00,2
2019-06-09 05:03:00,1
2019-06-09 05:06:00,2
2019-06-09 05:09:00,4
2019-06-09 05:10:00,1
2019-06-09 05:12:00,1
2019-06-09 05:13:00,1
2019-06-09 05:16:00,2
2019-06-09 05:19:00,4
2019-06-09 05:20:00,1
2019-06-09 05:22:00,1
2019-06-09 05:23:00,1
2019-06-09 05:26:00,2
2019-06-09 05:29:00,4
2019-06-09 05:30:00,1
2019-06-09 05:32:00,2
2019-06-09 05:33:00,1
2019-06-09 05:36:00,2
2019-06-09 05:39:00,4
2019-06-09 05:40:00,1
2019-06-09 05:42:00,1
2019-06-09 05:43:00,1
2019-06-09 05:46:00,2
2019-06-09 05:49:00,4
2019-06-09 05:50:00,1
2019-06-09 05:52:00,1
2019-06-09 05:53:00,1
2019-06-09 05:56:00,2
2019-06-09 05:59:00,4
2019-06-09 06:00:00,1
2019-06-09 06:02:00,2
2019-06-09 06:03:00,1
2019-06-09 06:06:00,2
2019-06-09 06:09:00,4
2019-06-09 06:10:00,1
2019-06-09 06:12:00,1
2019-06-09 06:13:00,1
2019-06-09 06:16:00,2
2019-06-09 06:19:00,4
2019-06-09 06:20:00,1
2019-06-09 06:22:00,1
2019-06-09 06:23:00,1
2019-06-09 06:26:00,2
2019-06-09 06:29:00,4
2019-06-09 06:30:00,1
2019-06-09 06:32:00,1
2019-06-09 06:33:00,1
2019-06-09 06:36:00,2
2019-06-09 06:39:00,4
2019-06-09 06:40:00,1
2019-06-09 06:42:00,1
2019-06-09 06:43:00,1
2019-06-09 06:46:00,2
2019-06-09 06:49:00,4
2019-06-09 06:50:00,1
2019-06-09 06:52:00,1
2019-06-09 06:53:00,1
2019-06-09 06:56:00,2
2019-06-09 06:59:00,4
2019-06-09 07:00:00,1
