85,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-08 00:06:00,1
2019-07-08 00:24:00,1
2019-07-08 00:26:00,1
2019-07-08 00:36:00,1
2019-07-08 00:49:00,1
2019-07-08 01:09:00,1
2019-07-08 01:13:00,1
2019-07-08 03:48:00,1
2019-07-08 04:07:00,1
2019-07-08 04:14:00,1
2019-07-08 04:15:00,1
2019-07-08 04:21:00,1
2019-07-08 04:28:00,1
2019-07-08 04:35:00,1
2019-07-08 05:01:00,1
2019-07-08 05:56:00,1
2019-07-08 05:58:00,1
2019-07-08 06:26:00,1
2019-07-08 06:48:00,1
2019-07-08 06:54:00,1
2019-07-08 07:08:00,1
2019-07-08 07:15:00,1
2019-07-08 07:29:00,1
2019-07-08 07:41:00,1
2019-07-08 07:46:00,1
2019-07-08 08:09:00,1
2019-07-08 08:18:00,1
2019-07-08 08:54:00,1
2019-07-08 09:06:00,1
2019-07-08 09:16:00,1
2019-07-08 09:23:00,1
2019-07-08 09:25:00,1
2019-07-08 09:29:00,1
2019-07-08 09:37:00,1
2019-07-08 10:05:00,1
2019-07-08 10:09:00,1
2019-07-08 10:19:00,1
2019-07-08 10:52:00,1
2019-07-08 11:38:00,1
2019-07-08 11:59:00,1
2019-07-08 12:05:00,1
2019-07-08 12:15:00,1
2019-07-08 13:07:00,1
2019-07-08 13:57:00,1
2019-07-08 14:11:00,1
2019-07-08 14:20:00,1
2019-07-08 14:29:00,4
2019-07-08 15:04:00,1
2019-07-08 15:16:00,1
2019-07-08 15:27:00,1
2019-07-08 15:33:00,1
2019-07-08 15:38:00,1
2019-07-08 16:01:00,1
2019-07-08 16:02:00,1
2019-07-08 16:08:00,1
2019-07-08 17:19:00,2
2019-07-08 17:20:00,1
2019-07-08 17:23:00,1
2019-07-08 17:24:00,1
2019-07-08 18:17:00,1
2019-07-08 18:19:00,1
2019-07-08 18:23:00,1
2019-07-08 18:29:00,1
2019-07-08 18:30:00,1
2019-07-08 18:33:00,1
2019-07-08 18:46:00,1
2019-07-08 18:47:00,1
2019-07-08 19:02:00,1
2019-07-08 19:27:00,1
2019-07-08 20:32:00,1
2019-07-08 21:21:00,1
2019-07-08 21:45:00,1
2019-07-08 21:46:00,1
2019-07-08 21:50:00,1
2019-07-08 21:56:00,1
2019-07-08 22:26:00,1
2019-07-08 22:30:00,1
2019-07-08 22:44:00,1
2019-07-08 22:49:00,1
2019-07-08 22:50:00,1
2019-07-08 23:56:00,1
