25,"SELECT specObjID, dr7ObjID FROM SpecDR7 WHERE specobjid = #"
2019-03-26 02:10:00,1
2019-03-26 02:11:00,3
2019-03-26 02:12:00,2
2019-03-26 02:14:00,3
2019-03-26 02:15:00,4
2019-03-26 02:16:00,2
2019-03-26 02:17:00,3
2019-03-26 02:18:00,3
2019-03-26 02:19:00,2
2019-03-26 02:20:00,2
