15137,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-26 00:01:00,3
2019-03-26 00:03:00,3
2019-03-26 00:04:00,5
2019-03-26 00:05:00,6
2019-03-26 00:06:00,33
2019-03-26 00:07:00,35
2019-03-26 00:11:00,3
2019-03-26 00:13:00,3
2019-03-26 00:14:00,7
2019-03-26 00:15:00,30
2019-03-26 00:16:00,30
2019-03-26 00:17:00,37
2019-03-26 00:21:00,3
2019-03-26 00:23:00,3
2019-03-26 00:24:00,5
2019-03-26 00:25:00,27
2019-03-26 00:26:00,33
2019-03-26 00:27:00,34
2019-03-26 00:31:00,3
2019-03-26 00:33:00,3
2019-03-26 00:34:00,7
2019-03-26 00:35:00,28
2019-03-26 00:36:00,32
2019-03-26 00:37:00,36
2019-03-26 00:41:00,3
2019-03-26 00:43:00,3
2019-03-26 00:44:00,7
2019-03-26 00:45:00,29
2019-03-26 00:46:00,31
2019-03-26 00:47:00,35
2019-03-26 00:51:00,3
2019-03-26 00:53:00,3
2019-03-26 00:54:00,5
2019-03-26 00:55:00,26
2019-03-26 00:56:00,31
2019-03-26 00:57:00,36
2019-03-26 01:01:00,3
2019-03-26 01:03:00,3
2019-03-26 01:04:00,5
2019-03-26 01:05:00,29
2019-03-26 01:06:00,32
2019-03-26 01:07:00,34
2019-03-26 01:11:00,3
2019-03-26 01:13:00,3
2019-03-26 01:14:00,5
2019-03-26 01:15:00,24
2019-03-26 01:16:00,36
2019-03-26 01:17:00,38
2019-03-26 01:21:00,3
2019-03-26 01:23:00,3
2019-03-26 01:24:00,5
2019-03-26 01:25:00,26
2019-03-26 01:26:00,32
2019-03-26 01:27:00,35
2019-03-26 01:31:00,3
2019-03-26 01:33:00,3
2019-03-26 01:34:00,5
2019-03-26 01:35:00,24
2019-03-26 01:36:00,32
2019-03-26 01:37:00,40
2019-03-26 01:41:00,3
2019-03-26 01:43:00,3
2019-03-26 01:44:00,5
2019-03-26 01:45:00,24
2019-03-26 01:46:00,32
2019-03-26 01:47:00,38
2019-03-26 01:51:00,3
2019-03-26 01:53:00,3
2019-03-26 01:54:00,5
2019-03-26 01:55:00,24
2019-03-26 01:56:00,30
2019-03-26 01:57:00,41
2019-03-26 02:01:00,3
2019-03-26 02:03:00,3
2019-03-26 02:05:00,24
2019-03-26 02:06:00,30
2019-03-26 02:07:00,37
2019-03-26 02:11:00,3
2019-03-26 02:13:00,3
2019-03-26 02:14:00,5
2019-03-26 02:15:00,26
2019-03-26 02:16:00,30
2019-03-26 02:17:00,37
2019-03-26 02:21:00,3
2019-03-26 02:23:00,3
2019-03-26 02:24:00,5
2019-03-26 02:25:00,18
2019-03-26 02:26:00,37
2019-03-26 02:27:00,38
2019-03-26 02:31:00,3
2019-03-26 02:33:00,3
2019-03-26 02:34:00,5
2019-03-26 02:35:00,18
2019-03-26 02:36:00,36
2019-03-26 02:37:00,38
2019-03-26 02:41:00,3
2019-03-26 02:43:00,3
2019-03-26 02:44:00,5
2019-03-26 02:45:00,20
2019-03-26 02:46:00,39
2019-03-26 02:47:00,38
2019-03-26 02:51:00,3
2019-03-26 02:53:00,3
2019-03-26 02:54:00,5
2019-03-26 02:55:00,18
2019-03-26 02:56:00,42
2019-03-26 02:57:00,36
2019-03-26 03:01:00,3
2019-03-26 03:03:00,3
2019-03-26 03:05:00,19
2019-03-26 03:06:00,38
2019-03-26 03:07:00,37
2019-03-26 03:11:00,3
2019-03-26 03:13:00,3
2019-03-26 03:14:00,5
2019-03-26 03:15:00,18
2019-03-26 03:16:00,37
2019-03-26 03:17:00,36
2019-03-26 03:21:00,3
2019-03-26 03:23:00,3
2019-03-26 03:24:00,5
2019-03-26 03:25:00,20
2019-03-26 03:26:00,38
2019-03-26 03:27:00,37
2019-03-26 03:31:00,3
2019-03-26 03:33:00,3
2019-03-26 03:34:00,5
2019-03-26 03:35:00,10
2019-03-26 03:36:00,46
2019-03-26 03:37:00,37
2019-03-26 03:41:00,3
2019-03-26 03:43:00,3
2019-03-26 03:44:00,5
2019-03-26 03:45:00,9
2019-03-26 03:46:00,49
2019-03-26 03:47:00,37
2019-03-26 03:51:00,3
2019-03-26 03:53:00,3
2019-03-26 03:54:00,5
2019-03-26 03:55:00,13
2019-03-26 03:56:00,46
2019-03-26 03:57:00,36
2019-03-26 04:01:00,3
2019-03-26 04:03:00,3
2019-03-26 04:05:00,10
2019-03-26 04:06:00,45
2019-03-26 04:07:00,38
2019-03-26 04:11:00,3
2019-03-26 04:13:00,3
2019-03-26 04:14:00,5
2019-03-26 04:15:00,11
2019-03-26 04:16:00,46
2019-03-26 04:17:00,37
2019-03-26 04:21:00,3
2019-03-26 04:23:00,3
2019-03-26 04:24:00,5
2019-03-26 04:25:00,12
2019-03-26 04:26:00,50
2019-03-26 04:27:00,37
2019-03-26 04:31:00,3
2019-03-26 04:33:00,3
2019-03-26 04:34:00,5
2019-03-26 04:35:00,10
2019-03-26 04:36:00,48
2019-03-26 04:37:00,41
2019-03-26 04:41:00,3
2019-03-26 04:43:00,3
2019-03-26 04:44:00,5
2019-03-26 04:45:00,9
2019-03-26 04:46:00,40
2019-03-26 04:47:00,43
2019-03-26 04:51:00,3
2019-03-26 04:53:00,2
2019-03-26 04:54:00,5
2019-03-26 04:55:00,10
2019-03-26 04:56:00,40
2019-03-26 04:57:00,44
2019-03-26 05:01:00,3
2019-03-26 05:03:00,2
2019-03-26 05:05:00,10
2019-03-26 05:06:00,40
2019-03-26 05:07:00,45
2019-03-26 05:11:00,3
2019-03-26 05:13:00,2
2019-03-26 05:14:00,5
2019-03-26 05:15:00,9
2019-03-26 05:16:00,43
2019-03-26 05:17:00,44
2019-03-26 05:21:00,3
2019-03-26 05:23:00,2
2019-03-26 05:24:00,5
2019-03-26 05:25:00,9
2019-03-26 05:26:00,39
2019-03-26 05:27:00,45
2019-03-26 05:31:00,3
2019-03-26 05:33:00,2
2019-03-26 05:34:00,5
2019-03-26 05:35:00,8
2019-03-26 05:36:00,41
2019-03-26 05:37:00,47
2019-03-26 05:41:00,3
2019-03-26 05:43:00,2
2019-03-26 05:44:00,5
2019-03-26 05:45:00,7
2019-03-26 05:46:00,43
2019-03-26 05:47:00,42
2019-03-26 05:51:00,3
2019-03-26 05:53:00,2
2019-03-26 05:54:00,5
2019-03-26 05:55:00,8
2019-03-26 05:56:00,47
2019-03-26 05:57:00,46
2019-03-26 06:01:00,3
2019-03-26 06:03:00,2
2019-03-26 06:04:00,2
2019-03-26 06:05:00,8
2019-03-26 06:06:00,43
2019-03-26 06:07:00,47
2019-03-26 06:11:00,3
2019-03-26 06:13:00,2
2019-03-26 06:14:00,5
2019-03-26 06:15:00,7
2019-03-26 06:16:00,44
2019-03-26 06:17:00,45
2019-03-26 06:21:00,3
2019-03-26 06:23:00,2
2019-03-26 06:24:00,4
2019-03-26 06:25:00,8
2019-03-26 06:26:00,46
2019-03-26 06:27:00,42
2019-03-26 06:31:00,3
2019-03-26 06:33:00,2
2019-03-26 06:34:00,5
2019-03-26 06:35:00,7
2019-03-26 06:36:00,41
2019-03-26 06:37:00,43
2019-03-26 06:41:00,3
2019-03-26 06:43:00,2
2019-03-26 06:44:00,2
2019-03-26 06:45:00,10
2019-03-26 06:46:00,43
2019-03-26 06:47:00,45
2019-03-26 06:51:00,3
2019-03-26 06:53:00,2
2019-03-26 06:54:00,2
2019-03-26 06:55:00,10
2019-03-26 06:56:00,41
2019-03-26 06:57:00,45
2019-03-26 07:01:00,3
2019-03-26 07:03:00,2
2019-03-26 07:04:00,2
2019-03-26 07:05:00,10
2019-03-26 07:06:00,42
2019-03-26 07:07:00,43
2019-03-26 07:11:00,3
2019-03-26 07:13:00,2
2019-03-26 07:14:00,2
2019-03-26 07:15:00,10
2019-03-26 07:16:00,45
2019-03-26 07:17:00,44
2019-03-26 07:21:00,3
2019-03-26 07:23:00,2
2019-03-26 07:24:00,2
2019-03-26 07:25:00,10
2019-03-26 07:26:00,41
2019-03-26 07:27:00,45
2019-03-26 07:31:00,3
2019-03-26 07:33:00,2
2019-03-26 07:34:00,2
2019-03-26 07:35:00,10
2019-03-26 07:36:00,41
2019-03-26 07:37:00,44
2019-03-26 07:41:00,3
2019-03-26 07:43:00,2
2019-03-26 07:44:00,2
2019-03-26 07:45:00,11
2019-03-26 07:46:00,41
2019-03-26 07:47:00,44
2019-03-26 07:51:00,3
2019-03-26 07:53:00,2
2019-03-26 07:54:00,2
2019-03-26 07:55:00,11
2019-03-26 07:56:00,41
2019-03-26 07:57:00,45
2019-03-26 08:01:00,3
2019-03-26 08:03:00,2
2019-03-26 08:04:00,2
2019-03-26 08:05:00,10
2019-03-26 08:06:00,42
2019-03-26 08:07:00,43
2019-03-26 08:11:00,3
2019-03-26 08:13:00,2
2019-03-26 08:14:00,2
2019-03-26 08:15:00,10
2019-03-26 08:16:00,42
2019-03-26 08:17:00,45
2019-03-26 08:21:00,3
2019-03-26 08:23:00,2
2019-03-26 08:24:00,2
2019-03-26 08:25:00,10
2019-03-26 08:26:00,44
2019-03-26 08:27:00,45
2019-03-26 08:31:00,3
2019-03-26 08:33:00,2
2019-03-26 08:34:00,2
2019-03-26 08:35:00,11
2019-03-26 08:36:00,42
2019-03-26 08:37:00,45
2019-03-26 08:41:00,3
2019-03-26 08:43:00,2
2019-03-26 08:44:00,2
2019-03-26 08:45:00,10
2019-03-26 08:46:00,43
2019-03-26 08:47:00,45
2019-03-26 08:51:00,3
2019-03-26 08:53:00,2
2019-03-26 08:54:00,2
2019-03-26 08:55:00,11
2019-03-26 08:56:00,40
2019-03-26 08:57:00,45
2019-03-26 09:01:00,3
2019-03-26 09:03:00,2
2019-03-26 09:04:00,2
2019-03-26 09:05:00,10
2019-03-26 09:06:00,40
2019-03-26 09:07:00,47
2019-03-26 09:11:00,3
2019-03-26 09:13:00,2
2019-03-26 09:14:00,2
2019-03-26 09:15:00,10
2019-03-26 09:16:00,44
2019-03-26 09:17:00,46
2019-03-26 09:21:00,3
2019-03-26 09:23:00,2
2019-03-26 09:24:00,2
2019-03-26 09:25:00,10
2019-03-26 09:26:00,41
2019-03-26 09:27:00,44
2019-03-26 09:31:00,3
2019-03-26 09:33:00,2
2019-03-26 09:34:00,2
2019-03-26 09:35:00,10
2019-03-26 09:36:00,41
2019-03-26 09:37:00,43
2019-03-26 09:41:00,3
2019-03-26 09:43:00,2
2019-03-26 09:44:00,2
2019-03-26 09:45:00,10
2019-03-26 09:46:00,41
2019-03-26 09:47:00,44
2019-03-26 09:51:00,3
2019-03-26 09:53:00,2
2019-03-26 09:54:00,2
2019-03-26 09:55:00,10
2019-03-26 09:56:00,42
2019-03-26 09:57:00,45
2019-03-26 10:01:00,3
2019-03-26 10:03:00,2
2019-03-26 10:04:00,2
2019-03-26 10:05:00,9
2019-03-26 10:06:00,46
2019-03-26 10:07:00,43
2019-03-26 10:11:00,3
2019-03-26 10:13:00,2
2019-03-26 10:14:00,2
2019-03-26 10:15:00,11
2019-03-26 10:16:00,46
2019-03-26 10:17:00,43
2019-03-26 10:21:00,3
2019-03-26 10:23:00,2
2019-03-26 10:24:00,2
2019-03-26 10:25:00,9
2019-03-26 10:26:00,45
2019-03-26 10:27:00,47
2019-03-26 10:31:00,3
2019-03-26 10:33:00,2
2019-03-26 10:34:00,2
2019-03-26 10:35:00,10
2019-03-26 10:36:00,44
2019-03-26 10:37:00,43
2019-03-26 10:41:00,3
2019-03-26 10:43:00,2
2019-03-26 10:44:00,2
2019-03-26 10:45:00,11
2019-03-26 10:46:00,43
2019-03-26 10:47:00,46
2019-03-26 10:51:00,3
2019-03-26 10:53:00,2
2019-03-26 10:54:00,2
2019-03-26 10:55:00,11
2019-03-26 10:56:00,43
2019-03-26 10:57:00,46
2019-03-26 11:01:00,3
2019-03-26 11:03:00,2
2019-03-26 11:04:00,2
2019-03-26 11:05:00,9
2019-03-26 11:06:00,44
2019-03-26 11:07:00,43
2019-03-26 11:11:00,3
2019-03-26 11:13:00,2
2019-03-26 11:14:00,2
2019-03-26 11:15:00,10
2019-03-26 11:16:00,45
2019-03-26 11:17:00,43
2019-03-26 11:21:00,3
2019-03-26 11:23:00,2
2019-03-26 11:24:00,2
2019-03-26 11:25:00,10
2019-03-26 11:26:00,44
2019-03-26 11:27:00,46
2019-03-26 11:31:00,3
2019-03-26 11:33:00,2
2019-03-26 11:34:00,2
2019-03-26 11:35:00,9
2019-03-26 11:36:00,49
2019-03-26 11:37:00,44
2019-03-26 11:41:00,3
2019-03-26 11:43:00,2
2019-03-26 11:44:00,2
2019-03-26 11:45:00,9
2019-03-26 11:46:00,42
2019-03-26 11:47:00,45
2019-03-26 11:51:00,3
2019-03-26 11:53:00,2
2019-03-26 11:54:00,2
2019-03-26 11:55:00,9
2019-03-26 11:56:00,44
2019-03-26 11:57:00,44
2019-03-26 12:01:00,3
2019-03-26 12:03:00,2
2019-03-26 12:04:00,2
2019-03-26 12:05:00,9
2019-03-26 12:06:00,44
2019-03-26 12:07:00,46
2019-03-26 12:11:00,3
2019-03-26 12:13:00,2
2019-03-26 12:14:00,2
2019-03-26 12:15:00,9
2019-03-26 12:16:00,41
2019-03-26 12:17:00,43
2019-03-26 12:21:00,3
2019-03-26 12:23:00,2
2019-03-26 12:24:00,2
2019-03-26 12:25:00,9
2019-03-26 12:26:00,44
2019-03-26 12:27:00,43
2019-03-26 12:31:00,3
2019-03-26 12:33:00,2
2019-03-26 12:34:00,2
2019-03-26 12:35:00,9
2019-03-26 12:36:00,43
2019-03-26 12:37:00,43
2019-03-26 12:41:00,3
2019-03-26 12:43:00,2
2019-03-26 12:44:00,2
2019-03-26 12:45:00,9
2019-03-26 12:46:00,42
2019-03-26 12:47:00,47
2019-03-26 12:51:00,3
2019-03-26 12:53:00,2
2019-03-26 12:54:00,2
2019-03-26 12:55:00,9
2019-03-26 12:56:00,41
2019-03-26 12:57:00,47
2019-03-26 13:01:00,3
2019-03-26 13:03:00,2
2019-03-26 13:04:00,2
2019-03-26 13:05:00,9
2019-03-26 13:06:00,43
2019-03-26 13:07:00,46
2019-03-26 13:11:00,3
2019-03-26 13:13:00,2
2019-03-26 13:14:00,2
2019-03-26 13:15:00,9
2019-03-26 13:16:00,43
2019-03-26 13:17:00,46
2019-03-26 13:21:00,3
2019-03-26 13:23:00,2
2019-03-26 13:24:00,2
2019-03-26 13:25:00,9
2019-03-26 13:26:00,45
2019-03-26 13:27:00,45
2019-03-26 13:31:00,3
2019-03-26 13:33:00,2
2019-03-26 13:34:00,2
2019-03-26 13:35:00,9
2019-03-26 13:36:00,48
2019-03-26 13:37:00,48
2019-03-26 13:41:00,3
2019-03-26 13:43:00,2
2019-03-26 13:44:00,2
2019-03-26 13:45:00,11
2019-03-26 13:46:00,44
2019-03-26 13:47:00,44
2019-03-26 13:51:00,3
2019-03-26 13:53:00,2
2019-03-26 13:54:00,2
2019-03-26 13:55:00,9
2019-03-26 13:56:00,42
2019-03-26 13:57:00,48
2019-03-26 14:01:00,3
2019-03-26 14:03:00,2
2019-03-26 14:04:00,2
2019-03-26 14:05:00,11
2019-03-26 14:06:00,48
2019-03-26 14:07:00,46
2019-03-26 14:11:00,3
2019-03-26 14:13:00,2
