48,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-26 05:40:00,3
2019-03-26 05:41:00,2
2019-03-26 05:43:00,6
2019-03-26 05:45:00,2
2019-03-26 05:47:00,3
2019-03-26 05:49:00,2
2019-03-26 06:06:00,4
2019-03-26 06:09:00,4
2019-03-26 06:13:00,2
2019-03-26 06:15:00,1
2019-03-26 06:19:00,2
2019-03-26 06:55:00,5
2019-03-26 06:58:00,6
2019-03-26 07:02:00,2
2019-03-26 07:04:00,2
2019-03-26 07:07:00,2
