15058,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-23 00:00:00,13
2019-01-23 00:06:00,28
2019-01-23 00:07:00,8
2019-01-23 00:08:00,52
2019-01-23 00:09:00,4
2019-01-23 00:10:00,14
2019-01-23 00:16:00,28
2019-01-23 00:17:00,9
2019-01-23 00:18:00,54
2019-01-23 00:19:00,4
2019-01-23 00:20:00,15
2019-01-23 00:26:00,26
2019-01-23 00:27:00,8
2019-01-23 00:28:00,52
2019-01-23 00:29:00,4
2019-01-23 00:30:00,16
2019-01-23 00:36:00,24
2019-01-23 00:37:00,8
2019-01-23 00:38:00,51
2019-01-23 00:39:00,4
2019-01-23 00:40:00,14
2019-01-23 00:46:00,24
2019-01-23 00:47:00,8
2019-01-23 00:48:00,52
2019-01-23 00:49:00,4
2019-01-23 00:50:00,17
2019-01-23 00:56:00,24
2019-01-23 00:57:00,9
2019-01-23 00:58:00,51
2019-01-23 00:59:00,4
2019-01-23 01:00:00,14
2019-01-23 01:06:00,24
2019-01-23 01:07:00,8
2019-01-23 01:08:00,54
2019-01-23 01:09:00,4
2019-01-23 01:10:00,7
2019-01-23 01:11:00,8
2019-01-23 01:16:00,24
2019-01-23 01:17:00,9
2019-01-23 01:18:00,58
2019-01-23 01:19:00,6
2019-01-23 01:20:00,6
2019-01-23 01:21:00,8
2019-01-23 01:26:00,24
2019-01-23 01:27:00,8
2019-01-23 01:28:00,55
2019-01-23 01:29:00,4
2019-01-23 01:30:00,6
2019-01-23 01:31:00,8
2019-01-23 01:36:00,24
2019-01-23 01:37:00,8
2019-01-23 01:38:00,50
2019-01-23 01:39:00,2
2019-01-23 01:40:00,8
2019-01-23 01:41:00,8
2019-01-23 01:46:00,26
2019-01-23 01:47:00,8
2019-01-23 01:48:00,53
2019-01-23 01:49:00,4
2019-01-23 01:50:00,6
2019-01-23 01:51:00,10
2019-01-23 01:56:00,26
2019-01-23 01:57:00,8
2019-01-23 01:58:00,50
2019-01-23 01:59:00,4
2019-01-23 02:00:00,6
2019-01-23 02:01:00,9
2019-01-23 02:06:00,24
2019-01-23 02:07:00,8
2019-01-23 02:08:00,56
2019-01-23 02:10:00,10
2019-01-23 02:11:00,9
2019-01-23 02:16:00,26
2019-01-23 02:17:00,8
2019-01-23 02:18:00,51
2019-01-23 02:20:00,10
2019-01-23 02:21:00,9
2019-01-23 02:26:00,24
2019-01-23 02:27:00,8
2019-01-23 02:28:00,54
2019-01-23 02:30:00,10
2019-01-23 02:31:00,9
2019-01-23 02:36:00,25
2019-01-23 02:37:00,8
2019-01-23 02:38:00,51
2019-01-23 02:40:00,14
2019-01-23 02:41:00,8
2019-01-23 02:46:00,24
2019-01-23 02:47:00,8
2019-01-23 02:48:00,49
2019-01-23 02:50:00,10
2019-01-23 02:51:00,8
2019-01-23 02:56:00,24
2019-01-23 02:57:00,8
2019-01-23 02:58:00,53
2019-01-23 03:00:00,12
2019-01-23 03:01:00,9
2019-01-23 03:06:00,24
2019-01-23 03:07:00,9
2019-01-23 03:08:00,53
2019-01-23 03:10:00,10
2019-01-23 03:11:00,8
2019-01-23 03:16:00,24
2019-01-23 03:17:00,8
2019-01-23 03:18:00,50
2019-01-23 03:20:00,12
2019-01-23 03:21:00,8
2019-01-23 03:26:00,26
2019-01-23 03:27:00,8
2019-01-23 03:28:00,51
2019-01-23 03:30:00,11
2019-01-23 03:31:00,8
2019-01-23 03:36:00,24
2019-01-23 03:37:00,8
2019-01-23 03:38:00,54
2019-01-23 03:40:00,12
2019-01-23 03:41:00,9
2019-01-23 03:46:00,29
2019-01-23 03:47:00,8
2019-01-23 03:48:00,54
2019-01-23 03:50:00,11
2019-01-23 03:51:00,8
2019-01-23 03:56:00,24
2019-01-23 03:57:00,8
2019-01-23 03:58:00,54
2019-01-23 04:00:00,10
2019-01-23 04:01:00,9
2019-01-23 04:06:00,24
2019-01-23 04:07:00,8
2019-01-23 04:08:00,51
2019-01-23 04:10:00,12
2019-01-23 04:11:00,12
2019-01-23 04:16:00,24
2019-01-23 04:17:00,8
2019-01-23 04:18:00,50
2019-01-23 04:20:00,10
2019-01-23 04:21:00,9
2019-01-23 04:26:00,26
2019-01-23 04:27:00,9
2019-01-23 04:28:00,55
2019-01-23 04:30:00,10
2019-01-23 04:31:00,9
2019-01-23 04:36:00,26
2019-01-23 04:37:00,8
2019-01-23 04:38:00,55
2019-01-23 04:40:00,12
2019-01-23 04:41:00,8
2019-01-23 04:46:00,26
2019-01-23 04:47:00,11
2019-01-23 04:48:00,50
2019-01-23 04:50:00,10
2019-01-23 04:51:00,8
2019-01-23 04:56:00,24
2019-01-23 04:57:00,9
2019-01-23 04:58:00,44
2019-01-23 04:59:00,7
2019-01-23 05:00:00,12
2019-01-23 05:01:00,10
2019-01-23 05:06:00,24
2019-01-23 05:07:00,9
2019-01-23 05:08:00,42
2019-01-23 05:09:00,7
2019-01-23 05:10:00,10
2019-01-23 05:11:00,9
2019-01-23 05:16:00,24
2019-01-23 05:17:00,9
2019-01-23 05:18:00,43
2019-01-23 05:19:00,7
2019-01-23 05:20:00,10
2019-01-23 05:21:00,9
2019-01-23 05:26:00,24
2019-01-23 05:27:00,8
2019-01-23 05:28:00,43
2019-01-23 05:29:00,7
2019-01-23 05:30:00,11
2019-01-23 05:31:00,9
2019-01-23 05:36:00,25
2019-01-23 05:37:00,8
2019-01-23 05:38:00,42
2019-01-23 05:39:00,7
2019-01-23 05:40:00,10
2019-01-23 05:41:00,9
2019-01-23 05:46:00,24
2019-01-23 05:47:00,9
2019-01-23 05:48:00,44
2019-01-23 05:49:00,7
2019-01-23 05:50:00,11
2019-01-23 05:51:00,8
2019-01-23 05:56:00,24
2019-01-23 05:57:00,8
2019-01-23 05:58:00,42
2019-01-23 05:59:00,7
2019-01-23 06:00:00,11
2019-01-23 06:01:00,8
2019-01-23 06:06:00,24
2019-01-23 06:07:00,8
2019-01-23 06:08:00,21
2019-01-23 06:09:00,28
2019-01-23 06:10:00,12
2019-01-23 06:11:00,8
2019-01-23 06:16:00,25
2019-01-23 06:17:00,8
2019-01-23 06:18:00,26
2019-01-23 06:19:00,25
2019-01-23 06:20:00,10
2019-01-23 06:21:00,8
2019-01-23 06:26:00,24
2019-01-23 06:27:00,8
2019-01-23 06:28:00,20
2019-01-23 06:29:00,31
2019-01-23 06:30:00,10
2019-01-23 06:31:00,8
2019-01-23 06:36:00,24
2019-01-23 06:37:00,8
2019-01-23 06:38:00,22
2019-01-23 06:39:00,29
2019-01-23 06:40:00,10
2019-01-23 06:41:00,8
2019-01-23 06:46:00,24
2019-01-23 06:47:00,8
2019-01-23 06:48:00,21
2019-01-23 06:49:00,31
2019-01-23 06:50:00,10
2019-01-23 06:51:00,8
2019-01-23 06:56:00,28
2019-01-23 06:57:00,8
2019-01-23 06:58:00,19
2019-01-23 06:59:00,33
2019-01-23 07:00:00,10
2019-01-23 07:01:00,8
2019-01-23 07:06:00,25
2019-01-23 07:07:00,9
2019-01-23 07:08:00,19
2019-01-23 07:09:00,32
2019-01-23 07:10:00,12
2019-01-23 07:11:00,8
2019-01-23 07:16:00,27
2019-01-23 07:17:00,9
2019-01-23 07:18:00,18
2019-01-23 07:19:00,32
2019-01-23 07:20:00,10
2019-01-23 07:21:00,8
2019-01-23 07:26:00,27
