1342,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-23 09:01:00,3
2019-01-23 09:07:00,6
2019-01-23 09:08:00,2
2019-01-23 09:11:00,3
2019-01-23 09:17:00,6
2019-01-23 09:18:00,2
2019-01-23 09:21:00,3
2019-01-23 09:27:00,6
2019-01-23 09:28:00,2
2019-01-23 09:31:00,3
2019-01-23 09:37:00,6
2019-01-23 09:38:00,2
2019-01-23 09:41:00,3
2019-01-23 09:47:00,6
2019-01-23 09:48:00,2
2019-01-23 09:51:00,3
2019-01-23 09:57:00,6
2019-01-23 09:58:00,2
2019-01-23 10:01:00,3
2019-01-23 10:07:00,6
2019-01-23 10:08:00,2
2019-01-23 10:11:00,2
2019-01-23 10:13:00,3
2019-01-23 10:17:00,4
2019-01-23 10:18:00,2
2019-01-23 10:23:00,3
2019-01-23 10:27:00,6
2019-01-23 10:28:00,2
2019-01-23 10:33:00,3
2019-01-23 10:37:00,6
2019-01-23 10:39:00,2
2019-01-23 10:43:00,3
2019-01-23 10:47:00,4
2019-01-23 10:49:00,2
2019-01-23 10:53:00,3
2019-01-23 10:57:00,4
2019-01-23 10:59:00,2
2019-01-23 11:03:00,3
2019-01-23 11:07:00,4
2019-01-23 11:09:00,2
2019-01-23 11:13:00,3
2019-01-23 11:17:00,4
2019-01-23 11:19:00,2
2019-01-23 11:23:00,3
2019-01-23 11:27:00,4
2019-01-23 11:29:00,2
2019-01-23 11:33:00,3
2019-01-23 11:37:00,4
2019-01-23 11:39:00,2
2019-01-23 11:43:00,3
2019-01-23 11:47:00,4
2019-01-23 11:49:00,2
2019-01-23 11:53:00,3
2019-01-23 11:57:00,4
2019-01-23 11:59:00,2
2019-01-23 12:03:00,3
2019-01-23 12:07:00,4
2019-01-23 12:09:00,2
2019-01-23 12:13:00,3
2019-01-23 12:17:00,4
2019-01-23 12:19:00,2
2019-01-23 12:23:00,3
2019-01-23 12:27:00,4
2019-01-23 12:29:00,2
2019-01-23 12:33:00,3
2019-01-23 12:37:00,4
2019-01-23 12:39:00,2
2019-01-23 12:43:00,3
2019-01-23 12:47:00,4
2019-01-23 12:49:00,2
2019-01-23 12:53:00,3
2019-01-23 12:57:00,4
2019-01-23 12:59:00,2
2019-01-23 13:03:00,3
2019-01-23 13:07:00,4
2019-01-23 13:09:00,2
2019-01-23 13:13:00,3
2019-01-23 13:17:00,4
2019-01-23 13:19:00,2
2019-01-23 13:23:00,3
2019-01-23 13:27:00,4
2019-01-23 13:29:00,2
2019-01-23 13:33:00,3
2019-01-23 13:37:00,4
2019-01-23 13:39:00,2
2019-01-23 13:43:00,3
2019-01-23 13:47:00,4
2019-01-23 13:49:00,2
2019-01-23 13:53:00,3
2019-01-23 13:57:00,4
2019-01-23 13:59:00,2
2019-01-23 14:03:00,3
2019-01-23 14:07:00,4
2019-01-23 14:09:00,2
2019-01-23 14:13:00,3
2019-01-23 14:17:00,4
2019-01-23 14:19:00,2
2019-01-23 14:23:00,3
2019-01-23 14:27:00,4
2019-01-23 14:29:00,3
2019-01-23 14:33:00,3
2019-01-23 14:37:00,4
2019-01-23 14:39:00,2
2019-01-23 14:43:00,3
2019-01-23 14:47:00,6
2019-01-23 14:49:00,2
2019-01-23 14:53:00,3
2019-01-23 14:57:00,6
2019-01-23 14:59:00,2
2019-01-23 15:03:00,3
2019-01-23 15:07:00,6
2019-01-23 15:09:00,2
2019-01-23 15:13:00,3
2019-01-23 15:17:00,6
2019-01-23 15:19:00,2
2019-01-23 15:23:00,3
2019-01-23 15:27:00,4
2019-01-23 15:29:00,2
2019-01-23 15:33:00,3
2019-01-23 15:37:00,4
2019-01-23 15:39:00,2
2019-01-23 15:43:00,3
2019-01-23 15:47:00,4
2019-01-23 15:49:00,2
2019-01-23 15:53:00,3
2019-01-23 15:57:00,4
2019-01-23 15:59:00,2
2019-01-23 16:03:00,3
2019-01-23 16:07:00,4
2019-01-23 16:09:00,2
2019-01-23 16:13:00,3
2019-01-23 16:17:00,4
2019-01-23 16:19:00,2
2019-01-23 16:23:00,3
2019-01-23 16:27:00,4
2019-01-23 16:29:00,2
2019-01-23 16:33:00,3
2019-01-23 16:37:00,4
2019-01-23 16:39:00,2
2019-01-23 16:43:00,3
2019-01-23 16:47:00,4
2019-01-23 16:49:00,2
2019-01-23 16:53:00,3
2019-01-23 16:57:00,4
2019-01-23 16:59:00,2
2019-01-23 17:03:00,3
2019-01-23 17:07:00,4
2019-01-23 17:09:00,2
2019-01-23 17:13:00,3
2019-01-23 17:17:00,4
2019-01-23 17:19:00,2
2019-01-23 17:23:00,3
2019-01-23 17:27:00,4
2019-01-23 17:29:00,2
2019-01-23 17:33:00,3
2019-01-23 17:37:00,6
2019-01-23 17:39:00,2
2019-01-23 17:43:00,3
2019-01-23 17:47:00,4
2019-01-23 17:49:00,2
2019-01-23 17:53:00,3
2019-01-23 17:57:00,4
2019-01-23 17:59:00,2
2019-01-23 18:03:00,3
2019-01-23 18:07:00,5
2019-01-23 18:09:00,2
2019-01-23 18:13:00,3
2019-01-23 18:17:00,4
2019-01-23 18:19:00,2
2019-01-23 18:23:00,3
2019-01-23 18:27:00,4
2019-01-23 18:29:00,2
2019-01-23 18:33:00,3
2019-01-23 18:37:00,4
2019-01-23 18:39:00,2
2019-01-23 18:43:00,3
2019-01-23 18:47:00,4
2019-01-23 18:49:00,2
2019-01-23 18:53:00,3
2019-01-23 18:57:00,4
2019-01-23 18:59:00,2
2019-01-23 19:03:00,3
2019-01-23 19:07:00,4
2019-01-23 19:09:00,2
2019-01-23 19:13:00,3
2019-01-23 19:17:00,4
2019-01-23 19:19:00,2
2019-01-23 19:23:00,3
2019-01-23 19:27:00,4
2019-01-23 19:29:00,2
2019-01-23 19:33:00,3
2019-01-23 19:37:00,4
2019-01-23 19:39:00,2
2019-01-23 19:43:00,3
2019-01-23 19:47:00,4
2019-01-23 19:49:00,2
2019-01-23 19:53:00,3
2019-01-23 19:57:00,4
2019-01-23 19:59:00,2
2019-01-23 20:03:00,3
2019-01-23 20:07:00,4
2019-01-23 20:09:00,2
2019-01-23 20:13:00,3
2019-01-23 20:17:00,4
2019-01-23 20:19:00,2
2019-01-23 20:23:00,3
2019-01-23 20:27:00,4
2019-01-23 20:29:00,2
2019-01-23 20:33:00,3
2019-01-23 20:37:00,6
2019-01-23 20:39:00,2
2019-01-23 20:43:00,3
2019-01-23 20:47:00,4
2019-01-23 20:49:00,2
2019-01-23 20:53:00,3
2019-01-23 20:57:00,4
2019-01-23 20:59:00,2
2019-01-23 21:03:00,4
2019-01-23 21:07:00,4
2019-01-23 21:09:00,2
2019-01-23 21:13:00,3
2019-01-23 21:17:00,4
2019-01-23 21:19:00,2
2019-01-23 21:23:00,3
2019-01-23 21:27:00,4
2019-01-23 21:29:00,2
2019-01-23 21:33:00,3
2019-01-23 21:37:00,4
2019-01-23 21:39:00,2
2019-01-23 21:43:00,3
2019-01-23 21:47:00,4
2019-01-23 21:49:00,2
2019-01-23 21:53:00,3
2019-01-23 21:57:00,4
2019-01-23 21:59:00,2
2019-01-23 22:03:00,3
2019-01-23 22:07:00,6
2019-01-23 22:09:00,2
2019-01-23 22:13:00,3
2019-01-23 22:17:00,6
2019-01-23 22:19:00,2
2019-01-23 22:23:00,3
2019-01-23 22:27:00,4
2019-01-23 22:29:00,2
2019-01-23 22:33:00,3
2019-01-23 22:37:00,4
2019-01-23 22:39:00,2
2019-01-23 22:43:00,3
2019-01-23 22:47:00,4
2019-01-23 22:49:00,2
2019-01-23 22:53:00,3
2019-01-23 22:57:00,4
2019-01-23 22:59:00,2
2019-01-23 23:03:00,3
2019-01-23 23:07:00,4
2019-01-23 23:09:00,2
2019-01-23 23:13:00,3
2019-01-23 23:17:00,4
2019-01-23 23:19:00,2
2019-01-23 23:23:00,3
2019-01-23 23:27:00,4
2019-01-23 23:29:00,2
2019-01-23 23:33:00,3
2019-01-23 23:37:00,4
2019-01-23 23:39:00,2
2019-01-23 23:43:00,3
2019-01-23 23:47:00,6
2019-01-23 23:49:00,2
2019-01-23 23:53:00,3
2019-01-23 23:57:00,4
2019-01-23 23:59:00,2
