5,"SELECT TOP #  s.plate,s.mjd,s.fiberid  FROM ..SpecObj as s  JOIN dbo.fGetNearbySpecObjEq(#,#,#) AS b ON b.SpecobjID = S.SpecobjID  WHERE s.zWarning = #"
2019-11-05 01:17:00,1
2019-11-05 13:54:00,1
2019-11-05 17:12:00,1
2019-11-05 17:13:00,1
2019-11-05 17:14:00,1
