134,select * from PhotoTag where objId=#
2019-11-05 00:12:00,1
2019-11-05 00:21:00,1
2019-11-05 00:38:00,1
2019-11-05 00:42:00,1
2019-11-05 00:46:00,1
2019-11-05 00:52:00,1
2019-11-05 00:56:00,1
2019-11-05 00:58:00,1
2019-11-05 01:02:00,1
2019-11-05 01:03:00,1
2019-11-05 01:04:00,1
2019-11-05 01:07:00,1
2019-11-05 01:20:00,1
2019-11-05 01:27:00,1
2019-11-05 01:43:00,2
2019-11-05 02:08:00,1
2019-11-05 02:14:00,1
2019-11-05 02:30:00,1
2019-11-05 02:34:00,1
2019-11-05 02:36:00,1
2019-11-05 02:42:00,1
2019-11-05 02:46:00,1
2019-11-05 02:51:00,1
2019-11-05 03:15:00,1
2019-11-05 03:17:00,1
2019-11-05 03:53:00,1
2019-11-05 03:56:00,1
2019-11-05 04:41:00,1
2019-11-05 04:46:00,1
2019-11-05 04:49:00,1
2019-11-05 04:53:00,1
2019-11-05 04:59:00,1
2019-11-05 05:05:00,1
2019-11-05 05:08:00,1
2019-11-05 05:12:00,1
2019-11-05 05:20:00,1
2019-11-05 05:21:00,1
2019-11-05 05:23:00,1
2019-11-05 05:28:00,1
2019-11-05 05:31:00,1
2019-11-05 05:41:00,1
2019-11-05 05:42:00,1
2019-11-05 05:43:00,1
2019-11-05 05:46:00,1
2019-11-05 06:03:00,1
2019-11-05 06:04:00,1
2019-11-05 06:07:00,1
2019-11-05 06:13:00,1
2019-11-05 06:22:00,1
2019-11-05 06:40:00,2
2019-11-05 06:51:00,1
2019-11-05 07:03:00,1
2019-11-05 07:12:00,2
2019-11-05 07:20:00,1
2019-11-05 07:39:00,1
2019-11-05 07:45:00,1
2019-11-05 08:05:00,1
2019-11-05 08:11:00,1
2019-11-05 08:13:00,1
2019-11-05 08:34:00,2
2019-11-05 08:35:00,1
2019-11-05 08:58:00,1
2019-11-05 09:16:00,1
2019-11-05 09:27:00,1
2019-11-05 09:34:00,1
2019-11-05 09:39:00,1
2019-11-05 09:48:00,1
2019-11-05 09:52:00,1
2019-11-05 09:54:00,1
2019-11-05 10:02:00,1
2019-11-05 10:04:00,1
2019-11-05 10:06:00,1
2019-11-05 10:14:00,1
2019-11-05 10:25:00,1
2019-11-05 10:36:00,1
2019-11-05 10:41:00,1
2019-11-05 10:46:00,1
2019-11-05 11:09:00,1
2019-11-05 11:29:00,1
2019-11-05 11:32:00,1
2019-11-05 11:53:00,13
2019-11-05 12:07:00,1
2019-11-05 12:28:00,1
2019-11-05 12:32:00,1
2019-11-05 12:55:00,1
2019-11-05 13:05:00,1
2019-11-05 13:21:00,1
2019-11-05 13:23:00,1
2019-11-05 13:26:00,1
2019-11-05 13:29:00,1
2019-11-05 13:44:00,1
2019-11-05 13:54:00,1
2019-11-05 14:02:00,1
2019-11-05 14:03:00,1
2019-11-05 14:05:00,1
2019-11-05 14:26:00,1
2019-11-05 14:31:00,1
2019-11-05 14:42:00,1
2019-11-05 14:48:00,1
2019-11-05 14:52:00,1
2019-11-05 15:21:00,1
2019-11-05 15:27:00,1
2019-11-05 15:31:00,1
2019-11-05 15:48:00,1
2019-11-05 15:49:00,1
2019-11-05 15:59:00,1
2019-11-05 16:06:00,1
2019-11-05 16:11:00,1
2019-11-05 16:23:00,1
2019-11-05 16:28:00,1
2019-11-05 16:32:00,1
2019-11-05 16:52:00,1
2019-11-05 17:08:00,1
2019-11-05 17:26:00,1
2019-11-05 17:30:00,1
2019-11-05 18:09:00,1
2019-11-05 18:24:00,1
2019-11-05 20:36:00,1
