1335,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-05 00:00:00,2
2019-11-05 00:01:00,5
2019-11-05 00:02:00,1
2019-11-05 00:06:00,1
2019-11-05 00:10:00,2
2019-11-05 00:11:00,5
2019-11-05 00:12:00,1
2019-11-05 00:16:00,1
2019-11-05 00:20:00,2
2019-11-05 00:21:00,5
2019-11-05 00:22:00,1
2019-11-05 00:26:00,1
2019-11-05 00:30:00,2
2019-11-05 00:31:00,5
2019-11-05 00:32:00,1
2019-11-05 00:36:00,1
2019-11-05 00:40:00,2
2019-11-05 00:41:00,5
2019-11-05 00:42:00,1
2019-11-05 00:46:00,1
2019-11-05 00:50:00,2
2019-11-05 00:51:00,5
2019-11-05 00:52:00,1
2019-11-05 00:56:00,1
2019-11-05 01:00:00,2
2019-11-05 01:01:00,5
2019-11-05 01:02:00,1
2019-11-05 01:06:00,1
2019-11-05 01:10:00,2
2019-11-05 01:11:00,5
2019-11-05 01:12:00,1
2019-11-05 01:16:00,1
2019-11-05 01:20:00,2
2019-11-05 01:21:00,5
2019-11-05 01:22:00,1
2019-11-05 01:26:00,1
2019-11-05 01:30:00,2
2019-11-05 01:31:00,5
2019-11-05 01:32:00,1
2019-11-05 01:36:00,1
2019-11-05 01:40:00,2
2019-11-05 01:41:00,5
2019-11-05 01:42:00,1
2019-11-05 01:46:00,1
2019-11-05 01:50:00,2
2019-11-05 01:51:00,5
2019-11-05 01:52:00,1
2019-11-05 01:56:00,2
2019-11-05 02:00:00,2
2019-11-05 02:01:00,5
2019-11-05 02:02:00,1
2019-11-05 02:06:00,1
2019-11-05 02:10:00,2
2019-11-05 02:11:00,5
2019-11-05 02:12:00,1
2019-11-05 02:16:00,1
2019-11-05 02:20:00,2
2019-11-05 02:21:00,5
2019-11-05 02:22:00,1
2019-11-05 02:26:00,1
2019-11-05 02:30:00,2
2019-11-05 02:31:00,5
2019-11-05 02:32:00,1
2019-11-05 02:36:00,1
2019-11-05 02:40:00,2
2019-11-05 02:41:00,5
2019-11-05 02:42:00,1
2019-11-05 02:46:00,1
2019-11-05 02:50:00,3
2019-11-05 02:51:00,5
2019-11-05 02:52:00,1
2019-11-05 02:56:00,1
2019-11-05 03:00:00,2
2019-11-05 03:01:00,5
2019-11-05 03:02:00,1
2019-11-05 03:06:00,2
2019-11-05 03:10:00,2
2019-11-05 03:11:00,5
2019-11-05 03:12:00,1
2019-11-05 03:16:00,1
2019-11-05 03:20:00,2
2019-11-05 03:21:00,5
2019-11-05 03:22:00,1
2019-11-05 03:26:00,1
2019-11-05 03:30:00,2
2019-11-05 03:31:00,5
2019-11-05 03:32:00,1
2019-11-05 03:36:00,1
2019-11-05 03:40:00,2
2019-11-05 03:41:00,6
2019-11-05 03:42:00,1
2019-11-05 03:47:00,2
2019-11-05 03:50:00,2
2019-11-05 03:51:00,5
2019-11-05 03:52:00,1
2019-11-05 03:57:00,1
2019-11-05 04:00:00,2
2019-11-05 04:01:00,5
2019-11-05 04:02:00,1
2019-11-05 04:07:00,1
2019-11-05 04:10:00,2
2019-11-05 04:11:00,5
2019-11-05 04:12:00,1
2019-11-05 04:17:00,1
2019-11-05 04:20:00,1
2019-11-05 04:21:00,6
2019-11-05 04:22:00,1
2019-11-05 04:27:00,1
2019-11-05 04:31:00,7
2019-11-05 04:32:00,1
2019-11-05 04:37:00,1
2019-11-05 04:41:00,8
2019-11-05 04:42:00,1
2019-11-05 04:47:00,1
2019-11-05 04:51:00,7
2019-11-05 04:52:00,1
2019-11-05 04:57:00,1
2019-11-05 05:01:00,7
2019-11-05 05:02:00,1
2019-11-05 05:07:00,1
2019-11-05 05:09:00,1
2019-11-05 05:11:00,7
2019-11-05 05:12:00,1
2019-11-05 05:17:00,1
2019-11-05 05:21:00,7
2019-11-05 05:22:00,1
2019-11-05 05:27:00,1
2019-11-05 05:31:00,7
2019-11-05 05:32:00,1
2019-11-05 05:37:00,1
2019-11-05 05:41:00,7
2019-11-05 05:42:00,1
2019-11-05 05:47:00,1
2019-11-05 05:51:00,7
2019-11-05 05:52:00,1
2019-11-05 05:57:00,1
2019-11-05 06:01:00,7
2019-11-05 06:02:00,1
2019-11-05 06:07:00,1
2019-11-05 06:11:00,7
2019-11-05 06:12:00,1
2019-11-05 06:17:00,1
2019-11-05 06:21:00,7
2019-11-05 06:22:00,1
2019-11-05 06:27:00,1
2019-11-05 06:31:00,7
2019-11-05 06:32:00,1
2019-11-05 06:37:00,1
2019-11-05 06:41:00,7
2019-11-05 06:42:00,1
2019-11-05 06:47:00,1
2019-11-05 06:51:00,7
2019-11-05 06:52:00,1
2019-11-05 06:57:00,2
2019-11-05 07:01:00,7
2019-11-05 07:02:00,1
2019-11-05 07:07:00,1
2019-11-05 07:11:00,7
2019-11-05 07:12:00,1
2019-11-05 07:17:00,1
2019-11-05 07:21:00,7
2019-11-05 07:22:00,1
2019-11-05 07:27:00,1
2019-11-05 07:31:00,7
2019-11-05 07:32:00,1
2019-11-05 07:37:00,1
2019-11-05 07:41:00,7
2019-11-05 07:42:00,1
2019-11-05 07:47:00,1
2019-11-05 07:51:00,7
2019-11-05 07:52:00,1
2019-11-05 07:57:00,1
2019-11-05 08:01:00,8
2019-11-05 08:02:00,1
2019-11-05 08:07:00,1
2019-11-05 08:11:00,7
2019-11-05 08:12:00,1
2019-11-05 08:17:00,2
2019-11-05 08:21:00,7
2019-11-05 08:22:00,1
2019-11-05 08:27:00,1
2019-11-05 08:31:00,7
2019-11-05 08:32:00,1
2019-11-05 08:37:00,2
2019-11-05 08:41:00,7
2019-11-05 08:42:00,1
2019-11-05 08:47:00,1
2019-11-05 08:51:00,7
2019-11-05 08:52:00,1
2019-11-05 08:57:00,1
2019-11-05 09:01:00,7
2019-11-05 09:02:00,1
2019-11-05 09:07:00,1
2019-11-05 09:11:00,8
2019-11-05 09:12:00,1
2019-11-05 09:17:00,1
2019-11-05 09:21:00,7
2019-11-05 09:22:00,1
2019-11-05 09:27:00,1
2019-11-05 09:31:00,7
2019-11-05 09:33:00,1
2019-11-05 09:37:00,1
2019-11-05 09:41:00,7
2019-11-05 09:43:00,1
2019-11-05 09:47:00,1
2019-11-05 09:51:00,7
2019-11-05 09:53:00,1
2019-11-05 09:57:00,2
2019-11-05 10:01:00,7
2019-11-05 10:03:00,1
2019-11-05 10:07:00,1
2019-11-05 10:11:00,7
2019-11-05 10:13:00,1
2019-11-05 10:17:00,1
