6,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-05 03:43:00,1
2019-11-05 03:45:00,1
2019-11-05 05:20:00,1
2019-11-05 10:42:00,1
2019-11-05 16:08:00,1
2019-11-05 21:59:00,1
