4,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-11-05 06:29:00,1
2019-11-05 06:38:00,1
2019-11-05 13:55:00,1
2019-11-05 19:07:00,1
