25,select * from Photoz where objid=#
2019-11-05 00:53:00,1
2019-11-05 01:05:00,1
2019-11-05 01:08:00,1
2019-11-05 01:12:00,1
2019-11-05 02:10:00,1
2019-11-05 03:42:00,1
2019-11-05 05:20:00,1
2019-11-05 05:44:00,1
2019-11-05 06:05:00,1
2019-11-05 08:14:00,1
2019-11-05 08:17:00,1
2019-11-05 08:31:00,1
2019-11-05 08:58:00,1
2019-11-05 12:07:00,1
2019-11-05 13:28:00,1
2019-11-05 14:32:00,1
2019-11-05 15:24:00,1
2019-11-05 15:48:00,1
2019-11-05 16:18:00,1
2019-11-05 16:49:00,1
2019-11-05 18:49:00,5
