6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-09 12:05:00,1
2019-10-09 12:14:00,1
2019-10-09 14:47:00,1
2019-10-09 15:23:00,1
2019-10-09 15:49:00,1
2019-10-09 17:14:00,1
