8,"select name, description from DBObjects where access=&&& and type=&&& and access=&&& order by name"
2019-10-09 07:14:00,1
2019-10-09 13:35:00,1
2019-10-09 15:15:00,1
2019-10-09 15:29:00,1
2019-10-09 15:41:00,1
2019-10-09 17:02:00,1
2019-10-09 17:04:00,1
2019-10-09 18:44:00,1
