11,select * from stellarMassPassivePort where specObjId=#
2019-10-09 03:06:00,1
2019-10-09 10:08:00,1
2019-10-09 10:39:00,1
2019-10-09 10:58:00,1
2019-10-09 12:05:00,1
2019-10-09 15:23:00,1
2019-10-09 15:59:00,1
2019-10-09 19:13:00,1
2019-10-09 21:17:00,1
2019-10-09 22:56:00,1
2019-10-09 23:42:00,1
