1346,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-09 00:05:00,6
2019-10-09 00:07:00,9
2019-10-09 00:08:00,1
2019-10-09 00:09:00,8
2019-10-09 00:10:00,1
2019-10-09 00:11:00,2
2019-10-09 00:12:00,1
2019-10-09 00:19:00,6
2019-10-09 00:21:00,2
2019-10-09 00:22:00,1
2019-10-09 00:29:00,6
2019-10-09 00:31:00,2
2019-10-09 00:32:00,1
2019-10-09 00:39:00,6
2019-10-09 00:41:00,2
2019-10-09 00:42:00,1
2019-10-09 00:49:00,6
2019-10-09 00:51:00,2
2019-10-09 00:52:00,1
2019-10-09 00:59:00,6
2019-10-09 01:01:00,2
2019-10-09 01:02:00,1
2019-10-09 01:09:00,6
2019-10-09 01:11:00,2
2019-10-09 01:12:00,1
2019-10-09 01:19:00,6
2019-10-09 01:21:00,2
2019-10-09 01:22:00,1
2019-10-09 01:29:00,7
2019-10-09 01:31:00,2
2019-10-09 01:32:00,1
2019-10-09 01:39:00,7
2019-10-09 01:41:00,2
2019-10-09 01:42:00,1
2019-10-09 01:49:00,6
2019-10-09 01:51:00,2
2019-10-09 01:52:00,1
2019-10-09 01:59:00,2
2019-10-09 02:00:00,4
2019-10-09 02:01:00,2
2019-10-09 02:02:00,1
2019-10-09 02:09:00,2
2019-10-09 02:10:00,4
2019-10-09 02:11:00,2
2019-10-09 02:12:00,1
2019-10-09 02:19:00,2
2019-10-09 02:20:00,5
2019-10-09 02:21:00,2
2019-10-09 02:22:00,1
2019-10-09 02:29:00,2
2019-10-09 02:30:00,4
2019-10-09 02:31:00,2
2019-10-09 02:32:00,1
2019-10-09 02:39:00,2
2019-10-09 02:40:00,4
2019-10-09 02:41:00,2
2019-10-09 02:42:00,1
2019-10-09 02:49:00,2
2019-10-09 02:50:00,4
2019-10-09 02:51:00,2
2019-10-09 02:52:00,1
2019-10-09 02:59:00,2
2019-10-09 03:00:00,4
2019-10-09 03:01:00,2
2019-10-09 03:02:00,1
2019-10-09 03:09:00,2
2019-10-09 03:10:00,4
2019-10-09 03:11:00,2
2019-10-09 03:12:00,1
2019-10-09 03:19:00,2
2019-10-09 03:20:00,4
2019-10-09 03:21:00,2
2019-10-09 03:22:00,1
2019-10-09 03:30:00,6
2019-10-09 03:31:00,2
2019-10-09 03:32:00,1
2019-10-09 03:40:00,6
2019-10-09 03:41:00,2
2019-10-09 03:42:00,1
2019-10-09 03:50:00,6
2019-10-09 03:51:00,2
2019-10-09 03:52:00,1
2019-10-09 04:00:00,6
2019-10-09 04:01:00,2
2019-10-09 04:02:00,1
2019-10-09 04:10:00,6
2019-10-09 04:11:00,2
2019-10-09 04:12:00,1
2019-10-09 04:20:00,6
2019-10-09 04:21:00,2
2019-10-09 04:22:00,1
2019-10-09 04:30:00,6
2019-10-09 04:31:00,2
2019-10-09 04:32:00,1
2019-10-09 04:40:00,6
2019-10-09 04:41:00,2
2019-10-09 04:42:00,1
2019-10-09 04:50:00,6
2019-10-09 04:51:00,2
2019-10-09 04:52:00,1
2019-10-09 05:00:00,6
2019-10-09 05:01:00,2
2019-10-09 05:02:00,1
2019-10-09 05:10:00,6
2019-10-09 05:11:00,2
2019-10-09 05:12:00,1
2019-10-09 05:20:00,6
2019-10-09 05:21:00,2
2019-10-09 05:22:00,1
2019-10-09 05:30:00,6
2019-10-09 05:31:00,2
2019-10-09 05:32:00,1
2019-10-09 05:40:00,6
2019-10-09 05:41:00,2
2019-10-09 05:42:00,1
2019-10-09 05:50:00,6
2019-10-09 05:51:00,2
2019-10-09 05:52:00,1
2019-10-09 06:00:00,6
2019-10-09 06:01:00,2
2019-10-09 06:02:00,1
2019-10-09 06:10:00,6
2019-10-09 06:11:00,2
2019-10-09 06:12:00,1
2019-10-09 06:20:00,6
2019-10-09 06:21:00,2
2019-10-09 06:22:00,1
2019-10-09 06:30:00,6
2019-10-09 06:31:00,2
2019-10-09 06:32:00,1
2019-10-09 06:40:00,6
2019-10-09 06:41:00,2
2019-10-09 06:42:00,1
2019-10-09 06:50:00,6
2019-10-09 06:51:00,2
2019-10-09 06:52:00,1
2019-10-09 07:00:00,6
2019-10-09 07:01:00,2
2019-10-09 07:02:00,1
2019-10-09 07:10:00,6
2019-10-09 07:11:00,2
2019-10-09 07:12:00,1
2019-10-09 07:20:00,6
2019-10-09 07:21:00,2
2019-10-09 07:22:00,1
2019-10-09 07:30:00,6
2019-10-09 07:31:00,2
2019-10-09 07:32:00,1
2019-10-09 07:40:00,6
2019-10-09 07:41:00,2
2019-10-09 07:42:00,1
2019-10-09 07:50:00,7
2019-10-09 07:51:00,2
2019-10-09 07:52:00,1
2019-10-09 08:00:00,6
2019-10-09 08:01:00,2
2019-10-09 08:02:00,1
2019-10-09 08:10:00,6
2019-10-09 08:11:00,2
2019-10-09 08:12:00,1
2019-10-09 08:20:00,6
2019-10-09 08:21:00,2
2019-10-09 08:22:00,1
2019-10-09 08:30:00,6
2019-10-09 08:31:00,2
2019-10-09 08:32:00,1
2019-10-09 08:40:00,6
2019-10-09 08:41:00,2
2019-10-09 08:42:00,1
2019-10-09 08:50:00,6
2019-10-09 08:51:00,2
2019-10-09 08:52:00,1
2019-10-09 09:00:00,6
2019-10-09 09:01:00,2
2019-10-09 09:02:00,1
2019-10-09 09:10:00,6
2019-10-09 09:11:00,2
2019-10-09 09:12:00,1
2019-10-09 09:20:00,6
2019-10-09 09:21:00,2
2019-10-09 09:22:00,1
2019-10-09 09:30:00,6
2019-10-09 09:31:00,2
2019-10-09 09:32:00,1
2019-10-09 09:40:00,6
2019-10-09 09:41:00,2
2019-10-09 09:42:00,1
2019-10-09 09:50:00,6
2019-10-09 09:51:00,2
2019-10-09 09:52:00,1
2019-10-09 10:00:00,6
2019-10-09 10:01:00,2
2019-10-09 10:02:00,1
2019-10-09 10:10:00,6
2019-10-09 10:11:00,2
2019-10-09 10:12:00,1
2019-10-09 10:20:00,6
2019-10-09 10:21:00,2
2019-10-09 10:22:00,1
2019-10-09 10:30:00,6
2019-10-09 10:31:00,2
2019-10-09 10:32:00,1
2019-10-09 10:40:00,6
2019-10-09 10:41:00,2
2019-10-09 10:42:00,1
2019-10-09 10:50:00,6
2019-10-09 10:51:00,2
2019-10-09 10:52:00,1
2019-10-09 11:00:00,6
2019-10-09 11:01:00,2
2019-10-09 11:02:00,1
2019-10-09 11:10:00,6
2019-10-09 11:11:00,2
2019-10-09 11:12:00,1
2019-10-09 11:20:00,6
2019-10-09 11:21:00,2
2019-10-09 11:22:00,1
2019-10-09 11:30:00,6
2019-10-09 11:31:00,2
2019-10-09 11:32:00,1
2019-10-09 11:40:00,6
2019-10-09 11:41:00,2
2019-10-09 11:42:00,1
2019-10-09 11:50:00,6
2019-10-09 11:51:00,2
2019-10-09 11:52:00,1
2019-10-09 12:00:00,6
2019-10-09 12:01:00,2
2019-10-09 12:02:00,1
2019-10-09 12:10:00,6
2019-10-09 12:11:00,2
2019-10-09 12:12:00,1
2019-10-09 12:20:00,7
2019-10-09 12:21:00,2
2019-10-09 12:22:00,1
2019-10-09 12:30:00,6
2019-10-09 12:31:00,2
2019-10-09 12:32:00,1
2019-10-09 12:40:00,6
2019-10-09 12:41:00,2
2019-10-09 12:42:00,1
2019-10-09 12:50:00,7
2019-10-09 12:51:00,2
2019-10-09 12:52:00,1
2019-10-09 13:00:00,6
2019-10-09 13:01:00,2
2019-10-09 13:02:00,1
2019-10-09 13:10:00,6
2019-10-09 13:11:00,2
2019-10-09 13:12:00,1
2019-10-09 13:20:00,6
2019-10-09 13:21:00,2
2019-10-09 13:22:00,1
2019-10-09 13:30:00,7
2019-10-09 13:31:00,2
2019-10-09 13:32:00,1
2019-10-09 13:40:00,6
2019-10-09 13:41:00,2
2019-10-09 13:42:00,1
2019-10-09 13:50:00,6
2019-10-09 13:51:00,2
2019-10-09 13:52:00,1
2019-10-09 14:00:00,6
2019-10-09 14:01:00,2
2019-10-09 14:02:00,1
2019-10-09 14:10:00,6
2019-10-09 14:11:00,2
2019-10-09 14:12:00,1
2019-10-09 14:20:00,6
2019-10-09 14:21:00,2
2019-10-09 14:22:00,1
2019-10-09 14:30:00,6
2019-10-09 14:31:00,2
2019-10-09 14:32:00,1
2019-10-09 14:40:00,6
2019-10-09 14:41:00,2
2019-10-09 14:42:00,1
2019-10-09 14:50:00,6
2019-10-09 14:51:00,2
2019-10-09 14:52:00,1
2019-10-09 15:00:00,6
2019-10-09 15:01:00,2
2019-10-09 15:02:00,7
2019-10-09 15:03:00,2
2019-10-09 15:04:00,7
2019-10-09 15:05:00,2
2019-10-09 15:06:00,1
2019-10-09 15:14:00,6
2019-10-09 15:15:00,2
2019-10-09 15:16:00,2
2019-10-09 15:24:00,8
2019-10-09 15:25:00,2
2019-10-09 15:26:00,2
2019-10-09 15:34:00,6
2019-10-09 15:35:00,2
2019-10-09 15:36:00,1
2019-10-09 15:44:00,6
2019-10-09 15:45:00,2
2019-10-09 15:46:00,1
2019-10-09 15:54:00,6
2019-10-09 15:55:00,2
2019-10-09 15:56:00,1
2019-10-09 16:04:00,6
2019-10-09 16:05:00,2
2019-10-09 16:14:00,6
2019-10-09 16:15:00,2
2019-10-09 16:16:00,2
2019-10-09 16:24:00,6
2019-10-09 16:25:00,2
2019-10-09 16:26:00,1
2019-10-09 16:34:00,6
2019-10-09 16:35:00,2
2019-10-09 16:36:00,1
2019-10-09 16:44:00,6
2019-10-09 16:46:00,3
2019-10-09 16:54:00,6
2019-10-09 16:55:00,1
2019-10-09 16:56:00,2
2019-10-09 17:04:00,6
2019-10-09 17:05:00,1
2019-10-09 17:06:00,1
2019-10-09 17:14:00,6
2019-10-09 17:15:00,1
2019-10-09 17:16:00,3
2019-10-09 17:24:00,8
2019-10-09 17:25:00,1
2019-10-09 17:26:00,3
2019-10-09 17:34:00,6
2019-10-09 17:36:00,3
2019-10-09 17:44:00,6
2019-10-09 17:46:00,4
2019-10-09 17:54:00,6
2019-10-09 17:56:00,3
2019-10-09 18:04:00,6
2019-10-09 18:06:00,2
2019-10-09 18:14:00,6
2019-10-09 18:16:00,3
2019-10-09 18:24:00,6
2019-10-09 18:26:00,4
2019-10-09 18:34:00,6
2019-10-09 18:36:00,3
2019-10-09 18:44:00,6
2019-10-09 18:46:00,4
2019-10-09 18:54:00,7
2019-10-09 18:56:00,4
2019-10-09 19:04:00,6
2019-10-09 19:06:00,2
2019-10-09 19:14:00,6
2019-10-09 19:16:00,3
2019-10-09 19:24:00,6
2019-10-09 19:26:00,3
2019-10-09 19:34:00,7
2019-10-09 19:36:00,3
2019-10-09 19:44:00,6
2019-10-09 19:46:00,4
2019-10-09 19:54:00,8
2019-10-09 19:56:00,2
2019-10-09 19:57:00,1
2019-10-09 20:04:00,6
2019-10-09 20:06:00,2
2019-10-09 20:07:00,2
2019-10-09 20:14:00,6
2019-10-09 20:16:00,2
2019-10-09 20:17:00,1
2019-10-09 20:24:00,6
2019-10-09 20:26:00,2
2019-10-09 20:27:00,1
2019-10-09 20:34:00,6
2019-10-09 20:36:00,2
2019-10-09 20:37:00,1
2019-10-09 20:44:00,6
2019-10-09 20:46:00,2
