9,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-09 04:06:00,1
2019-10-09 07:00:00,1
2019-10-09 08:25:00,1
2019-10-09 12:02:00,1
2019-10-09 12:05:00,1
2019-10-09 14:57:00,1
2019-10-09 15:23:00,1
2019-10-09 15:33:00,1
2019-10-09 20:47:00,1
