14,select * from SpecLine where specObjId=#
2019-10-09 12:30:00,1
2019-10-09 14:01:00,1
2019-10-09 16:19:00,1
2019-10-09 20:51:00,2
2019-10-09 20:52:00,8
2019-10-09 23:05:00,1
