37,select * from Frame where fieldId=#
2019-10-09 01:41:00,1
2019-10-09 01:47:00,1
2019-10-09 01:48:00,1
2019-10-09 02:15:00,1
2019-10-09 03:12:00,1
2019-10-09 03:54:00,1
2019-10-09 04:16:00,1
2019-10-09 04:28:00,1
2019-10-09 04:29:00,1
2019-10-09 06:08:00,1
2019-10-09 07:18:00,1
2019-10-09 08:03:00,1
2019-10-09 08:07:00,1
2019-10-09 09:16:00,1
2019-10-09 10:12:00,1
2019-10-09 10:25:00,1
2019-10-09 11:27:00,1
2019-10-09 11:41:00,1
2019-10-09 12:04:00,1
2019-10-09 14:00:00,1
2019-10-09 14:45:00,1
2019-10-09 14:48:00,1
2019-10-09 15:21:00,1
2019-10-09 15:28:00,1
2019-10-09 16:07:00,1
2019-10-09 16:08:00,1
2019-10-09 16:18:00,1
2019-10-09 17:18:00,1
2019-10-09 17:36:00,1
2019-10-09 17:39:00,1
2019-10-09 17:45:00,1
2019-10-09 19:37:00,1
2019-10-09 19:41:00,1
2019-10-09 20:16:00,1
2019-10-09 20:43:00,1
2019-10-09 21:39:00,1
2019-10-09 22:17:00,1
