13,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-09 06:30:00,4
2019-10-09 06:31:00,2
2019-10-09 06:33:00,2
2019-10-09 06:34:00,2
2019-10-09 06:35:00,1
2019-10-09 06:39:00,2
