8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-09 02:18:00,1
2019-10-09 08:44:00,1
2019-10-09 10:16:00,1
2019-10-09 12:05:00,2
2019-10-09 15:24:00,1
2019-10-09 15:33:00,1
2019-10-09 21:48:00,1
