90,select * from PhotozRF where objid=#
2019-10-09 00:16:00,1
2019-10-09 00:18:00,1
2019-10-09 00:35:00,1
2019-10-09 00:48:00,1
2019-10-09 01:13:00,1
2019-10-09 01:18:00,2
2019-10-09 01:22:00,1
2019-10-09 01:24:00,1
2019-10-09 01:32:00,1
2019-10-09 01:58:00,1
2019-10-09 02:38:00,1
2019-10-09 02:58:00,1
2019-10-09 03:13:00,1
2019-10-09 03:32:00,1
2019-10-09 03:35:00,1
2019-10-09 03:49:00,1
2019-10-09 03:56:00,1
2019-10-09 03:58:00,1
2019-10-09 04:04:00,1
2019-10-09 04:12:00,1
2019-10-09 04:26:00,1
2019-10-09 07:28:00,1
2019-10-09 07:46:00,1
2019-10-09 07:47:00,1
2019-10-09 07:57:00,1
2019-10-09 08:13:00,1
2019-10-09 08:32:00,1
2019-10-09 08:50:00,1
2019-10-09 08:52:00,1
2019-10-09 09:06:00,1
2019-10-09 10:08:00,1
2019-10-09 10:12:00,1
2019-10-09 10:42:00,1
2019-10-09 10:51:00,1
2019-10-09 11:38:00,1
2019-10-09 11:42:00,1
2019-10-09 12:04:00,1
2019-10-09 12:31:00,1
2019-10-09 12:33:00,1
2019-10-09 12:41:00,1
2019-10-09 12:52:00,1
2019-10-09 13:04:00,1
2019-10-09 13:14:00,1
2019-10-09 13:19:00,1
2019-10-09 13:29:00,1
2019-10-09 13:33:00,1
2019-10-09 13:56:00,1
2019-10-09 14:03:00,1
2019-10-09 14:05:00,1
2019-10-09 14:08:00,1
2019-10-09 14:22:00,1
2019-10-09 15:08:00,1
2019-10-09 15:21:00,1
2019-10-09 15:23:00,1
2019-10-09 15:32:00,1
2019-10-09 15:44:00,1
2019-10-09 15:52:00,1
2019-10-09 15:53:00,1
2019-10-09 16:03:00,1
2019-10-09 16:05:00,1
2019-10-09 16:25:00,1
2019-10-09 16:38:00,1
2019-10-09 16:42:00,1
2019-10-09 16:52:00,1
2019-10-09 16:55:00,1
2019-10-09 17:13:00,1
2019-10-09 17:24:00,1
2019-10-09 17:41:00,1
2019-10-09 17:50:00,1
2019-10-09 18:03:00,1
2019-10-09 18:41:00,1
2019-10-09 18:57:00,1
2019-10-09 18:59:00,1
2019-10-09 19:10:00,1
2019-10-09 19:38:00,1
2019-10-09 20:37:00,1
2019-10-09 21:16:00,1
2019-10-09 21:21:00,1
2019-10-09 21:26:00,1
2019-10-09 21:37:00,1
2019-10-09 21:44:00,1
2019-10-09 21:54:00,1
2019-10-09 22:34:00,1
2019-10-09 22:57:00,1
2019-10-09 23:04:00,1
2019-10-09 23:37:00,1
2019-10-09 23:45:00,1
2019-10-09 23:46:00,1
2019-10-09 23:56:00,1
