6,select * from emissionLinesPort where specObjId=#
2019-10-09 02:25:00,1
2019-10-09 04:30:00,1
2019-10-09 12:05:00,1
2019-10-09 13:46:00,1
2019-10-09 15:23:00,1
2019-10-09 17:50:00,1
