50,select * from Field where fieldId=#
2019-10-09 00:57:00,1
2019-10-09 01:21:00,1
2019-10-09 01:30:00,1
2019-10-09 01:44:00,1
2019-10-09 01:50:00,1
2019-10-09 02:27:00,1
2019-10-09 03:09:00,1
2019-10-09 03:42:00,1
2019-10-09 04:52:00,1
2019-10-09 04:59:00,1
2019-10-09 05:09:00,1
2019-10-09 06:16:00,1
2019-10-09 06:29:00,1
2019-10-09 07:28:00,1
2019-10-09 08:12:00,1
2019-10-09 09:08:00,1
2019-10-09 10:12:00,1
2019-10-09 11:24:00,1
2019-10-09 12:03:00,1
2019-10-09 12:09:00,1
2019-10-09 12:50:00,1
2019-10-09 12:56:00,1
2019-10-09 13:08:00,1
2019-10-09 13:11:00,1
2019-10-09 13:43:00,1
2019-10-09 13:59:00,1
2019-10-09 14:00:00,1
2019-10-09 14:33:00,1
2019-10-09 14:45:00,1
2019-10-09 15:21:00,1
2019-10-09 15:46:00,1
2019-10-09 16:18:00,1
2019-10-09 16:27:00,1
2019-10-09 17:05:00,1
2019-10-09 17:17:00,1
2019-10-09 19:47:00,1
2019-10-09 20:23:00,1
2019-10-09 20:51:00,7
2019-10-09 20:52:00,3
2019-10-09 21:18:00,1
2019-10-09 21:39:00,1
2019-10-09 23:53:00,1
