12,"SELECT ra,dec,u,err_u,g,err_g,r,err_r,i,err_i,z,err_z FROM Star WHERE ra BETWEEN # AND # AND dec BETWEEN # and # AND g<#"
2019-10-09 10:07:00,1
2019-10-09 10:26:00,1
2019-10-09 10:27:00,1
2019-10-09 10:29:00,1
2019-10-09 11:57:00,1
2019-10-09 13:32:00,4
2019-10-09 13:33:00,2
2019-10-09 14:40:00,1
