1317,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-13 00:00:00,1
2019-12-13 00:02:00,1
2019-12-13 00:03:00,3
2019-12-13 00:04:00,1
2019-12-13 00:05:00,1
2019-12-13 00:07:00,1
2019-12-13 00:09:00,1
2019-12-13 00:10:00,1
2019-12-13 00:12:00,1
2019-12-13 00:13:00,3
2019-12-13 00:14:00,1
2019-12-13 00:15:00,1
2019-12-13 00:17:00,1
2019-12-13 00:19:00,1
2019-12-13 00:20:00,1
2019-12-13 00:22:00,1
2019-12-13 00:23:00,3
2019-12-13 00:24:00,1
2019-12-13 00:25:00,1
2019-12-13 00:27:00,1
2019-12-13 00:29:00,2
2019-12-13 00:30:00,1
2019-12-13 00:32:00,1
2019-12-13 00:33:00,3
2019-12-13 00:34:00,1
2019-12-13 00:35:00,1
2019-12-13 00:37:00,1
2019-12-13 00:39:00,2
2019-12-13 00:40:00,1
2019-12-13 00:42:00,1
2019-12-13 00:43:00,3
2019-12-13 00:44:00,1
2019-12-13 00:45:00,1
2019-12-13 00:47:00,1
2019-12-13 00:49:00,2
2019-12-13 00:50:00,1
2019-12-13 00:52:00,1
2019-12-13 00:53:00,3
2019-12-13 00:54:00,1
2019-12-13 00:55:00,1
2019-12-13 00:57:00,1
2019-12-13 00:59:00,1
2019-12-13 01:00:00,1
2019-12-13 01:02:00,1
2019-12-13 01:03:00,3
2019-12-13 01:04:00,1
2019-12-13 01:05:00,1
2019-12-13 01:07:00,1
2019-12-13 01:09:00,1
2019-12-13 01:10:00,1
2019-12-13 01:12:00,1
2019-12-13 01:13:00,3
2019-12-13 01:14:00,1
2019-12-13 01:15:00,1
2019-12-13 01:17:00,1
2019-12-13 01:19:00,1
2019-12-13 01:20:00,1
2019-12-13 01:22:00,1
2019-12-13 01:23:00,3
2019-12-13 01:24:00,1
2019-12-13 01:25:00,1
2019-12-13 01:27:00,1
2019-12-13 01:29:00,1
2019-12-13 01:30:00,1
2019-12-13 01:32:00,1
2019-12-13 01:33:00,3
2019-12-13 01:34:00,1
2019-12-13 01:35:00,1
2019-12-13 01:37:00,1
2019-12-13 01:39:00,1
2019-12-13 01:40:00,2
2019-12-13 01:42:00,1
2019-12-13 01:43:00,3
2019-12-13 01:44:00,1
2019-12-13 01:45:00,1
2019-12-13 01:47:00,1
2019-12-13 01:49:00,1
2019-12-13 01:50:00,1
2019-12-13 01:52:00,1
2019-12-13 01:53:00,3
2019-12-13 01:54:00,1
2019-12-13 01:55:00,1
2019-12-13 01:57:00,1
2019-12-13 01:59:00,1
2019-12-13 02:00:00,1
2019-12-13 02:02:00,1
2019-12-13 02:03:00,3
2019-12-13 02:04:00,1
2019-12-13 02:05:00,1
2019-12-13 02:07:00,1
2019-12-13 02:09:00,1
2019-12-13 02:10:00,1
2019-12-13 02:12:00,1
2019-12-13 02:13:00,3
2019-12-13 02:14:00,1
2019-12-13 02:15:00,1
2019-12-13 02:17:00,1
2019-12-13 02:19:00,1
2019-12-13 02:20:00,1
2019-12-13 02:22:00,1
2019-12-13 02:23:00,3
2019-12-13 02:24:00,1
2019-12-13 02:25:00,1
2019-12-13 02:27:00,1
2019-12-13 02:29:00,1
2019-12-13 02:30:00,1
2019-12-13 02:32:00,1
2019-12-13 02:33:00,3
2019-12-13 02:34:00,1
2019-12-13 02:35:00,1
2019-12-13 02:37:00,1
2019-12-13 02:39:00,1
2019-12-13 02:40:00,1
2019-12-13 02:42:00,1
2019-12-13 02:43:00,3
2019-12-13 02:44:00,1
2019-12-13 02:45:00,1
2019-12-13 02:47:00,1
2019-12-13 02:49:00,1
2019-12-13 02:50:00,1
2019-12-13 02:52:00,1
2019-12-13 02:53:00,3
2019-12-13 02:54:00,1
2019-12-13 02:55:00,1
2019-12-13 02:57:00,1
2019-12-13 02:59:00,1
2019-12-13 03:00:00,1
2019-12-13 03:02:00,1
2019-12-13 03:03:00,3
2019-12-13 03:04:00,1
2019-12-13 03:05:00,1
2019-12-13 03:07:00,1
2019-12-13 03:09:00,1
2019-12-13 03:10:00,1
2019-12-13 03:12:00,1
2019-12-13 03:13:00,3
2019-12-13 03:14:00,1
2019-12-13 03:15:00,1
2019-12-13 03:17:00,1
2019-12-13 03:19:00,1
2019-12-13 03:20:00,1
2019-12-13 03:22:00,1
