215,select * from Field where fieldId=#
2019-12-13 00:30:00,1
2019-12-13 00:40:00,1
2019-12-13 00:49:00,1
2019-12-13 00:53:00,1
2019-12-13 01:21:00,1
2019-12-13 01:39:00,1
2019-12-13 01:44:00,1
2019-12-13 01:56:00,2
2019-12-13 02:06:00,1
2019-12-13 02:11:00,8
2019-12-13 02:14:00,18
2019-12-13 02:15:00,14
2019-12-13 02:26:00,1
2019-12-13 02:30:00,1
2019-12-13 02:53:00,1
2019-12-13 02:57:00,1
2019-12-13 03:04:00,1
2019-12-13 03:27:00,1
2019-12-13 03:49:00,1
2019-12-13 04:03:00,1
2019-12-13 04:17:00,1
2019-12-13 04:45:00,1
2019-12-13 04:56:00,1
2019-12-13 05:19:00,1
2019-12-13 05:30:00,1
2019-12-13 05:56:00,1
2019-12-13 06:34:00,1
2019-12-13 06:43:00,1
2019-12-13 06:46:00,1
2019-12-13 06:54:00,1
2019-12-13 06:55:00,1
2019-12-13 07:20:00,13
2019-12-13 07:25:00,5
2019-12-13 07:27:00,1
2019-12-13 08:15:00,1
2019-12-13 08:48:00,1
2019-12-13 08:57:00,1
2019-12-13 08:58:00,1
2019-12-13 09:21:00,1
2019-12-13 09:30:00,1
2019-12-13 09:32:00,1
2019-12-13 09:38:00,1
2019-12-13 09:43:00,1
2019-12-13 09:54:00,1
2019-12-13 10:04:00,1
2019-12-13 10:23:00,1
2019-12-13 10:36:00,2
2019-12-13 10:37:00,5
2019-12-13 10:38:00,5
2019-12-13 10:39:00,7
2019-12-13 10:40:00,6
2019-12-13 10:41:00,6
2019-12-13 10:42:00,6
2019-12-13 10:43:00,6
2019-12-13 10:44:00,2
2019-12-13 11:06:00,1
2019-12-13 11:08:00,1
2019-12-13 11:53:00,1
2019-12-13 12:40:00,1
2019-12-13 12:57:00,1
2019-12-13 12:58:00,1
2019-12-13 12:59:00,1
2019-12-13 13:11:00,1
2019-12-13 13:13:00,1
2019-12-13 14:08:00,1
2019-12-13 14:26:00,1
2019-12-13 14:33:00,1
2019-12-13 15:01:00,4
2019-12-13 15:10:00,1
2019-12-13 15:24:00,1
2019-12-13 15:29:00,1
2019-12-13 15:41:00,1
2019-12-13 15:58:00,1
2019-12-13 16:56:00,1
2019-12-13 17:15:00,1
2019-12-13 17:25:00,1
2019-12-13 17:27:00,4
2019-12-13 17:30:00,1
2019-12-13 17:36:00,1
2019-12-13 17:40:00,1
2019-12-13 17:56:00,1
2019-12-13 18:12:00,1
2019-12-13 18:45:00,1
2019-12-13 18:47:00,1
2019-12-13 18:56:00,1
2019-12-13 19:06:00,2
2019-12-13 19:07:00,1
2019-12-13 19:21:00,1
2019-12-13 19:34:00,1
2019-12-13 19:51:00,1
2019-12-13 20:38:00,1
2019-12-13 21:20:00,1
2019-12-13 21:21:00,1
2019-12-13 21:31:00,1
2019-12-13 21:51:00,1
2019-12-13 21:56:00,1
2019-12-13 22:13:00,1
2019-12-13 22:15:00,1
2019-12-13 22:19:00,1
2019-12-13 22:32:00,1
2019-12-13 22:43:00,13
2019-12-13 22:45:00,1
2019-12-13 22:47:00,1
2019-12-13 22:49:00,3
