8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-13 02:02:00,1
2019-12-13 04:01:00,1
2019-12-13 06:35:00,1
2019-12-13 12:21:00,1
2019-12-13 12:40:00,1
2019-12-13 17:23:00,1
2019-12-13 18:55:00,1
2019-12-13 20:35:00,1
