13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-13 01:45:00,1
2019-12-13 01:47:00,1
2019-12-13 04:20:00,1
2019-12-13 05:30:00,1
2019-12-13 06:03:00,1
2019-12-13 06:19:00,1
2019-12-13 07:53:00,1
2019-12-13 08:04:00,1
2019-12-13 08:39:00,1
2019-12-13 08:51:00,1
2019-12-13 15:20:00,1
2019-12-13 20:13:00,1
2019-12-13 23:00:00,1
